mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_alpha_loc,delta_beta_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.2562815634182962,-1.82285463581686,2.9275319432531806,-1.4275315883575805,0.1378597381046559,0.49253796015301776,0,0,0.23373291767720272,0.17127958009393746,0.9491907783776538,0.1934835827450019,0.20995255359485868,0.11213426185243534,0.9491907783776538,0.1934835827450019,0.023780364082344047,0.05914531824150211,0.0
-1.3327572530020322,-1.804266407687577,3.4443807651591745,-1.65844203572165,0.05533766584091238,0.7569813142628027,0,0,0.21330988977365958,0.19375772464166993,0.9690631204735324,0.15997124598637702,0.20417106088450448,0.10130963213119137,0.9690631204735324,0.15997124598637702,0.009138828889155098,0.09244809251047856,0.0
-1.3610865532325551,-1.6183557092176526,3.0985128629505776,-1.9306913823187932,0.061935753000600544,0.7637758719751517,0,0,0.20913973536761216,0.22505141932105377,0.9568313604165177,0.1266740743056664,0.19907998137677083,0.119177343211767,0.9568313604165177,0.1266740743056664,0.01005975399084133,0.10587407610928677,0.0
-1.2487945439593429,-1.8476257971523657,3.218408860248469,-1.5271979811566478,0.1904395862423378,0.6599048433667516,0,0,0.23983674607019667,0.17980438223756365,0.9615211884144176,0.17840402454818005,0.20685067739536972,0.10178211980948401,0.9615211884144176,0.17840402454818005,0.03298606867482695,0.07802226242807964,0.0
-1.3808855850394337,-1.9473354216468186,2.883230677727295,-1.914835813981416,0.044608829740698644,0.4762647008192968,0,0,0.2044709960746233,0.15326710965806672,0.9470112164721896,0.12843854767912355,0.19731039455575067,0.10106309969228051,0.9470112164721896,0.12843854767912355,0.007160601518872628,0.05220400996578621,0.0
-1.1799131728943628,-2.2843410255353294,3.2610694932569717,-1.2104673862850774,0.11252336934008164,0.5149363542343808,0,0,0.24533459831389579,0.11641019167379493,0.9630688484728006,0.22961836278324535,0.2251025088875418,0.07297868120912805,0.9630688484728006,0.22961836278324535,0.02023208942635399,0.04343151046466688,0.0
-1.3195911368380169,-1.7130537674789623,3.147290860358911,-1.697360191052534,-0.006600097747952697,0.5302527796299713,0,0,0.21033767768488582,0.19032074956945336,0.9588018413390413,0.15481035387381903,0.21143602162445477,0.12151296790430531,0.9588018413390413,0.15481035387381903,-0.001098343939568952,0.06880778166514805,0.0
-1.2043597160045465,-1.7945398656940323,3.194063075683547,-1.7932973888676826,0.17365435834937462,0.5472016552138078,0,0,0.24646925941768422,0.17932328289542396,0.9606102479669375,0.142668929581135,0.21565198425245585,0.11223215910668304,0.9606102479669375,0.142668929581135,0.030817275165228364,0.06709112378874092,0.0
-1.351796949063726,-1.6613152337981454,3.0473463662785165,-1.6805736809856262,0.07267537080977558,0.44957020564646843,0,0,0.21157474567215756,0.19208325283319386,0.9546678232169696,0.1570195190100115,0.19970571881460222,0.13168974630986413,0.9546678232169696,0.1570195190100115,0.011869026857555337,0.060393506523329726,0.0
-1.2178365240262916,-2.2414151196506777,2.9899596314177717,-1.8144714345336792,0.14994304403922792,0.5988507080592628,0,0,0.24179473158629264,0.12542942270124205,0.9521184698248457,0.14009858030869932,0.21537789913942637,0.07304424554678299,0.9521184698248457,0.14009858030869932,0.026416832446866267,0.05238517715445906,0.0
-1.2509732351228615,-1.7699994674990311,2.9870844428018986,-1.7289050520255649,0.19849043967750987,0.7032171968683193,0,0,0.24017359555740722,0.1949139685061761,0.9519872226482973,0.15072768918328075,0.20583465938302561,0.10701430296101527,0.9519872226482973,0.15072768918328075,0.03433893617438161,0.08789966554516082,0.0
-1.2625868706132035,-1.6466999912357538,3.420690802933734,-1.7106275149607655,0.1633053953538439,0.7178837255120054,0,0,0.2348842710310826,0.2162325125556032,0.9683449536585673,0.1530823419064453,0.2068137276203354,0.11861183500332921,0.9683449536585673,0.1530823419064453,0.02807054341074719,0.09762067755227398,0.0
-1.3762741823276,-1.7476112326592645,3.052835409937303,-2.021551624088507,0.09972021561418092,0.36709475196809876,0,0,0.20975313796174003,0.1730642832092615,0.9549047815256448,0.11695864492732133,0.19370172129139343,0.12662239512236795,0.9549047815256448,0.11695864492732133,0.016051416670346597,0.04644188808689356,0.0
-1.1353723416081105,-2.156899695783786,3.1161617485051067,-1.150647633723623,0.1112823351576517,0.5789387459895126,0,0,0.253556892852516,0.1338393356866174,0.9575545004097372,0.24037080998839677,0.23307771946581105,0.07970447795126723,0.9575545004097372,0.24037080998839677,0.020479173386704935,0.05413485773535018,0.0
-1.2824123720075267,-1.8871651069539934,3.13340724488786,-1.7389112127039188,0.20051130926105246,0.464806925066537,0,0,0.23466463432211918,0.1604664377557521,0.9582499196629575,0.1494512835606746,0.20058084478180874,0.10720935808147053,0.9582499196629575,0.1494512835606746,0.03408378954031044,0.05325707967428156,0.0
-1.3423705651340838,-1.6872576698153097,3.0273396015407252,-1.5749535545314597,0.06051820826328688,0.6904335193468097,0,0,0.21213373478746422,0.2071746319813329,0.9537940681385094,0.171511369553766,0.2021953160320895,0.11583525630894297,0.9537940681385094,0.171511369553766,0.009938418755374712,0.09133937567238994,0.0
-1.3800975151352841,-1.7742085556294638,3.2107857045946444,-2.0320937335366485,0.18657512566810053,0.42179602472820477,0,0,0.2163932489099596,0.17317211873240237,0.9612381510078954,0.1158742519201022,0.18642864395178949,0.12077552660964731,0.9612381510078954,0.1158742519201022,0.029964604958170105,0.05239659212275506,0.0
-1.3004865834736117,-1.954749603295277,3.272299558383072,-1.9477591089933546,0.02475947015737346,0.47200016133046385,0,0,0.21617341874295076,0.15203230316397395,0.9634662003895392,0.12479791018533885,0.21200760058520676,0.10058425154921762,0.9634662003895392,0.12479791018533885,0.004165818157744,0.05144805161475634,0.0
-1.3011102998520807,-1.8692075612680732,3.133785288881238,-1.7716694434144353,0.19653540095492472,0.48701116726729193,0,0,0.23096991991262142,0.16441999823328007,0.9582650414533493,0.14533484018461498,0.1979148319475207,0.10786729764082846,0.9582650414533493,0.14533484018461498,0.03305508796510073,0.05655270059245161,0.0
-1.2765396345136961,-1.8743341185346507,3.013760645600984,-1.5676600545877828,0.09836296079811767,0.5652335910886711,0,0,0.2266441450047343,0.16914241878811853,0.9531919295800179,0.17255022534899653,0.20986802380281008,0.10368347057543638,0.9531919295800179,0.17255022534899653,0.016776121201924205,0.06545894821268215,0.0
-1.2957982030666335,-1.8196491257847498,3.1156171210531434,-1.526541614126725,0.053208794782792966,0.6928033957481803,0,0,0.2193952904969191,0.18644952265093792,0.9575323591204054,0.17850025252954077,0.2104188410987389,0.10284083152689628,0.9575323591204054,0.17850025252954077,0.008976449398180208,0.08360869112404164,0.0
-1.2734805142393957,-1.7960987275123725,3.3586998847641807,-1.7781315378312146,0.13786579806981195,0.5973071649662005,0,0,0.23066720912651745,0.18280688056973549,0.9663885723629532,0.14453400468338548,0.20711345378506937,0.10960791613242574,0.9663885723629532,0.14453400468338548,0.023553755341448074,0.07319896443730975,0.0
-1.2791930421459736,-1.80901214613077,3.148046389567634,-1.764030154854642,0.2078220833667831,0.5030089593296393,0,0,0.23590156526478348,0.17400457159747199,0.958831675057461,0.14628630953914545,0.2005109329384586,0.11299404018154542,0.958831675057461,0.14628630953914545,0.03539063232632489,0.061010531415926564,0.0
-1.3391843084970836,-1.5162638826730408,3.0860271905638323,-2.185367283991783,0.10354380799606656,0.7478494595822718,0,0,0.21629111022562883,0.24189114861603117,0.9563126866709232,0.1010722293335819,0.19925514684735385,0.13122296546202475,0.9563126866709232,0.1010722293335819,0.017035963378274982,0.11066818315400642,0.0
-1.2943027177279376,-1.8288699915869355,3.177322402695881,-1.7189603038919128,0.04678912085734055,0.4808516663666711,0,0,0.2191018301710424,0.16960290555475893,0.9599719037262332,0.15200513155667267,0.21120166150226274,0.11211711785267553,0.9599719037262332,0.15200513155667267,0.007900168668779656,0.0574857877020834,0.0
-1.226994799949824,-1.8713071836137964,2.882259451101818,-1.9936161283137626,0.07080596388456674,0.6220788477420939,0,0,0.23297436127819304,0.17360822859670078,0.9469624582112258,0.1198748186710158,0.22056140359085144,0.10134700874174894,0.9469624582112258,0.1198748186710158,0.012412957687341603,0.07226121985495183,0.0
-1.1676923730167381,-1.778011417397606,3.2598618767885856,-1.3826597271373202,0.10101866467035257,0.5751333183668605,0,0,0.2465341743498314,0.1838549810305411,0.963025872858989,0.20058217559486605,0.22825307184985633,0.11248774207949158,0.963025872858989,0.20058217559486605,0.018281102499975083,0.07136723895104952,0.0
-1.3572470540421229,-1.7226060844919444,3.332173210774065,-2.0938694205614348,0.13585038345385667,0.5095988648900744,0,0,0.2159676147785467,0.18727622098584296,0.9655161992913184,0.1096941105655614,0.1938520189700958,0.12159568312460076,0.9655161992913184,0.1096941105655614,0.022115595808450905,0.0656805378612422,0.0
-1.4605434529170611,-1.7131420903756545,3.2463187727077414,-2.1862838173271437,0.09656664830560246,0.6246659529620894,0,0,0.19587781945405977,0.19768774867784025,0.9625406074066635,0.10098898664187621,0.1811127298171158,0.11655404299629073,0.9625406074066635,0.10098898664187621,0.014765089636943979,0.08113370568154953,0.0
-1.2557761514101693,-1.4748180457617566,3.2106094109143175,-1.6224818642126702,0.02187827350914723,0.40605740614869446,0,0,0.22359515570673705,0.21895110000260143,0.9612315818826337,0.16486287512941933,0.21982005907903127,0.15738080540130697,0.9612315818826337,0.16486287512941933,0.003775096627705782,0.061570294601294456,0.0
-1.1557950100536085,-1.8658720786241723,3.1495681194417235,-1.3932478103480925,0.08886659183948561,0.7404409089145002,0,0,0.2476171101221083,0.18307496444493107,0.9588917011296013,0.1988897685781807,0.23143460462747698,0.09655586417274166,0.9588917011296013,0.1988897685781807,0.016182505494631322,0.08651910027218941,0.0
-1.2631833556159446,-1.7891919161182732,2.931304024243483,-1.8053793376135197,0.144087850728071,0.7455274640687582,0,0,0.23305521151767622,0.19522214239820965,0.9493723890256197,0.14119750241376403,0.2082960261534508,0.10321928623966298,0.9493723890256197,0.14119750241376403,0.024759185364225417,0.09200285615854667,0.0
-1.3573032637787565,-1.745511639317854,3.2605379679848467,-1.7347473482809468,0.01894768802992624,0.5114695720106947,0,0,0.20622546166690928,0.18395522287806,0.963049938931231,0.14998134861119408,0.20314105223819354,0.11907211745987073,0.963049938931231,0.14998134861119408,0.0030844094287157398,0.06488310541818926,0.0
-1.3096140669160359,-1.797716710663311,3.345283601915567,-1.8067976962830885,0.09547371427372787,1.0273954515296844,0,0,0.22065091028028277,0.21686688005692695,0.9659500513577269,0.14102559866504585,0.20467118387387742,0.09018202399665326,0.9659500513577269,0.14102559866504585,0.015979726406405353,0.1266848560602737,0.0
-1.1155298669735523,-2.077698483540881,3.1105552070268576,-1.5912552002112759,0.08967015885847467,0.44091751186280564,0,0,0.2552709772492739,0.1350251086985423,0.9573260433533537,0.16920737233925412,0.23860097881807912,0.09127569267818518,0.9573260433533537,0.16920737233925412,0.016669998431194766,0.04374941602035713,0.0
-1.2706152294571078,-1.804893049172536,2.919830313491057,-1.7838970321120036,0.1566383147987501,0.7389640104509732,0,0,0.2328485366421013,0.19225698074757921,0.9488180593348817,0.14382259629162855,0.20604464111320275,0.10207533493602854,0.9488180593348817,0.14382259629162855,0.026803895528898558,0.09018164581155068,0.0
-1.290595668125066,-1.6055728912582121,3.3737207235831956,-1.6570036794846918,0.09833830150370489,0.7677773949299017,0,0,0.22418777734667522,0.2276401995639109,0.9668730714457947,0.16016462748580798,0.20754873666970275,0.12031383541647288,0.9668730714457947,0.16016462748580798,0.016639040676972472,0.10732636414743803,0.0
-1.291312498275598,-1.7845190130346917,3.0994644895994594,-1.6934283233157095,-0.0004125863250111633,0.9468675538607052,0,0,0.21559585055758126,0.2123053015154801,0.9568706503745563,0.15532551413388088,0.2156656329841507,0.0946656776842126,0.9568706503745563,0.15532551413388088,-6.97824265694369e-05,0.1176396238312675,0.0
-1.2147721155808464,-1.965754033490415,3.0177518094635403,-1.5663180301408663,0.08416021094248856,0.545990907861628,0,0,0.23636873553843318,0.1554134044646357,0.9533696818894629,0.1727419193074405,0.22151624074031415,0.09632433884420916,0.9533696818894629,0.1727419193074405,0.014852494798119037,0.05908906562042654,0.0
-1.2227815903206847,-1.6672676219830023,3.415004018918731,-1.5193709390738184,0.12022104682816721,0.7663535508084683,0,0,0.23818227722007854,0.2168546756310428,0.968170171603829,0.17955417050483197,0.21705832399894692,0.1140074850976813,0.968170171603829,0.17955417050483197,0.021123953221131614,0.1028471905333615,0.0
-1.3876133283258771,-1.7936237780232889,2.960666295777508,-2.0112563455634094,0.05984281645557607,0.5164259901288583,0,0,0.20461568182395531,0.17720340251278371,0.9507651930841421,0.118026134530769,0.195048350063085,0.11386691710716967,0.9507651930841421,0.118026134530769,0.009567331760870323,0.06333648540561404,0.0
-1.294229504528492,-1.7746811311571844,3.1082036031058022,-1.627802967901659,-0.00629795663933222,0.9093965306095091,0,0,0.21460654459448755,0.2108211441675222,0.9572298701517545,0.16413155492644244,0.2156699767044094,0.09714305821010139,0.9572298701517545,0.16413155492644244,-0.0010634321099218524,0.11367808595742082,0.0
-1.3020999598322143,-1.6120650602907325,2.9907651264212904,-1.7918358410255242,0.0968561501836951,0.6713121508291399,0,0,0.2220651652513278,0.21816211376916544,0.9521551780769817,0.14284779146354296,0.2057840579605219,0.12480205781575116,0.9521551780769817,0.14284779146354296,0.016281107290805896,0.09336005595341429,0.0
-1.2499141441481376,-1.6727198789321525,3.0086491499182038,-1.7376844276715202,0.2566021954914452,0.7859037599834503,0,0,0.24571220260329155,0.21758971787780246,0.9529633405678272,0.1496072941454136,0.2012957926869892,0.11247838971258571,0.9529633405678272,0.1496072941454136,0.04441640991630236,0.10511132816521675,0.0
-1.3359778737688084,-1.7171451165290914,3.0433233307963863,-1.883595725051136,0.12276713486733634,0.6523703610499285,0,0,0.21847179708147144,0.19925455275272375,0.9544933988121183,0.1319764068112632,0.19823514473843148,0.11472805443292078,0.9544933988121183,0.1319764068112632,0.02023665234303995,0.08452649831980297,0.0
-1.391570634354991,-1.6562396656370495,3.125694630787512,-1.9551034134132943,0.017259973639827918,0.5130910875248721,0,0,0.2005371340882903,0.19786465416688695,0.9579402681569623,0.12399794831555834,0.1977842778208467,0.12866827158797478,0.9579402681569623,0.12399794831555834,0.002752856267443593,0.06919638257891217,0.0
-1.3259556418322598,-1.72197469807555,2.7772763976719315,-1.5723672264503816,-0.07008533341548837,0.7629703494125143,0,0,0.20407809889500422,0.2074295681469224,0.9414354597839073,0.1718791866954041,0.21569832039921144,0.10876099441436095,0.9414354597839073,0.1718791866954041,-0.011620221504207218,0.09866857373256145,0.0
-1.234083232807015,-1.782295513200597,3.049289132552791,-1.9018535106160845,0.1499778342595021,0.5409254247477355,0,0,0.23883189166772664,0.18066733098852183,0.9547518264167575,0.12989883733764,0.21264214843180482,0.11377397448240836,0.9547518264167575,0.12989883733764,0.026189743235921825,0.06689335650611347,0.0
-1.208897849073993,-1.7069196112143548,2.9986302814523054,-1.7885717587114693,-0.027210611004831336,0.785922678488023,0,0,0.2274962418831892,0.2118252358017169,0.9525122091406375,0.1432479193127329,0.23231370518808708,0.10910839271915718,0.9525122091406375,0.1432479193127329,-0.004817463304897879,0.10271684308255971,0.0
-1.3939201362528446,-1.6433906066275776,3.1579542892447816,-1.9861171687043133,0.03752483984017299,0.5075743286303406,0,0,0.20178781777561236,0.1994710725709866,0.9592210013904974,0.12066825325518052,0.1958112915877379,0.13042822856452013,0.9592210013904974,0.12066825325518052,0.005976526187874448,0.06904284400646646,0.0
-1.323511499776958,-1.6666049384724537,2.9158159200232356,-1.765980352620896,-0.02084364729587261,0.5201095592975717,0,0,0.20850949167361918,0.1967787571585952,0.9486227593397765,0.1460429238890784,0.21197028878428448,0.1271207599701267,0.9486227593397765,0.1460429238890784,-0.003460797110665298,0.06965799718846849,0.0
-1.2804145062194796,-1.8298037261256792,2.9862102039010656,-1.6604493017939244,0.10915813322838927,0.7612379328544052,0,0,0.22691115227927885,0.1901270639985596,0.9519472475361215,0.15970169274364274,0.2083345693089051,0.0988184246092837,0.9519472475361215,0.15970169274364274,0.01857658297037376,0.09130863938927591,0.0
-1.254093782332896,-1.6485693353012765,3.0872482754392845,-1.687745847049098,0.11288774409183373,0.8549660974425253,0,0,0.23189354819469787,0.2277453408120046,0.9563636736325705,0.1560725132377509,0.2123968889975077,0.11144628417077934,0.9563636736325705,0.1560725132377509,0.01949665919719018,0.11629905664122525,0.0
-1.293932301143829,-1.7635182825850997,3.0009672031567516,-1.8876448501266219,0.18675206375604106,0.5170666155996209,0,0,0.23137627407288042,0.1816832091994935,0.9526178027086368,0.13151323540885365,0.19983781384524352,0.11690701863596507,0.9526178027086368,0.13151323540885365,0.0315384602276369,0.06477619056352842,0.0
-1.362920844404436,-1.7337600939602955,2.910436576839284,-1.96830011229281,0.0647433971021746,0.3350202143927752,0,0,0.20906854455770424,0.17275164306872978,0.9483599493524077,0.12257158873366436,0.19856417653436692,0.12996478019887325,0.9483599493524077,0.12257158873366436,0.010504368023337318,0.04278686286985653,0.0
-1.3544321369034573,-1.9923108182612967,3.21957772651858,-1.6607778193118712,0.05713617623625997,0.18277153322165277,0,0,0.20984432299978917,0.1300038125968178,0.9615644110322096,0.15965761158629635,0.20052758267739007,0.11069155482080939,0.9615644110322096,0.15965761158629635,0.009316740322399097,0.019312257776008424,0.0
-1.2967713443179383,-1.6603727438878169,3.0248026976093887,-1.9342476627711394,0.038658435761952284,0.701568713528819,0,0,0.21798594480550082,0.21255573000235237,0.9536821355878254,0.12628117303957845,0.2114677898899712,0.11803646591732263,0.9536821355878254,0.12628117303957845,0.0065181549155296226,0.09451926408502974,0.0
-1.3909126817243005,-1.7003708359353915,3.1144070105745993,-2.060702793718333,-0.1330123612895111,0.7650388013587593,0,0,0.18886242096484251,0.21117598076354047,0.9574831237641869,0.1129753825875595,0.21008610073179984,0.11077095580521965,0.9574831237641869,0.1129753825875595,-0.021223679766957326,0.10040502495832082,0.0
-1.4094412947855948,-1.5345743055120518,3.1533263412645023,-1.96877602911191,0.007111453899177953,0.7178677159370827,0,0,0.19688382150367933,0.23583696057205586,0.959039589021623,0.12252041412264837,0.19576177767464498,0.13084498808894843,0.959039589021623,0.12252041412264837,0.0011220438290343582,0.10499197248310743,0.0
-1.190321475454333,-1.952984270550355,3.099309010985949,-1.6028416650162924,0.1385629791510012,0.6996553444207512,0,0,0.24581842780839064,0.16754089897013003,0.9568642334393822,0.1675848276178304,0.22104224715095933,0.09089034473425509,0.9568642334393822,0.1675848276178304,0.024776180657431313,0.07665055423587494,0.0
-1.2897567130766288,-1.6107775853599318,3.1585055122550534,-1.8289591135978667,0.1277942479121545,0.6831037805179121,0,0,0.22690691593932852,0.21938982913094376,0.9592425576122493,0.1383623190579653,0.20527365611767973,0.12429957465947644,0.9592425576122493,0.1383623190579653,0.021633259821648793,0.09509025447146732,0.0
-1.2404645138143402,-1.534030722403997,3.0693410842644058,-1.751141271736097,0.1436185829430252,0.6928231777626068,0,0,0.2370981451671469,0.23368502224284315,0.9556102300440903,0.14790330812430996,0.21210660296619993,0.13233807701707473,0.9556102300440903,0.14790330812430996,0.02499154220094696,0.10134694522576843,0.0
-1.338197873735799,-1.7669044732425692,3.312863018919076,-1.7486806198812814,-0.025868176180332294,0.4754936164450859,0,0,0.2056853715099601,0.17811696287595222,0.9648674613797391,0.14821368771070756,0.2099438697758101,0.11871543162351478,0.9648674613797391,0.14821368771070756,-0.00425849826584998,0.05940153125243744,0.0
-1.2536894722556755,-1.7511564642400543,3.119381841490758,-1.6676039098827535,0.05381235171557882,0.7740599916980704,0,0,0.22674491993039336,0.20357046150510735,0.9576851848207568,0.15874390137906152,0.2174488481484449,0.10544032507648932,0.9576851848207568,0.15874390137906152,0.009296071781948467,0.09813013642861804,0.0
-1.2783885486018278,-1.5654430019680912,3.032128446323975,-1.8515487656596974,0.17180014010346722,0.67067628781023,0,0,0.2328141688186415,0.22616307364400814,0.9540046589995956,0.13569115671116228,0.2035441734230854,0.1300200896128637,0.9540046589995956,0.13569115671116228,0.02926999539555611,0.09614298403114444,0.0
-1.4171765286622968,-1.843506968499008,2.8591564334953716,-1.8492298207809954,0.0019814441078903266,0.42688700019289466,0,0,0.19526022524732625,0.16382166687405142,0.9457900650977477,0.1359633502326796,0.19494906165349032,0.11335195682348419,0.9457900650977477,0.1359633502326796,0.00031116359383592807,0.05046971005056723,0.0
-1.1515389955950013,-1.6849694314368326,3.257939332934995,-1.7325236841436806,0.12912672972440062,0.7785734912378003,0,0,0.25218821454646034,0.21489251049025826,0.9629573557891105,0.1502650574563019,0.22862308998142483,0.11162427955888374,0.9629573557891105,0.1502650574563019,0.02356512456503551,0.10326823093137452,0.0
-1.3418806112063126,-1.6715859611149544,3.176772053091649,-1.7529277918305328,0.06972797997101876,0.5523454349503919,0,0,0.21298649956062052,0.19854496935549729,0.959950750721863,0.1476782983108154,0.20153233998669137,0.12479795719544423,0.959950750721863,0.1476782983108154,0.011454159573929146,0.07374701216005305,0.0
-1.3080888940825142,-1.626088403873299,3.213626414856224,-2.010336980355289,0.11853150002443494,0.8252273298460961,0,0,0.22290392470070816,0.22908681345270038,0.9613438555073051,0.11812187035344462,0.2030475797132761,0.11519896172611688,0.9613438555073051,0.11812187035344462,0.01985634498743205,0.1138878517265835,0.0
-1.3654384189618018,-1.6664954757315726,3.072210087786913,-1.830831926730097,0.046052437052575904,0.4456248214737255,0,0,0.20711365295445866,0.19097565270225045,0.9557317722606989,0.1381391968517754,0.19965298185487954,0.13132340392208894,0.9557317722606989,0.1381391968517754,0.007460671099579125,0.05965224878016151,0.0
-1.2311065601496187,-1.767505080223579,3.1556836968370834,-1.6885243346418015,-0.10011503242311358,0.6431541440769672,0,0,0.21735213717823568,0.19062904071047845,0.9591320920667792,0.15597000306497452,0.23486362777273917,0.11016251579192421,0.9591320920667792,0.15597000306497452,-0.017511490594503493,0.08046652491855424,0.0
-1.2856089197002545,-1.6849140890922658,3.5047669190022734,-1.6416030229811451,0.026826352141021532,0.6459141113542085,0,0,0.21888160869957754,0.20392241717454065,0.9708230986099733,0.16224705698185382,0.21432964264079962,0.11837897618571722,0.9708230986099733,0.16224705698185382,0.004551966058777918,0.08554344098882344,0.0
-1.3477159435524115,-1.6108593786846157,2.9971259769939214,-1.8041806909570977,0.04324865290913814,0.6303143968831281,0,0,0.20980659246152564,0.21488922153156848,0.9524441190503095,0.1413429137482745,0.20272645664871097,0.12719214070024648,0.9524441190503095,0.1413429137482745,0.007080135812814664,0.087697080831322,0.0
-1.2803583009396289,-2.087078435702468,3.035958140914504,-1.7023827023727218,0.17059270406709104,0.29400442556899753,0,0,0.2323548329125894,0.1256394828684889,0.9541724132367049,0.15415432660510353,0.20332280989316523,0.09673150906680957,0.9541724132367049,0.15415432660510353,0.029032023019424175,0.028907973801679324,0.0
-1.2366137426683397,-1.8416028078686288,3.125892853219289,-1.4411950200557808,0.032895637101975975,0.4014244185142941,0,0,0.22790725232872203,0.1623439151056988,0.9579482539547058,0.19136036107090793,0.22217061788383852,0.11483121221708405,0.9579482539547058,0.19136036107090793,0.005736634444883509,0.04751270288861474,0.0
-1.3542255641240692,-1.7453629382235663,3.4789291154875217,-2.059061009712068,0.003345171285675996,0.6690189672632918,0,0,0.20545330446823187,0.19609947906957212,0.9700822559065285,0.11314001352824817,0.2049077692300677,0.11106856217475738,0.9700822559065285,0.11314001352824817,0.0005455352381641687,0.08503091689481473,0.0
-1.2418648419216443,-1.643734801469319,3.153396511306161,-1.7032443737989538,0.1643609988416425,0.36701844356791424,0,0,0.23872464650129976,0.18843282581374018,0.9590423453984244,0.15404200608324725,0.21014604144070617,0.13856691586986755,0.9590423453984244,0.15404200608324725,0.028578605060593593,0.04986590994387263,0.0
-1.2279045781122089,-1.8340117349107685,3.147728075619222,-1.5162443132256582,0.1479372656025933,0.9065394210033825,0,0,0.23977090105867324,0.20088985381807037,0.9588191082584332,0.18001522930142538,0.213849927428412,0.0921817982228534,0.9588191082584332,0.18001522930142538,0.025920973630261246,0.10870805559521697,0.0
-1.2990870404585795,-1.8310395554246348,3.1521928779505077,-1.599852116298682,-0.05645023140010728,0.5499614302244309,0,0,0.2096043136633629,0.1742129053678479,0.9589950403984173,0.16800228466778863,0.21910974048664744,0.10851305833528144,0.9589950403984173,0.16800228466778863,-0.009505426823284535,0.06569984703256646,0.0
-1.4078480418751873,-1.5207165968141347,3.2202952191035132,-2.1456573076317556,-0.03279012582243624,0.818890554380344,0,0,0.19399726030739567,0.2476339512635617,0.9615909195545033,0.10473772914845512,0.19917589834014232,0.12673266420143484,0.9615909195545033,0.10473772914845512,-0.005178638032746652,0.12090128706212686,0.0
-1.230695645052164,-1.8488771913411512,3.492335693668291,-2.0754883536655524,0.17637562413353378,0.7388282675238881,0,0,0.24186021743562372,0.1855085349721878,0.970468908088323,0.1115021500883779,0.21100411709686057,0.09811990522681602,0.970468908088323,0.1115021500883779,0.030856100338763154,0.08738862974537179,0.0
-1.3003615070255592,-1.6044914432105928,3.006033207027711,-1.85021953803225,0.07599079506383842,0.49700357730189404,0,0,0.22056684856999545,0.20489286161913944,0.9528459439494724,0.1358471227902562,0.20778039486384603,0.1355218401923063,0.9528459439494724,0.1358471227902562,0.01278645370614942,0.06937102142683316,0.0
-1.2382112802035476,-1.9260290387873666,2.9594254812042897,-1.7839675594939375,0.04552744928746683,0.4949896695241537,0,0,0.22873858833911884,0.15728966200469213,0.9507070771371698,0.14381391193321363,0.22080609622785333,0.10215337716328082,0.9507070771371698,0.14381391193321363,0.00793249211126551,0.05513628484141131,0.0
-1.3349974108007066,-1.657816747133949,3.077663276834934,-2.324634110345117,0.050968316620715104,0.7261547313021826,0,0,0.21256830599263848,0.21505170167475007,0.9559619162694938,0.08910322027926432,0.2041620458333315,0.11702656935242811,0.9559619162694938,0.08910322027926432,0.008406260159306983,0.09802513232232196,0.0
-1.2696218298693136,-1.8979674798126702,3.197256979576624,-1.4890191297416528,0.09228292496162173,0.7445935232872625,0,0,0.2273245505746155,0.17862799465347784,0.960730921908093,0.1840689963218406,0.21152403482805046,0.0936157884475339,0.960730921908093,0.1840689963218406,0.015800515746565047,0.08501220620594394,0.0
-1.3177457633402097,-1.6778934365358686,2.9540556356280097,-1.6970190483161935,0.041073873585627606,0.447722356921501,0,0,0.21463514164620345,0.1893817731594549,0.9504548194477137,0.15485499564746188,0.20779260974852332,0.12991001543695155,0.9504548194477137,0.15485499564746188,0.0068425318976801375,0.05947175772250335,0.0
-1.3133038086380742,-1.8609085235679774,2.9428614206255426,-1.5908643998654115,0.1642806935321638,1.0312898317772858,0,0,0.22597785756664737,0.20664579278021084,0.9499250127513105,0.1692623166836526,0.19854005057101218,0.08497817649127745,0.9499250127513105,0.1692623166836526,0.027437806995635194,0.12166761628893338,0.0
-1.3736125811180209,-1.9727235426888248,2.773849531349617,-1.5888223097590635,0.1737091492628991,0.27181034837597734,0,0,0.21640205734662682,0.13742801322732148,0.9412462343541198,0.1695496542187835,0.18839588535827478,0.10826098007810347,0.9412462343541198,0.1695496542187835,0.028006171988352035,0.029167033149218008,0.0
-1.3067337295516295,-1.6620364080095678,3.5004060758755937,-1.6992119081948989,0.07942815469828124,0.5576497907491353,0,0,0.21976786534114692,0.20049371197833185,0.9706993211271026,0.15456822243372356,0.20645171868325335,0.12555326382389548,0.9706993211271026,0.15456822243372356,0.013316146657893574,0.07494044815443637,0.0
-1.3322997685801714,-1.567015572158999,2.8616157441074463,-1.6695576656513664,0.018928037610794847,0.9962227335396231,0,0,0.2103468855057012,0.2556115298558473,0.9459160187968376,0.15848316240682864,0.2072201540033875,0.11253278894302124,0.9459160187968376,0.15848316240682864,0.0031267315023136844,0.14307874091282605,0.0
