mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_alpha_loc,delta_beta_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.2351927819972028,-2.1006790951666323,3.2759992175795865,-1.393994534886599,0.16934845257919637,0.2230342366113701,0,0,0.24039437947958542,0.12034554946901672,0.9635962019359835,0.19877081774586378,0.21084042068409345,0.09866059897644623,0.9635962019359835,0.19877081774586378,0.02955395879549197,0.021684950492570493,0.0
-1.3094526258286636,-2.1488191891432114,3.0312679589811213,-1.4442863840483493,-0.042709131594148735,0.5349037456539347,0,0,0.2090258775990687,0.13223189969961088,0.9539668862590749,0.1908824549023279,0.2161749078686716,0.08194033203789135,0.9539668862590749,0.1908824549023279,-0.007149030269602896,0.050291567661719536,0.0
-1.2740836637807293,-2.024464283955269,3.237091436428031,-1.6817383502269916,0.12528620291762455,0.09170128751749825,0,0,0.22944625930395326,0.12146670225074292,0.9622064811628597,0.1568654198504095,0.20804885617594446,0.11201570943945634,0.9622064811628597,0.1568654198504095,0.021397403128008807,0.009450992811286585,0.0
-1.2821888668905905,-2.1173704450387407,3.343185497481693,-1.5972277138038096,0.05599275560533798,0.058552642512693626,0,0,0.2219752427038637,0.11025940631025956,0.9658809760461903,0.16836943681950434,0.21245584763321157,0.10464498612746191,0.9658809760461903,0.16836943681950434,0.009519395070652137,0.005614420182797647,0.0
-1.2581254345059802,-2.144135254121499,3.0514374773880655,-1.6356571165769047,0.1117446397494089,0.19791147045253615,0,0,0.23107464245755227,0.11454037100946618,0.9548445459622581,0.1630568660287502,0.21181864407884557,0.09594709038122093,0.9548445459622581,0.1630568660287502,0.0192559983787067,0.01859328062824525,0.0
-1.279722128616019,-2.032370970242369,3.476294076244339,-1.7245915449108493,0.23195382110401497,0.11876171074858362,0,0,0.23798742571995654,0.12206808150244472,0.9700056852224026,0.15128068856612106,0.1984994960988224,0.10990108865965156,0.9700056852224026,0.15128068856612106,0.03948792962113415,0.012166992842793156,0.0
-1.3354851771549299,-2.0515770074388024,3.1279488375167137,-1.6262401755293865,0.14246398571102234,-0.07910678893781485,0,0,0.220242599192277,0.10996189282930381,0.9580309980502066,0.16434607069741416,0.19675236122862774,0.11794628849371704,0.9580309980502066,0.16434607069741416,0.02349023796364927,-0.007984395664413224,0.0
-1.2759252734504036,-2.170440132999451,3.327416572690684,-1.9086072081169223,0.23631550112964106,0.16225267560330442,0,0,0.23907317451990326,0.11013981064148522,0.9653574774473396,0.12913740593478326,0.1987567252561926,0.0952144299704186,0.9653574774473396,0.12913740593478326,0.04031644926371067,0.014925380671066621,0.0
-1.2726021102097478,-2.0547283316645157,3.019939205776898,-1.510384079582889,0.12211101671935301,0.15950119554042158,0,0,0.22942751198183586,0.12185523336838575,0.9534668282515265,0.1808818795537594,0.208554995807877,0.10579054115032935,0.9534668282515265,0.1808818795537594,0.020872516173958855,0.016064692218056398,0.0
-1.2207590382779216,-2.233586521204188,3.4015610860615646,-1.483440071457616,0.004767824037347507,0.2822072999846286,0,0,0.22822252457115913,0.1098295960952581,0.9677532874880106,0.18490837901750137,0.2273838226982644,0.08512317051047823,0.9677532874880106,0.18490837901750137,0.000838701872894726,0.024706425584779867,0.0
-1.2728163345796673,-2.07401232598509,3.262779562997504,-1.4041843701021604,0.14680003539483005,0.2619567681697811,0,0,0.23157906675658257,0.1253149246111451,0.963129622795588,0.19715295459643256,0.20648964033323758,0.09930321608259714,0.963129622795588,0.19715295459643256,0.025089426423344996,0.026011708528547964,0.0
-1.2188732361832275,-2.190970228291245,3.3422714235361255,-1.436021755262617,0.20873056486177188,0.30211140804883174,0,0,0.24703142218255014,0.11507543601634664,0.9658508399846183,0.19216215862559108,0.2102799929740141,0.0877016843305896,0.9658508399846183,0.19216215862559108,0.03675142920853605,0.027373751685757036,0.0
-1.3236674413827767,-1.9891580030957603,3.027440675321202,-1.9479260784745118,0.04894587028443516,0.010659604292032577,0,0,0.21430061144984772,0.1209113406929844,0.9537985223510969,0.12477967435474786,0.20617456377702761,0.11978288299888165,0.9537985223510969,0.12477967435474786,0.008126047672820103,0.0011284576941027469,0.0
-1.261525864420021,-2.0460797540044395,3.4485187449296757,-1.4457834832591074,0.04860580914825812,0.0644794990199715,0,0,0.22491973964766176,0.11775745136851129,0.9691869357351468,0.19065134040190002,0.21655967172372245,0.11122197806030869,0.9691869357351468,0.19065134040190002,0.008360067923939313,0.006535473308202602,0.0
-1.2693340194921552,-2.107001670021618,3.1546751906609654,-1.5468419567628664,0.09645691421742308,0.16953017765557818,0,0,0.22774195065159525,0.11688792158127621,0.9590925426124874,0.17554285583929605,0.2112241197117698,0.10049227714554888,0.9590925426124874,0.17554285583929605,0.01651783093982545,0.01639564443572733,0.0
-1.1987391395577895,-2.138466703022638,3.3663753869130195,-1.4544674883721007,0.19240063042093747,0.2966115051951316,0,0,0.2492644974993291,0.12023983573417626,0.966636995202422,0.1893149672397259,0.2150179303358258,0.09222440152707764,0.966636995202422,0.1893149672397259,0.0342465671635033,0.028015434207098622,0.0
-1.3265667928971154,-2.077144735968307,3.1355383936082966,-1.6851342674701273,0.13679134170650523,-0.04675431504195696,0,0,0.2212888840296412,0.10904610625948079,0.9583350973368868,0.15641680357090917,0.19861670939184448,0.11367224164809844,0.9583350973368868,0.15641680357090917,0.02267217463779672,-0.004626135388617655,0.0
-1.3796345631422748,-2.023007931976987,3.043706773232442,-1.6131706394819898,0.10091022210586198,0.15408658852407517,0,0,0.20929512585001755,0.12499404042462726,0.9545100510198589,0.16614887721123567,0.19308471233949434,0.10909184237613237,0.9545100510198589,0.16614887721123567,0.016210413510523214,0.015902198048494895,0.0
-1.297601967891994,-2.0427675332444055,3.1311192444614324,-1.6870064444050683,0.03902343651309398,0.21202158275816035,0,0,0.21787548068748253,0.12600459519809978,0.9581582875703576,0.15616992759984571,0.2112989017022709,0.1044454392592393,0.9581582875703576,0.15616992759984571,0.006576578985211634,0.021559155938860486,0.0
-1.3264480872324709,-2.0514012101363917,3.2293492263433445,-1.614896852886041,0.07542727385854392,-0.09609137305707788,0,0,0.21606709526722576,0.10915059153529562,0.9619239246695594,0.16590985949395468,0.20356474556335274,0.11885106349330375,0.9619239246695594,0.16590985949395468,0.012502349703873011,-0.009700471958008133,0.0
-1.3020370917007245,-2.0654834345647597,3.2109232602692255,-1.6603874361368032,0.09350255543528327,0.07835481331500864,0,0,0.22178648044874824,0.11646850686248304,0.9612432759202398,0.15970999510785716,0.20606852916726304,0.10864463677928828,0.9612432759202398,0.15970999510785716,0.015717951281485204,0.007823870083194767,0.0
-1.2503757531555268,-1.8353595670132135,3.318406699410757,-2.169237773277699,0.16292502452149776,0.09342899049419962,0,0,0.23705147726273124,0.14323892198693905,0.9650548988892352,0.10254716086657852,0.20885545712695447,0.13215082406466083,0.9650548988892352,0.10254716086657852,0.028196020135776767,0.011088097922278217,0.0
-1.2694089195504707,-2.166880478669832,3.2554567741632083,-1.6608858938023525,0.18710828702478477,0.11162612752491577,0,0,0.23579833693022628,0.1080257716716405,0.962868699861012,0.15964311208313314,0.20375914891356814,0.09773103110650941,0.962868699861012,0.15964311208313314,0.03203918801665814,0.010294740565131091,0.0
-1.2347522324441305,-1.9116345846516152,3.32908695791526,-1.6863000332948241,0.1293592069463408,0.2010834765230629,0,0,0.2368418564961399,0.14050609722927054,0.9654132957665243,0.1562630416907027,0.21426065357109872,0.11793040224753497,0.9654132957665243,0.1562630416907027,0.022581202925041177,0.022575694981735575,0.0
-1.3056555989484468,-1.9648204344024365,3.0328203720369418,-1.6148033610635102,0.19417511060333548,0.10559220714386097,0,0,0.22995451719369953,0.12875359987923587,0.9540350110045517,0.16592279764968007,0.1973811750979973,0.11736567093188677,0.9540350110045517,0.16592279764968007,0.03257334209570223,0.011387928947349107,0.0
-1.2558337199234444,-1.8374894699522122,3.2804368603886473,-2.1397821123579672,0.16702769911805623,0.09101839702488217,0,0,0.23643591281504864,0.14283010798365067,0.9637515482175478,0.10528991363334374,0.20761737099411234,0.13204481982916513,0.9637515482175478,0.10528991363334374,0.028818541820936294,0.01078528815448554,0.0
-1.2542508222517357,-2.161676496803643,3.209050101270832,-1.429705977633518,0.003655181119431352,-0.011592117706272432,0,0,0.22228094770497894,0.1027097300490969,0.961173431731609,0.1931445004573292,0.22164971024708638,0.10378299557039868,0.961173431731609,0.1931445004573292,0.0006312374578925639,-0.0010732655213017694,0.0
-1.2487733374473877,-2.0448457585596285,3.354780133417781,-1.5587421685131384,0.07673378327496407,0.474285110751424,0,0,0.22962914295128314,0.1409159435835378,0.9662610191571593,0.17382721174519275,0.2163372500428391,0.0926257075028551,0.9662610191571593,0.17382721174519275,0.013291892908444042,0.04829023608068268,0.0
-1.2455220352406944,-2.011304458262236,3.2936635769476186,-1.4779263429035288,0.20148577580828292,0.06696591321881065,0,0,0.2414439847086943,0.12155125871865266,0.9642107933039622,0.18574083728028665,0.20648168202895822,0.11458014455327625,0.9642107933039622,0.18574083728028665,0.034962302679736074,0.0069711141653764075,0.0
-1.272075385513917,-2.422051701543813,3.0732407841213343,-1.3003956806866726,0.0826747886918876,0.1963368994931111,0,0,0.2260522861175667,0.08916418164487681,0.9557753590524116,0.2140984320773913,0.21191632291991844,0.07445277321664542,0.9557753590524116,0.2140984320773913,0.01413596319764826,0.01471140842823139,0.0
-1.2173913553086593,-1.9328772519102169,3.24695350520084,-1.8085046234067266,0.1372844517401789,0.28575034801072385,0,0,0.2407176338285807,0.14307246872306859,0.962563486721916,0.1408189526579239,0.21652492498205778,0.11147599128739022,0.962563486721916,0.1408189526579239,0.024192708846522915,0.031596477435678366,0.0
-1.2657731789643434,-1.9378201318358959,3.2316284777342688,-1.6221261963196036,0.1550588904661368,0.14234889087711658,0,0,0.2335731897340343,0.13393032186956966,0.9620073173516969,0.1649118504274042,0.2069674678459425,0.11826177896724414,0.9620073173516969,0.1649118504274042,0.026605721888091793,0.015668542902325513,0.0
-1.2362942802111028,-2.1176374388173804,3.2036302390798914,-1.5427762292017315,0.1393000436309899,0.02790561695937058,0,0,0.23746208587180193,0.10873921012151909,0.9609706612096912,0.17613205510851387,0.21316630050972157,0.10606411865538021,0.9609706612096912,0.17613205510851387,0.024295785362080352,0.002675091466138882,0.0
-1.3454798510015538,-2.1254752879854166,3.1341518832057584,-1.7302096081223524,0.06555969832049628,0.4374002924006852,0,0,0.21203538684863388,0.129343581857374,0.9582797002530085,0.15056077053316647,0.20128864496847032,0.08752985482104236,0.9582797002530085,0.15056077053316647,0.010746741880163557,0.04181372703633163,0.0
-1.2802953333660223,-2.0201844995260254,3.140053521432156,-1.633807222343071,0.16372648069110457,0.2212248326804377,0,0,0.23175425586060416,0.12902893400468635,0.9585150089760405,0.16330947722801772,0.20388970146512014,0.10613936150637518,0.9585150089760405,0.16330947722801772,0.02786455439548402,0.022889572498311167,0.0
-1.3206124061057654,-2.2010011906489813,3.4662023441159833,-1.8449301771386635,0.18586638785727821,-0.1561920656030828,0,0,0.22658787598549768,0.09286897897591859,0.9697106729591005,0.1364692519065463,0.19567542441309418,0.1068904131185107,0.9697106729591005,0.1364692519065463,0.030912451572403493,-0.014021434142592118,0.0
-1.3127496767458244,-2.033139018546164,3.1904640487808407,-1.7944707145693517,0.15851257563546503,0.16748342518460363,0,0,0.22557058588638695,0.12461909070914057,0.9604738412883518,0.14252547498947699,0.19908770912222198,0.10746689764852566,0.9604738412883518,0.14252547498947699,0.02648287676416497,0.017152193060614912,0.0
-1.287142692850865,-2.084051540511822,3.1634514429480873,-1.6110708069333641,0.09395593629709986,0.08528689666931921,0,0,0.22440731431378022,0.11492342881465174,0.9594354864618585,0.16643999918904806,0.2084785764268459,0.10652915610034407,0.9594354864618585,0.16643999918904806,0.01592873788693433,0.008394272714307677,0.0
-1.223642234688759,-2.0968190146131915,3.0694754046474575,-1.6033851143193094,0.1496874399416588,0.10944163910872477,0,0,0.24070860766555377,0.11485325293774755,0.9556159274744919,0.16750903005157533,0.21441993858193775,0.10418741908123508,0.9556159274744919,0.16750903005157533,0.026288669083616018,0.010665833856512472,0.0
-1.2611494241413193,-2.2494644192290663,3.2514332973993385,-1.4066194280729236,0.07353513212423507,0.13688795512051138,0,0,0.22716624437293678,0.10146785421538146,0.9627245820375119,0.19676780890728449,0.21451579281929764,0.08965061569839132,0.9627245820375119,0.19676780890728449,0.012650451553639142,0.011817238516990139,0.0
-1.3688149846236617,-1.8517004277866076,3.013533232218435,-1.9648631870304598,0.1492655515597456,0.10479204443862722,0,0,0.21514576983760747,0.14193576024832102,0.9531817820142972,0.12294170220941143,0.191012010835302,0.12964553919552144,0.9531817820142972,0.12294170220941143,0.024133759002305466,0.012290221052799588,0.0
-1.3425172399871923,-2.072107040150921,3.354379746662301,-1.5716210184943098,0.09453963445544673,0.012371816588219875,0,0,0.21496595445277822,0.11245349796602336,0.966247963846816,0.17198542550442758,0.19944175412724985,0.11122460309982588,0.966247963846816,0.17198542550442758,0.01552420032552837,0.001228894866197483,0.0
-1.2000514745881945,-2.051424900668502,2.8488602758958197,-1.4340115028714377,0.06249638548887687,0.2876098465272005,0,0,0.23707136481996108,0.1292484714800921,0.9452597390868651,0.19247441502024176,0.22595403450463383,0.10017967110661462,0.9452597390868651,0.19247441502024176,0.011117330315327245,0.02906880037347749,0.0
-1.333236944392044,-2.1804068227656663,3.1874810587950555,-1.8408383834511077,-0.004337770200863642,-0.0531795894479838,0,0,0.20826658346755642,0.09912394768492759,0.9603604398465001,0.13695216861204668,0.2089827505625569,0.10397507459666772,0.9603604398465001,0.13695216861204668,-0.0007161670950004972,-0.004851126911740125,0.0
-1.242630815833676,-1.9139866799695193,3.2296639901999717,-1.4485656688545279,0.2809196086474388,0.25539261500512783,0,0,0.24933333329124843,0.14352813712108903,0.9619354516250875,0.19022240912914265,0.2005130912585819,0.1148954705151205,0.9619354516250875,0.19022240912914265,0.04882024203266652,0.028632666605968526,0.0
-1.2978443923148135,-2.145898213175101,3.3160626979375496,-1.7195582564003506,0.044639665865233324,0.1159862837705246,0,0,0.218313005533511,0.11027795415543504,0.9649757636936017,0.151928071771771,0.2107909719737693,0.09940158801312153,0.9649757636936017,0.151928071771771,0.007522033559741681,0.010876366142313507,0.0
-1.2895086314280808,-2.3961346217214734,3.0070617466401885,-1.6965874120964515,0.10478350544120058,0.04282640617066609,0,0,0.22493823340237437,0.08512073707840787,0.9528921352824273,0.15491149442191232,0.20719771478980575,0.08184433738260237,0.9528921352824273,0.15491149442191232,0.017740518612568618,0.003276399695805496,0.0
-1.2920029732693468,-2.1580782041720155,3.0684818977297494,-1.5269288836123467,0.10924996546605126,0.033192655813298784,0,0,0.22489271416814618,0.1051298965592894,0.9555737696666915,0.17844347121102577,0.20642220652360524,0.10204788929232136,0.9555737696666915,0.17844347121102577,0.018470507644540946,0.0030820072669680426,0.0
-1.2361691599730922,-1.8588761704213974,3.259202884613741,-1.5589034004227067,0.24962683957227877,0.3269814928987322,0,0,0.24761822308728265,0.15506891668164727,0.9630024009364108,0.1738040582367715,0.2040806537363497,0.11687446833516343,0.9630024009364108,0.1738040582367715,0.04353756935093295,0.038194448346483834,0.0
-1.2329730721942849,-2.1198819286729114,3.0891060202524185,-1.484495317768169,0.11186639950341365,0.2445912884134859,0,0,0.23558485241105614,0.11945657969285918,0.9564411357106204,0.18474938805312255,0.2160379931754211,0.09602635051090362,0.9564411357106204,0.18474938805312255,0.01954685923563504,0.02343022918195556,0.0
-1.3895758430154845,-1.8472960402048373,3.4490645638555866,-1.7676428906176709,0.06280034342166325,0.28448027297394357,0,0,0.20453696348179828,0.15380608798207487,0.9692032316901225,0.14583570346996033,0.19450862087162182,0.12030594136755036,0.9692032316901225,0.14583570346996033,0.01002834261017646,0.03350014661452451,0.0
-1.2752301367942473,-2.0694724494770984,2.971249061558303,-1.5821658709485347,0.06463956062471304,0.12122617044388859,0,0,0.22392980237167281,0.1182758791584349,0.9512582236629299,0.17048896055463159,0.21289712045349266,0.10620687185168055,0.9512582236629299,0.17048896055463159,0.01103268191818016,0.01206900730675435,0.0
-1.3407669412768097,-2.0453011926957054,3.0610316123146064,-1.8723192545017684,0.11547318828376993,-0.01986690730742376,0,0,0.21703483297970527,0.1135245170429276,0.9552564104258083,0.13327359347169684,0.1980536851583865,0.11553926013175521,0.9552564104258083,0.13327359347169684,0.018981147821318767,-0.0020147430888276113,0.0
-1.217696351401379,-2.1301190940213077,3.1267792069770692,-1.7393315805267944,0.2040604046365364,0.07896748698059222,0,0,0.24681605298551335,0.1100103529997894,0.9579839448053458,0.14939785612756218,0.210863791410451,0.10251356842670548,0.9579839448053458,0.14939785612756218,0.035952261575062344,0.00749678457308392,0.0
-1.1645137029866528,-2.2359666676363035,3.213959106697143,-1.5143416926540227,0.21524577190946456,-0.021651678945355374,0,0,0.2579040718028336,0.09562649596761795,0.9613562170531607,0.18029624564240584,0.21889172268976687,0.0975154425894167,0.9613562170531607,0.18029624564240584,0.039012349113066724,-0.0018889466217987538,0.0
-1.2482693106015588,-2.160149910844434,3.05735876926766,-1.3511739999386376,0.2041820593843526,0.09068288112565336,0,0,0.24118782779971665,0.10766582601873712,0.95509916448275,0.205678503454352,0.20581146681661827,0.09925844665829514,0.95509916448275,0.205678503454352,0.035376360983098376,0.008407379360441974,0.0
-1.2434281204200952,-2.2458985066468067,2.943043088413445,-1.3174937950508352,0.05186936997883671,0.11883853268597125,0,0,0.22837786016405306,0.10097124553198246,0.9499336535244115,0.21123556286813183,0.21936634880647862,0.09068350191672672,0.9499336535244115,0.21123556286813183,0.009011511357574442,0.010287743615255737,0.0
-1.214161828140282,-2.1654656868565674,3.234948369975035,-1.4130192537569377,0.12343227852668895,0.09512957684114776,0,0,0.24004265155435006,0.10736908466053031,0.9621284709472887,0.1957582775087329,0.2182527015972575,0.098586435675382,0.9621284709472887,0.1957582775087329,0.021789949957092575,0.008782648985148314,0.0
-1.1937319388174263,-2.239816355241486,3.169957459885411,-1.4184269821667799,0.15616522720298834,0.1817894963872851,0,0,0.246819180520228,0.10443203786949316,0.9596879388601084,0.19490830160989467,0.2189467888787478,0.088611218257698,0.9596879388601084,0.19490830160989467,0.0278723916414802,0.01582081961179517,0.0
-1.247469597221219,-2.1689409647472813,3.0272501155057725,-1.5952682236613753,0.19286682666670066,0.13643818610533523,0,0,0.24029987072832903,0.10902667888529019,0.9537901242443472,0.1686439852420801,0.206868942608109,0.09646278106971641,0.9537901242443472,0.1686439852420801,0.03343092812022003,0.01256389781557378,0.0
-1.3067583513307481,-2.030554847802444,2.9069346981082456,-2.0724988969638702,0.2087674415067931,0.10838072227962574,0,0,0.23105305231285533,0.1217069195576322,0.9481881810810852,0.1117986579744617,0.1960539841077274,0.1105883715174634,0.9481881810810852,0.1117986579744617,0.03499906820512794,0.011118548040168805,0.0
-1.1989008164740471,-2.161674072304766,3.3495040423241416,-1.4743485573141883,0.16286719719612774,0.04299422160786842,0,0,0.24648139079601653,0.10525272308199743,0.9660885913160195,0.1862825542924614,0.21749330410996753,0.10127193454588862,0.9660885913160195,0.1862825542924614,0.02898808668604899,0.003980788536108809,0.0
-1.223623397298201,-2.060542477390383,3.3485897929607473,-1.4537767404640738,0.17022814810843118,0.10912674890240148,0,0,0.2425941561616323,0.11857658249842877,0.9660586264374454,0.18942100239541984,0.2126981875383616,0.1076372587469319,0.9660586264374454,0.18942100239541984,0.029895968623270708,0.010939323751496866,0.0
-1.2821494684551493,-2.1133144423344756,2.964886833736004,-1.6439002478162137,0.13640236002566772,0.15645392702882252,0,0,0.22900319247899154,0.11556790299293206,0.950962384149033,0.16193505362552862,0.20581305098016614,0.10051264944392706,0.950962384149033,0.16193505362552862,0.023190141498825395,0.015055253549004999,0.0
-1.3145693310787725,-2.085304818967322,2.9280539622359263,-1.7874057666819296,0.1691595018778677,-0.07609259591497787,0,0,0.2261832494549815,0.10684784716385498,0.9492159482210885,0.14339107866143247,0.19795117399520104,0.11432968571014143,0.9492159482210885,0.14339107866143247,0.02823207545978046,-0.007481838546286451,0.0
-1.2115604150469055,-2.16555780162845,3.086430162395963,-1.4821128901267473,0.18908524866661194,0.13174751934668016,0,0,0.2465648716557552,0.10912753443762183,0.9563295192276766,0.18510849181953992,0.2131396772725214,0.09696321919812965,0.9563295192276766,0.18510849181953992,0.0334251943832338,0.012164315239492171,0.0
-1.316025907826298,-2.117169864890995,3.232743300762041,-1.773888193700685,0.12050371604780633,0.1637623127215055,0,0,0.22170222374165038,0.11554733650035898,0.9620480423047968,0.1450594602018192,0.20160747222267186,0.0998357400978648,0.9620480423047968,0.1450594602018192,0.02009475151897852,0.01571159640249417,0.0
-1.242702294881157,-2.0710961930398395,3.270588665721999,-1.5335976601709351,0.1159591184933024,0.25617914323527324,0,0,0.23420409858327546,0.12531791926928948,0.9634059307644642,0.17746791482678348,0.21405028438985443,0.09982363155424064,0.9634059307644642,0.17746791482678348,0.02015381419342102,0.025494287715048844,0.0
-1.3715991594541985,-2.0403140277812843,2.7199674708008716,-1.9901276046484215,0.16194619042098976,0.20123660520228429,0,0,0.2157468618051217,0.12568128809867404,0.9381946475430197,0.12024336316904823,0.18960600915807269,0.10518160773780542,0.9381946475430197,0.12024336316904823,0.026140852647049018,0.02049968036086862,0.0
-1.2161651499855821,-2.11033710115489,2.9024497439661223,-1.606362147972544,0.17521564343593174,0.2954209286075264,0,0,0.24442743912004244,0.12318306623925167,0.9479674037345207,0.1670942942653484,0.21353071680983063,0.09465755534908017,0.9479674037345207,0.1670942942653484,0.030896722310211816,0.028525510890171496,0.0
-1.273957323958207,-2.1035288863549724,3.135014409852881,-1.7989155690405887,0.09016234658976371,0.19308651893434917,0,0,0.22637818617803016,0.11847142484382461,0.9583141701963297,0.14198312324267032,0.2109783069579223,0.09974401058819651,0.9583141701963297,0.14198312324267032,0.015399879220107854,0.0187274142556281,0.0
-1.2694670245724582,-2.097104145768519,3.0981556275668756,-1.6101416427408803,0.14878150464963244,0.37170776048900417,0,0,0.2323522781243186,0.12884045647006256,0.9568166023620591,0.1665689492725439,0.2068763643818894,0.09254423909071087,0.9568166023620591,0.1665689492725439,0.025475913742429218,0.036296217379351695,0.0
-1.3018565776152897,-2.040953060379092,3.0947943103999638,-1.8125339361853154,0.1260302695726475,0.20682949808832748,0,0,0.22463771375600006,0.125918548111664,0.9566775040147985,0.14033215541124133,0.20344966213655927,0.10485870412061203,0.9566775040147985,0.14033215541124133,0.02118805161944079,0.02105984399105197,0.0
-1.2409652680693053,-1.954261550695245,3.3433024331606034,-1.5832781994269354,0.21460132986002642,-0.12275951950205266,0,0,0.2434854455923754,0.11757044136476509,0.9658848294417546,0.17033170996074345,0.2061540151322323,0.13091623851360898,0.9658848294417546,0.17033170996074345,0.03733143046014309,-0.013345797148843888,0.0
-1.2398013575555888,-2.001687729865255,3.0228690761944286,-1.5306969772208274,0.07766110741166708,-0.04498419171036123,0,0,0.2313025609154154,0.11668747919047794,0.9535966476899145,0.17789173258698,0.21778319253419243,0.12140460989213206,0.9535966476899145,0.17789173258698,0.013519368381222974,-0.004717130701654124,0.0
-1.2862504081092048,-2.163566218595049,3.3110567483068736,-1.6494521855583064,0.032508932580749356,0.10898496983408293,0,0,0.21925794678235802,0.10821802540470293,0.964806180539554,0.16118300200884544,0.2137437525352756,0.09814049239175453,0.964806180539554,0.16118300200884544,0.00551419424708241,0.010077533012948406,0.0
-1.2288642054878844,-2.0677220126942695,2.958808091654166,-1.5680144362846784,0.2334257444786121,-0.040889758846525646,0,0,0.24747003112786303,0.11025226777388282,0.9506781362778225,0.17249963379052122,0.206594406189076,0.11432780107572148,0.9506781362778225,0.17249963379052122,0.04087562493878702,-0.0040755333018386575,0.0
-1.263378055587856,-2.0210838896164836,3.203817357959835,-1.632921601812584,0.1844581964857309,-0.05468861636823485,0,0,0.23664736762629052,0.11421129951829043,0.9609776786943427,0.16343052405313344,0.20495518252648798,0.11986179437990092,0.9609776786943427,0.16343052405313344,0.03169218509980254,-0.005650494861610497,0.0
-1.379032305984566,-2.1737810788949696,3.128278305990158,-1.616579197143905,0.05575417075205689,0.18281421740485831,0,0,0.2056815715416732,0.11082181865515632,0.9580442431894882,0.1656771811724334,0.1967219841700904,0.09404739051704844,0.9580442431894882,0.1656771811724334,0.008959587371582811,0.01677442813810788,0.0
-1.3053015318180858,-2.2160445864848897,3.2272833982022124,-1.7034844879502797,0.13106414686809365,-0.02482113692115259,0,0,0.22447611738539813,0.09722415018722715,0.9618481888090574,0.1540107186710683,0.20248519834841303,0.09942462743434015,0.9618481888090574,0.1540107186710683,0.021990919036985107,-0.002200477247113003,0.0
-1.3276727406917463,-2.153604102189594,3.2438992149306296,-1.5391256306877703,0.011306767537387628,0.28568394890719556,0,0,0.2104825213009394,0.11807759032566646,0.9624532696793434,0.17666241829737014,0.2086097174486493,0.09141772342259866,0.9624532696793434,0.17666241829737014,0.001872803852290078,0.026659866903067805,0.0
-1.3228916167288367,-2.1853936577700774,3.2397431047870504,-1.3965369491489017,0.09663228002716949,0.014402334385677923,0,0,0.21847501210304363,0.1017259752744793,0.9623027914341965,0.19836622043802912,0.2024247852420322,0.10041745004407397,0.9623027914341965,0.19836622043802912,0.01605022686101143,0.0013085252304053246,0.0
-1.2849540506730184,-2.1589178907115847,2.962961563015027,-1.6324087793098767,0.23550852628500518,-0.11230306377165633,0,0,0.23736150874759193,0.0984053884800733,0.9508725251479165,0.1635006497544882,0.19738669464218347,0.10882823637928978,0.9508725251479165,0.1635006497544882,0.03997481410540846,-0.010422847899216478,0.0
-1.2453158322471498,-2.0842360965425297,3.2302691442123086,-1.4483283657969122,0.08664918218256132,0.2550666930559015,0,0,0.2311211751913871,0.12382432888786851,0.9619576035325929,0.19025896546768611,0.21608302217769693,0.09869855675444074,0.9619576035325929,0.19025896546768611,0.015038153013690186,0.025125772133427773,0.0
-1.3408019533166415,-2.0151880652624286,3.3062587122924874,-1.8368092328597991,-0.010656928423609784,0.24148425054775371,0,0,0.20650372124035712,0.1307383767671332,0.9646428983657481,0.13742909618399762,0.2082554271851067,0.10565333196437589,0.9646428983657481,0.13742909618399762,-0.0017517059447495764,0.02508504480275732,0.0
-1.2664744888766104,-2.3051867934654293,3.171909574488744,-1.5382846160888137,0.09472994217388248,0.1349758807994772,0,0,0.22809319686580667,0.09641583111579242,0.9597633925821747,0.17678477949924337,0.2118450727757489,0.0852802584567841,0.9597633925821747,0.17678477949924337,0.01624812409005777,0.01113557265900833,0.0
-1.4065632546513205,-1.9439937008454158,3.1583716824880557,-1.9251780594234598,0.0802421399592991,0.2077475557184445,0,0,0.20319527323032427,0.13703711011277456,0.9592373250455186,0.12728525725942696,0.19051237624433598,0.114268038103286,0.9592373250455186,0.12728525725942696,0.01268289698598829,0.022769072009488564,0.0
-1.2158055535884686,-2.2468252204860892,3.2957460526752484,-1.5784632316706677,0.19566324985732902,-0.027658856625945166,0,0,0.2463872923460109,0.0944343707970928,0.9642825866539915,0.1710132360137322,0.21187884901764623,0.09682633934892461,0.9642825866539915,0.1710132360137322,0.03450844332836467,-0.0023919685518318107,0.0
-1.25797846945165,-2.024951864762266,3.39168136929902,-1.3279737206649316,0.12153345676069073,0.19739886028473452,0,0,0.23197160359515892,0.1271659594478976,0.9674435436394863,0.20949473309924765,0.21102713561340067,0.10681920414411676,0.9674435436394863,0.20949473309924765,0.020944467981758252,0.020346755303780842,0.0
