mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_alpha_loc,delta_beta_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-0.9816830168221689,-2.708096683380318,3.6420702051987743,-1.2973195545244347,0.016609478170873406,-0.14909248386585577,0,0,0.2742076521514665,0.0582693581251459,0.9744707638247437,0.21461647716441162,0.2709144960949814,0.06701013624571119,0.9744707638247437,0.21461647716441162,0.003293156056485058,-0.008740778120565285,0.0
-1.0197903886843773,-2.5866915524873715,3.4518931044742165,-1.4195401767734426,0.08566807003939796,0.10838749111579221,0,0,0.2734961268979542,0.07361113330327906,0.9692875469404152,0.19473367948786885,0.2568082434383266,0.0665530164650043,0.9692875469404152,0.19473367948786885,0.016687883459627628,0.007058116838274758,0.0
-1.0966076870038126,-2.4239778966133656,2.932175572629597,-1.612844289914963,0.008910276217664437,0.1533892364539403,0,0,0.25121315615716217,0.08728195432294202,0.9494142631220284,0.1661940957251706,0.24954080596437278,0.07581104767738907,0.9494142631220284,0.1661940957251706,0.0016723501927893847,0.011470906645552947,0.0
-1.0355723123247602,-2.4419701240876925,3.564322408502821,-1.3584767203680992,0.10576170602410273,-0.1409007411256847,0,0,0.2723580658596594,0.0749920312360062,0.9724635606044565,0.2044879866760893,0.25190966934184256,0.08537039879381443,0.9724635606044565,0.2044879866760893,0.020448396517816825,-0.01037836755780823,0.0
-1.0068471690634297,-2.68214884160804,3.566223938778044,-1.2406038499724856,0.01924764545988529,0.08737517133017392,0,0,0.269487694736751,0.06670376527658592,0.9725144344113108,0.2243308943933875,0.26571537832283176,0.06146591229779399,0.9725144344113108,0.2243308943933875,0.00377231641391923,0.005237852978791931,0.0
-1.008427953644832,-2.5731220344575503,3.547966617556224,-1.4418632756087877,0.08005962094279788,-0.12935362222987926,0,0,0.27519990136381994,0.06674501505685121,0.9720221813008272,0.19125697548242218,0.25952136239129203,0.07526825507893843,0.9720221813008272,0.19125697548242218,0.01567853897252791,-0.008523240022087222,0.0
-1.0017828713962806,-2.655581335746502,3.089572477766096,-1.2829417904287714,0.0632264426825055,0.24728649744711662,0,0,0.27484668864711426,0.07364931113269611,0.9564605648884635,0.2170498818611258,0.2624262307023057,0.058457219782929386,0.9564605648884635,0.2170498818611258,0.01242045794480856,0.015192091349766727,0.0
-1.0587607610436043,-2.5185152614913275,3.0463221985297344,-1.6276478599081061,-0.05262897167474141,0.5511690680769863,0,0,0.2525467753947408,0.09596099259790869,0.9546234794896011,0.16415283567101088,0.2626101176334149,0.05764384583657947,0.9546234794896011,0.16415283567101088,-0.010063342238674111,0.03831714676132922,0.0
-1.0134050054706722,-2.627666030996531,3.681061088583532,-1.243604347532113,0.06390388014305223,0.10082416510175114,0,0,0.27260355888825255,0.07061674193924071,0.9754230218575262,0.22380922007353285,0.2601176909665846,0.06427937638803934,0.9754230218575262,0.22380922007353285,0.012485867921667948,0.006337365551201374,0.0
-1.0230715967348076,-2.1887314332312293,3.6761672514114316,-1.4494383921882217,0.01560940704414604,0.388370085392194,0,0,0.26595037712427694,0.1197767061993518,0.975305428779881,0.1900880130507701,0.2629142503577754,0.084484711396825,0.975305428779881,0.1900880130507701,0.0030361267665015568,0.0352919948025268,0.0
-0.9966391502146458,-2.461096344188949,3.2110369305011033,-1.413935996158162,0.08277942878196087,0.4434981354226498,0,0,0.2778303444129615,0.09627231627683022,0.9612475104418358,0.19561398861278265,0.26153050484332235,0.06399323005646612,0.9612475104418358,0.19561398861278265,0.016299839569639152,0.0322790862203641,0.0
-1.0455066124047792,-2.4338843116636704,3.2951584893106647,-1.3004378166523227,-0.03654111887704262,0.2999060837887465,0,0,0.2565882941843084,0.09246253867693979,0.9642623444633726,0.21409134235285496,0.26362030372475403,0.07018589242842803,0.9642623444633726,0.21409134235285496,-0.007032009540445638,0.022276646248511764,0.0
-1.059356041530626,-2.560411210437007,3.477336823013974,-1.391385332685568,0.07226399083019552,0.4552229112663584,0,0,0.2643998713698049,0.08844268517028453,0.9700360087166144,0.19918668846986978,0.25058625462283446,0.05797485059242019,0.9700360087166144,0.19918668846986978,0.013813616746970458,0.03046783457786434,0.0
-1.080151265099054,-2.2242966947404796,3.5931700273364116,-1.440035101343197,-0.05165259133259348,0.14922769521832707,0,0,0.24862155586718732,0.10436086357468316,0.9732256083102373,0.19153991297626533,0.25839545321717955,0.09121322962731916,0.9732256083102373,0.19153991297626533,-0.009773897349992233,0.013147633947363999,0.0
-1.0116488296864352,-2.7057828439065563,3.0707258897230854,-1.233317742355255,0.0834751500055946,0.13135389470615014,0,0,0.27489819138755633,0.0666014521397089,0.9556689354990924,0.22560127080115427,0.25857534857146985,0.05888606191906866,0.9556689354990924,0.22560127080115427,0.01632284281608648,0.007715390220640245,0.0
-0.9895915040301717,-2.334864286926451,3.6352297977750863,-1.4164836030747037,0.10136750525975144,0.27881767327271617,0,0,0.2811210245007445,0.10015933414553273,0.9743000381913589,0.19521343564227203,0.26109688644939705,0.07768152516537141,0.9743000381913589,0.19521343564227203,0.02002413805134745,0.022477808980161315,0.0
-1.0274498731777746,-2.5627791274879135,3.583683352540614,-1.3765353905389048,0.016213089541314885,0.40414539734850513,0,0,0.2651553319344697,0.08621852230938026,0.9729772961627393,0.20156600765120136,0.26200829561608563,0.05925333460479917,0.9729772961627393,0.20156600765120136,0.003147036318384089,0.026965187704581096,0.0
-1.0102284862127027,-2.6429030550366615,3.503073667169706,-1.4010159368719588,0.1332823635284781,0.24594654316437756,0,0,0.28017629366382674,0.07447278480840594,0.9707750979635386,0.19765494709430628,0.2540988598947391,0.05919625229439818,0.9707750979635386,0.19765494709430628,0.02607743376908761,0.015276532514007762,0.0
-1.0257432038453889,-2.4856985174369415,3.4231284276710916,-1.415174448008606,0.11631808235137353,0.3882319815073285,0,0,0.2753622916220137,0.09182249597728288,0.9684195889360594,0.19541919271588382,0.2527682635858944,0.0641750155088619,0.9684195889360594,0.19541919271588382,0.022594028036119318,0.027647480468420985,0.0
-1.0436571994006802,-2.8295873689932463,3.619282137917994,-1.3339330003648713,0.025413179713234986,0.12819776884276127,0,0,0.2628998501889076,0.05921785570849837,0.9738976822979453,0.2085095449892806,0.25800495228667836,0.052466558086956924,0.9738976822979453,0.2085095449892806,0.004894897902229245,0.006751297621541447,0.0
-1.0461866408108,-2.5511633171110786,3.6193760896566065,-1.4295924126760724,0.08844594125985475,0.051354891943704004,0,0,0.26855551559775276,0.07409072690493827,0.9739000705375096,0.1931621990032411,0.2515411537355686,0.07064386411339989,0.9739000705375096,0.1931621990032411,0.017014361862184135,0.0034468627915383854,0.0
-0.9785202028716367,-2.6385307579370707,3.543929414395212,-1.4380142747096094,0.0995460947432836,0.25942212859394126,0,0,0.283178958606317,0.07524219498861881,0.9719121798423693,0.1918530378574286,0.26341512697757413,0.05906465026545405,0.9719121798423693,0.1918530378574286,0.019763831628742845,0.01617754472316476,0.0
-1.000808191707562,-2.526647996496973,3.1632868117983706,-1.273596376827507,0.04993238883514131,0.42480728330447537,0,0,0.2737176009255932,0.08995010050776701,0.959429078691929,0.21864223330180335,0.26390414729269324,0.06070795875768986,0.959429078691929,0.21864223330180335,0.009813453632899982,0.029242141750077152,0.0
-1.0113139644728806,-2.7650648169053187,3.5205336947498425,-1.3739192682154686,0.05481960572860691,-0.007099780151097107,0,0,0.2721177999073983,0.05904393022328261,0.9712664021616011,0.20198736765999264,0.26139631892234905,0.059439615100156634,0.9712664021616011,0.20198736765999264,0.01072148098504927,-0.0003956848768740251,0.0
-1.0408848694324364,-2.619544503868218,3.6229390725902078,-1.4582601137593718,0.09408258531819912,0.04122674114853192,0,0,0.2701535680858404,0.06920724247494521,0.9739904842552493,0.18873358052921851,0.25200899671360677,0.06659822097071118,0.9739904842552493,0.18873358052921851,0.01814457137223363,0.0026090215042340326,0.0
-0.9872926130291064,-2.5275961996933223,3.4220060529184804,-1.4738993889055125,0.14387674532039232,0.12713071617773175,0,0,0.28590544477685065,0.07841853652790541,0.9683852451970928,0.18635064944690763,0.2574564417565267,0.06970941817739681,0.9683852451970928,0.18635064944690763,0.028449003020323937,0.008709118350508596,0.0
-0.9689150096535771,-2.6234678165055625,3.539267515713917,-1.3360170437055174,0.08331618486224865,0.05129169281870373,0,0,0.2834815577599324,0.06927872625523664,0.9717846347930484,0.2081658173405723,0.266867708739445,0.06604365941809837,0.9717846347930484,0.2081658173405723,0.016613849020487403,0.00323506683713827,0.0
-1.0065249540007468,-2.6557032303709973,3.4259764331043177,-1.3196241193114508,0.0593521505751609,0.41215594911088765,0,0,0.2735174822602765,0.079465957820826,0.9685065736371055,0.21088083702671231,0.2618836727234893,0.05407551703349731,0.9685065736371055,0.21088083702671231,0.01163380953678722,0.02539044078732868,0.0
-0.9964829648877331,-2.4363134669763,3.594658286611139,-1.279660956577631,0.031144798914811624,0.4023281409322746,0,0,0.2727111449422963,0.09663816795496599,0.9732643613612254,0.21760794179500484,0.2665778053472553,0.06676503216456989,0.9732643613612254,0.21760794179500484,0.006133339595041032,0.029873135790396105,0.0
-1.0295968133018962,-2.560755747683996,3.487790008716467,-1.185702009582432,-0.025104063354335224,0.19319604284509234,0,0,0.2607355856826094,0.07840936718229174,0.9703383542956567,0.23402850903225392,0.2656034408288196,0.0655372079159604,0.9703383542956567,0.23402850903225392,-0.004867855146210187,0.01287215926633134,0.0
-1.0782496343274581,-2.5627896216623056,3.3612024149336306,-1.3621783615356005,-0.014057399970946086,0.42766922859840417,0,0,0.2525084411360561,0.08714886986836663,0.9664697639907792,0.2038864895502445,0.2551709655690032,0.05860050733227462,0.9664697639907792,0.2038864895502445,-0.002662524432947122,0.028548362536092012,0.0
-1.0601799046223483,-2.4261374858205795,3.5252158993117995,-1.4033393273452266,0.012713087227325462,0.212650881539116,0,0,0.25849158670502276,0.0894953738398366,0.971396785087723,0.1972867452944283,0.2560623137697671,0.07361351191739364,0.971396785087723,0.1972867452944283,0.002429272935255633,0.015881861922442966,0.0
-1.0388777803643712,-2.249051877468589,3.558587050141906,-1.597185099569742,0.008737196447860432,0.23121405973057615,0,0,0.26221083954034446,0.10588840404131455,0.9723095612462448,0.1683754037987241,0.26052408885210193,0.08590763557728284,0.9723095612462448,0.1683754037987241,0.0016867506882425332,0.019980768464031712,0.0
-1.0384368577407774,-2.506436416336952,3.5616256949730665,-1.3441258131731804,-0.021423745565037143,0.13758423371357406,0,0,0.2593886014248705,0.08034680571526572,0.97239125543351,0.20683238883793867,0.2635254009483647,0.07074978563794988,0.97239125543351,0.20683238883793867,-0.004136799523494161,0.009597020077315832,0.0
-1.1024882498947044,-2.5291371615268643,3.365760223200104,-1.3199460872217903,-0.02080972438020292,0.3474290786725194,0,0,0.24733191656083367,0.0866357175868414,0.9666171505291995,0.21082726329894988,0.2512261659540786,0.0628052932777436,0.9666171505291995,0.21082726329894988,-0.003894249393244925,0.023830424309097792,0.0
-1.0222061184175695,-2.5244912208743773,3.1685206315199155,-1.42913857036339,0.049036510264950116,-0.08807045480157356,0,0,0.2693962578281876,0.07119167882340033,0.9596323155535442,0.19323294043353775,0.2598546069268233,0.07723969551731166,0.9596323155535442,0.19323294043353775,0.00954165090136433,-0.0060480166939113345,0.0
-0.9961266754838721,-2.566576362414614,3.6040431054936612,-1.3051143482859338,0.03875795597787297,0.46810295164875104,0,0,0.27353758800267286,0.0884648477111322,0.9735074806729382,0.21330553882564304,0.2659037687662752,0.05729025813190055,0.9735074806729382,0.21330553882564304,0.007633819236397665,0.031174589579231644,0.0
-1.0384243868666465,-2.6864523820557933,3.6319627632897213,-1.4044398654567987,0.09823305148989069,0.47022855184987167,0,0,0.271048809713518,0.07934075112143378,0.9742181064822713,0.19711251698389706,0.2520816233564082,0.05109768537850517,0.9742181064822713,0.19711251698389706,0.01896718635710981,0.028243065742928612,0.0
-0.9800072755935172,-2.5251201062735076,3.6977979647919037,-1.4778726331212708,0.07177740864398093,0.26886118652441393,0,0,0.2800691615928031,0.08388542853879706,0.9758210774997774,0.18574896054816914,0.2658275844149703,0.06540279167410822,0.9758210774997774,0.18574896054816914,0.01424157717783281,0.018482636864688845,0.0
-1.0459990452785601,-2.578653569551468,3.2507257183253815,-1.3515191899225538,0.013796998544379387,0.2988219431973438,0,0,0.26132358145149215,0.08096981041977244,0.9626991815669176,0.2056221138197736,0.25866908103207553,0.06133750271256144,0.9626991815669176,0.2056221138197736,0.0026545004194166166,0.019632307707211,0.0
-1.0242904502931836,-2.7041340500746114,3.633621375825573,-1.401852725745464,0.102251949409622,0.5743475069398793,0,0,0.27425020464206956,0.0818884985321087,0.9742597334133383,0.1975222764380653,0.25437439527274963,0.047820105954810434,0.9742597334133383,0.1975222764380653,0.01987580936931993,0.03406839257729826,0.0
-1.0219902666599454,-2.4112770247318873,3.1058054836458493,-1.3180233727439636,-0.01254688442727965,0.00869194282782107,0,0,0.26342085885863303,0.08264569367815455,0.9571315813869115,0.21114734072118924,0.2658625504507761,0.0819890967216089,0.9571315813869115,0.21114734072118924,-0.0024416915921430804,0.0006565969565456575,0.0
-1.0064957270345256,-2.671787218916556,3.5898437654931405,-1.3689909658563044,0.03466608102778289,-0.29251613696177525,0,0,0.27107749446091095,0.056356796470781935,0.9731387975973278,0.20278291999633496,0.2642822742964368,0.07408775794405231,0.9731387975973278,0.20278291999633496,0.006795220164474147,-0.017730961473270378,0.0
-1.0100860649745955,-2.456672743216632,3.410572881806276,-1.465692458109248,0.04702978271837394,-0.04327830842658117,0,0,0.27158986680358804,0.0773926518159134,0.9680333349759499,0.1875982221914774,0.26238657950006117,0.08053992570740351,0.9680333349759499,0.1875982221914774,0.009203287303526875,-0.00314727389149011,0.0
-1.0661615702122136,-2.3668490272095988,3.5071904236763403,-1.2635326179636561,0.03163392674041254,0.5150739512537781,0,0,0.25915893233626913,0.10819502823355151,0.9708916675841175,0.2203663711710857,0.2531317801861658,0.06758537349018792,0.9708916675841175,0.2203663711710857,0.006027152150103354,0.04060965474336359,0.0
-1.0337432527504609,-2.6645750223020404,3.035337397405729,-1.411805794549977,0.07952042562266332,0.18682293383974896,0,0,0.2701260709287587,0.07101750133603871,0.9541452620714622,0.19594939138761883,0.2547373930339986,0.059637184779103604,0.9541452620714622,0.19594939138761883,0.015388677894760061,0.011380316556935104,0.0
-1.0136683629256056,-2.653203004019521,3.7305371301206725,-1.420813206058773,0.0683405101616962,-0.14961070083641473,0,0,0.27299138138330425,0.06134073775425611,0.9765816196157036,0.19453413019111382,0.2596403614287295,0.07054171740145126,0.9765816196157036,0.19453413019111382,0.013351019954574772,-0.009200979647195157,0.0
-1.0283751175879148,-2.3745296387418007,3.52766734512366,-1.475077379233398,0.07327217814840942,0.11167460012902067,0,0,0.27056872383336117,0.08958665612742756,0.971464820028181,0.18617210373041002,0.25635297184325634,0.08088618346476137,0.971464820028181,0.18617210373041002,0.01421575199010483,0.008700472662666187,0.0
-1.0449214858201712,-2.4277863327896605,3.7703224417212304,-1.581059941918576,0.029356770889795204,0.3704331161327036,0,0,0.2630369768026737,0.0959923107095989,0.9774744612032971,0.17064542077572747,0.2573859272434496,0.06830625031611227,0.9774744612032971,0.17064542077572747,0.005651049559224075,0.02768606039348663,0.0
-1.0772934542843453,-2.5756366344094133,3.400292347312026,-1.3659534929952069,0.05519866624254488,0.18490870732688958,0,0,0.25928384227600476,0.07704560668852377,0.9677136706273056,0.203274407287691,0.24882425641547354,0.06488269779523592,0.9677136706273056,0.203274407287691,0.010459585860531223,0.012162908893287847,0.0
-1.0496417353051324,-2.538014239695769,3.4940457233331617,-1.4669004575897404,0.056077534248216,0.16003592763705934,0,0,0.2647152793921842,0.07885575997511025,0.9705178764319033,0.187414186348597,0.25394521095280226,0.06798687638449694,0.9705178764319033,0.187414186348597,0.010770068439381941,0.010868883590613318,0.0
-1.0247668820831262,-2.1754094111503917,3.490030550908775,-1.4237723910807705,0.0883567514129988,0.3177210945873363,0,0,0.2727750267386071,0.11747631752141506,0.9704027732931756,0.19407087279777885,0.25560371871845794,0.0883242282015326,0.9704027732931756,0.19407087279777885,0.017171308020149156,0.02915208931988246,0.0
-1.0694578277801605,-2.5438715314924316,3.6924764785694606,-1.6818710712843223,0.004648432822138601,0.38626190252067333,0,0,0.2559485741058061,0.08700692517961513,0.9756952023172599,0.15684786714062265,0.2550643363869524,0.06082491196414788,0.9756952023172599,0.15684786714062265,0.0008842377188537087,0.026182013215467245,0.0
-0.973652355965741,-2.552776681364588,3.189759495810697,-1.3998294521625159,0.03076482884701478,0.16185346369674342,0,0,0.277224715076901,0.07785531633705174,0.9604470850717078,0.1978431762022933,0.27110277072332906,0.0670005731183395,0.9604470850717078,0.1978431762022933,0.00612194435357194,0.010854743218712243,0.0
-1.0559947466465378,-2.5253493713889124,3.5192490942868146,-1.420219361302077,0.02235254044990504,0.015441937580159607,0,0,0.2602213362222208,0.07463156656600173,0.971230529848119,0.19462719696327463,0.2559414507080478,0.0735721003398545,0.971230529848119,0.19462719696327463,0.004279885514173021,0.0010594662261472348,0.0
-0.9841598463960137,-2.476251693100203,3.4261937234700746,-1.330872635276531,0.025493746583641147,0.4108347430684842,0,0,0.27459895630208797,0.0935674272879116,0.968513200664182,0.20901505774061582,0.2695500316983655,0.06406372716809963,0.968513200664182,0.20901505774061582,0.005048924603722471,0.029503700119811974,0.0
-1.0396178125101323,-2.3124192367791254,3.7902481593586517,-1.3053618250372503,0.06248585939659428,0.36270320249734733,0,0,0.26729800922321567,0.10611368004225269,0.9779090394566947,0.21326401361758446,0.2552394292702343,0.07629602281238841,0.9779090394566947,0.21326401361758446,0.012058579952981374,0.029817657229864278,0.0
-1.033957635497863,-2.4961572472297275,3.37522389121175,-1.4973288646923912,0.13476503457556627,0.3263777661420289,0,0,0.27556367986594,0.08842909273011625,0.9669211834327054,0.18282425215844936,0.24948887436523234,0.06541529713487386,0.9669211834327054,0.18282425215844936,0.02607480550070765,0.023013795595242387,0.0
-1.0354968919405985,-2.5820255920063957,3.6818351517880816,-1.374398102728964,0.05792837192896523,-0.11298159120631966,0,0,0.2676589537846343,0.0667003331712387,0.9754415716088752,0.20191019607067925,0.25645786031443357,0.07408737063859787,0.9754415716088752,0.20191019607067925,0.011201093470200707,-0.007387037467359164,0.0
-1.0651218478768585,-2.486240578802335,3.395652737374763,-1.502453301888526,0.02044405831278378,0.21468464858692915,0,0,0.2582853117332157,0.0847960283153897,0.9675683960282965,0.18205990757102816,0.25438815554984373,0.0695525574040851,0.9675683960282965,0.18205990757102816,0.0038971561833719415,0.015243470911304596,0.0
-1.0404130558940816,-2.5714137636215275,3.5003849336120045,-1.3555121575804294,0.04673099140839868,0.1500651023291822,0,0,0.26560289884710764,0.07611226018245931,0.9706987197897051,0.20497066246213064,0.25658803099511124,0.06620837706899164,0.9706987197897051,0.20497066246213064,0.0090148678519964,0.009903883113467668,0.0
-1.033237166752879,-2.4491573585919704,3.4205803616218318,-1.4676794149668348,0.14881456724070857,0.2984052543110602,0,0,0.27711253292062543,0.09112671020708263,0.9683415681254375,0.18729558772834856,0.24831029658605014,0.0692440434829188,0.9683415681254375,0.18729558772834856,0.028802236334575293,0.021882666724163835,0.0
-0.9947760512975582,-2.426772720333263,3.585775958500098,-1.452489373690689,0.018786175722038653,0.15646433142978153,0,0,0.27182499279590855,0.08718184686108787,0.9730322615351416,0.18961874460903452,0.2681225089172007,0.07550806286144163,0.9730322615351416,0.18961874460903452,0.003702483878707863,0.011673783999646248,0.0
-1.0529075528052791,-2.4525886502777623,3.5798966565285135,-1.3919390334526862,0.028076550955260206,0.48508533733327314,0,0,0.26136822653367126,0.09885197704857158,0.9728775560262225,0.1990983816228155,0.25598433694932304,0.06326125780121773,0.9728775560262225,0.1990983816228155,0.0053838895843482115,0.03559071924735385,0.0
-1.0417669959646094,-2.5318295474218546,3.555266737905806,-1.3281148822485418,0.06680691820908852,0.13326249478587587,0,0,0.26730023133128006,0.0783342069085384,0.9722200258991236,0.2094713567553047,0.25442105073106236,0.06923754669062376,0.9722200258991236,0.2094713567553047,0.012879180600217699,0.009096660217914637,0.0
-1.0225514420583222,-2.505044066179668,3.4178970426602957,-1.3130309491756964,0.10790191630279806,0.07339713282835827,0,0,0.27515954332235343,0.07810728683651294,0.9682592043703342,0.21198009863504613,0.25416847540661885,0.07298318498757381,0.9682592043703342,0.21198009863504613,0.020991067915734574,0.005124101848939133,0.0
-0.9532983321875538,-2.593690800497817,3.477979136743092,-1.3057832205353828,0.058489137078706226,0.2120600740675315,0,0,0.28413263254945115,0.07672774627866001,0.9700546726686531,0.2131933193813055,0.2723875080695195,0.06298983080550516,0.9700546726686531,0.2131933193813055,0.011745124479931646,0.013737915473154852,0.0
-1.0669385076187448,-2.27557537626695,3.378932508742996,-1.5861731064235778,0.020031811597202714,0.04271103010378586,0,0,0.25789798857296237,0.0949860893729113,0.9670395969280489,0.16992299546999154,0.25408279820331775,0.09137746243790519,0.9670395969280489,0.16992299546999154,0.0038151903696446166,0.003608626935006104,0.0
-1.0474282761325833,-2.6003047150941336,3.5797572609852994,-1.46097420712506,-0.03706666156542965,0.042537465707550785,0,0,0.2561718331796558,0.07049987648326542,0.9728738775790658,0.18831836799414978,0.2632983981415005,0.06776282962657945,0.9728738775790658,0.18831836799414978,-0.007126564961844717,0.002737046856685965,0.0
-1.0058367672633366,-2.4877304822399466,3.511107995968931,-1.4425374663304782,0.04400025877569938,0.0908441855684711,0,0,0.27213117451894503,0.0800028443854008,0.9710021782350967,0.1911527148879854,0.2635036817282181,0.07356649547132958,0.9710021782350967,0.1911527148879854,0.008627492790726943,0.006436348914071216,0.0
-1.0319508619643507,-2.4219221802510367,3.4572863507728324,-1.3525013554129943,0.03392302183732113,0.3617810046877809,0,0,0.2660045626404233,0.09612586631300318,0.9694476938415668,0.20546173166187787,0.25943400976449754,0.06895762010224088,0.9694476938415668,0.20546173166187787,0.006570552875925784,0.027168246210762304,0.0
-0.9985362745304512,-2.505910287921767,3.374393646534495,-1.1956409157460983,0.10292443799898543,-0.01258333222528738,0,0,0.2794736335695725,0.0750071924190953,0.9668946180850103,0.23225158087841932,0.2592253901015512,0.07588492037498705,0.9668946180850103,0.23225158087841932,0.020248243468021287,-0.0008777279558917495,0.0
-1.0298080211668645,-2.4920610112741985,3.285085137342497,-1.3484887973391924,0.05966810706101308,0.18812560823134825,0,0,0.2689465396741239,0.08332547062916563,0.9639135838726806,0.206117544760352,0.25737786062902746,0.0700368248728887,0.9639135838726806,0.206117544760352,0.011568679045096453,0.013288645756276932,0.0
-0.9991013312355583,-2.6807788223038616,3.5718032321290405,-1.3124348879657681,0.12779150950651452,0.25298579598339466,0,0,0.28186981031943165,0.07213908027703675,0.9726631770167731,0.21207968449723763,0.25673712439209756,0.05693248841681933,0.9726631770167731,0.21207968449723763,0.025132685927334086,0.015206591860217417,0.0
-1.031074120643041,-2.580062044977631,3.54483994467106,-1.461719276168285,0.05273184186013274,0.1414184155623331,0,0,0.2680167407626978,0.07520510682942401,0.9719370256346106,0.188204507239682,0.2577989699362174,0.06594148965259052,0.9719370256346106,0.188204507239682,0.010217770826480399,0.009263617176833494,0.0
-1.033555462416937,-2.6167394995028816,3.6439005943775356,-1.3733865317022547,0.11389495436629117,-0.3089662753043681,0,0,0.27356535177173263,0.05889920601727056,0.9745162597966466,0.20207325227718564,0.2515235834182746,0.07854687250173183,0.9745162597966466,0.20207325227718564,0.022041768353458058,-0.019647666484461264,0.0
-1.0355874906033535,-2.6888473284672325,3.0126317784146153,-1.4634902221321389,0.017022235652939227,-0.14286523624140846,0,0,0.2636513027538991,0.05950869615848304,0.953141537053002,0.18793408518224403,0.26035993918647493,0.06802601406908412,0.953141537053002,0.18793408518224403,0.003291363567424155,-0.008517317910601084,0.0
-1.0044120081543964,-2.544919487210008,3.471563480497172,-1.538020329410069,0.06082395412004469,0.43933747855222466,0,0,0.2740839295294057,0.08905318428630642,0.9698677437242984,0.17682324493290863,0.26214994345663556,0.05926802998453745,0.9698677437242984,0.17682324493290863,0.01193398607277013,0.029785154301768965,0.0
-1.034005192894469,-2.6681778689614584,3.4477010518540854,-1.2783730482768414,-0.012913027264639734,0.11932348059110456,0,0,0.26106091715478635,0.06859234379092645,0.9691625070896933,0.21782729401617956,0.2635596197428132,0.06135045449221231,0.9691625070896933,0.21782729401617956,-0.0024987025880268687,0.007241889298714138,0.0
-0.9765228954811143,-2.6486591260782206,3.5398518739649822,-1.4773605275398587,0.03169294320769947,0.03332951673825196,0,0,0.2767427839881472,0.06710748720214522,0.9718006530463689,0.18582642707945113,0.27044433739291523,0.06505078836525917,0.9718006530463689,0.18582642707945113,0.006298446595231988,0.002056698836886056,0.0
-1.0425915022946852,-2.5763974801147658,3.349360565662362,-1.451333040466343,0.028914296236149814,0.3809876048832993,0,0,0.2634459583586596,0.0842539467722697,0.9660838905017702,0.18979649456744419,0.2578738652955548,0.05913975259408859,0.9660838905017702,0.18979649456744419,0.005572093063104799,0.025114194178181115,0.0
-1.0073236724828107,-2.318433404389879,3.5043414787751543,-1.3429030637339145,0.047773925676415585,0.4253091534521887,0,0,0.27221039784122825,0.10853641723759117,0.970811045341927,0.2070330561564887,0.26284946458549363,0.07370733071010514,0.970811045341927,0.2070330561564887,0.009360933255734616,0.03482908652748602,0.0
-1.0281023097164275,-2.5757644311619883,3.2966438742037054,-1.2913341105795682,0.049763803522471256,0.2742305772195578,0,0,0.2683087220762799,0.08027258796115427,0.9643134962490076,0.21562708436839756,0.2586524621828502,0.062217617589185786,0.9643134962490076,0.21562708436839756,0.00965625989342972,0.018054970371968487,0.0
-1.027035177776793,-2.7004008156920447,3.60792386770082,-1.3441592682939272,0.05898105447147922,0.46514167127831957,0,0,0.26942444616547556,0.07814441570107042,0.9736073844083832,0.20682690048714955,0.25797395660863176,0.05054751742514064,0.9736073844083832,0.20682690048714955,0.011450489556843801,0.02759689827592978,0.0
-1.0486801441120486,-2.5532597835276567,3.232882380324632,-1.4125619721591223,0.028157115651475884,0.19246330316635568,0,0,0.26219296376757006,0.07892611223730217,0.9620531199967646,0.1958302805560014,0.25678261623104703,0.06602036153303044,0.9620531199967646,0.1958302805560014,0.00541034753652303,0.012905750704271732,0.0
-1.0432436112043322,-2.4666282673616613,3.7168289759562723,-1.3895505220413216,0.06977510491932692,0.3371906326349266,0,0,0.2673016959288437,0.09128600223603549,0.9762660580410228,0.19947952313936182,0.25385983947693014,0.06690560751561392,0.9762660580410228,0.19947952313936182,0.013441856451913536,0.02438039472042157,0.0
-0.9785960571965195,-2.4592041522130312,3.1577174452319334,-1.2519600891529248,0.09250182941041926,0.11587857631689397,0,0,0.2824491782375938,0.08307629512517331,0.9592117359753681,0.22236102243933795,0.26408434506186407,0.07466506578965881,0.9592117359753681,0.22236102243933795,0.018364833175729733,0.008411229335514497,0.0
-1.041109381853539,-2.4037035294007683,3.6697056921949174,-1.5459780320263865,0.101965662121175,0.0239974836965201,0,0,0.27088708222425184,0.08380743900228332,0.9751493248601596,0.17566792460963232,0.25122450583362044,0.0819831301292745,0.9751493248601596,0.17566792460963232,0.019662576390631403,0.0018243088730088286,0.0
-1.014030145897377,-2.5889852541185587,3.1469684396761717,-1.2564683522734952,0.09343231369756388,0.09817117210926712,0,0,0.27541620477072276,0.07310797194387332,0.9587891035572893,0.22158244475767885,0.2571668611061693,0.06672807447750555,0.9587891035572893,0.22158244475767885,0.01824934366455344,0.006379897466367773,0.0
