mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_alpha_loc,delta_beta_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.1058247315424006,-2.46158530233091,3.4563875477678394,-1.318789608019769,0.03300890038909342,0.38336619474967654,0,0,0.25174629545530497,0.09364651244248862,0.9694210610830659,0.21101974164812706,0.24557949988740438,0.06578784896948382,0.9694210610830659,0.21101974164812706,0.00616679556790059,0.027858663473004794,0.0
-1.0266818456916897,-2.5839028486086204,4.162318626112978,-1.2872650227607363,0.03368665849500911,0.3024026295339949,0,0,0.26701145454215935,0.08071279098131755,0.9846673394215328,0.21631609384049946,0.26047038196210726,0.060933444368338,0.9846673394215328,0.21631609384049946,0.006541072580052099,0.019779346612979545,0.0
-1.0432036807529552,-2.50166123435275,3.746044219547855,-1.148220614004394,0.07714474843245933,0.36839157654864724,0,0,0.26803182622479027,0.08968677297584275,0.9769336573760187,0.2408142452343474,0.2531700619128839,0.06381307699836122,0.9769336573760187,0.2408142452343474,0.01486176431190639,0.02587369597748153,0.0
-1.073234949674755,-2.6126747870894715,3.846902578594332,-1.1649924632733304,0.046875031112457076,0.0265849123534112,0,0,0.2592640009242351,0.06917818305603639,0.9791003674176122,0.2377613124577282,0.25036389325251784,0.06748579563511918,0.9791003674176122,0.2377613124577282,0.008900107671717283,0.0016923874209172074,0.0
-1.1027318131065238,-2.6574600736649083,3.266716330888757,-1.0988310978381206,-0.0026228217208175498,0.3544334916139022,0,0,0.2489830828338055,0.07725485435072915,0.9632691665719793,0.24995897552491947,0.24947384842321813,0.05547881819147837,0.9632691665719793,0.24995897552491947,-0.0004907655894126339,0.021776036159250785,0.0
-0.9877038323646943,-2.4651427120020393,3.871449308643549,-1.0298797339285197,0.048579406629498174,0.4964260903790417,0,0,0.2761951503441697,0.09824046757843714,0.9795968000300586,0.26310742091741696,0.2665898938963476,0.062189848218782186,0.9795968000300586,0.26310742091741696,0.00960525644782212,0.03605061935965496,0.0
-0.9611324044093912,-2.5894246794124185,3.85674242349064,-1.1738164872670547,0.059652617292728964,0.2927424148644301,0,0,0.2826598111356623,0.07994802168973231,0.9793007721892456,0.23616582920723153,0.2707227554666511,0.060893875583383404,0.9793007721892456,0.23616582920723153,0.01193705566901121,0.019054146106348903,0.0
-1.0685940746791578,-2.608165731193331,3.8518579655872482,-1.1760792729102436,0.045587927987007365,0.024624173547092128,0,0,0.2600324100313826,0.06940574993901102,0.9792015283226624,0.23575788555875757,0.2513569917843652,0.06783207448488823,0.9792015283226624,0.23575788555875757,0.008675418247017397,0.0015736754541227915,0.0
-1.0577021654646015,-2.539281753253989,3.478511734786411,-1.2881533977973934,0.0390219447918349,0.23586658711434338,0,0,0.2614991551875422,0.08155918899165794,0.9700701400260571,0.21616553140134567,0.25403376664301336,0.06554570407023708,0.9700701400260571,0.21616553140134567,0.007465388544528828,0.016013484921420865,0.0
-1.0039227938162387,-2.554864642203718,3.8512546087032873,-1.092560366829139,0.04137885206060292,0.2684671613693026,0,0,0.27225068414850734,0.08161294347752421,0.9791892368661129,0.2511364513048109,0.2641299701957961,0.06361971809075144,0.9791892368661129,0.2511364513048109,0.008120713952711245,0.017993225386772768,0.0
-0.976336192599423,-2.349721744394825,3.6966425080832073,-1.1578428673254308,0.05771943709419007,0.519534622745253,0,0,0.2793926064995346,0.11007703802815418,0.9757938003112968,0.2390594683404541,0.2679210705223571,0.0685302120581214,0.9757938003112968,0.2390594683404541,0.011471535977177538,0.04154682597003277,0.0
-1.008702386750296,-2.546770380674638,3.7770515802427598,-1.143024959695957,0.12308062073910536,0.11546973708505691,0,0,0.27945590932043546,0.07663041491099207,0.977622149232216,0.24176540774801392,0.25535693263112225,0.06884903239801628,0.977622149232216,0.24176540774801392,0.024098976689313212,0.00778138251297579,0.0
-1.0478993131564882,-2.8110410108170605,3.6076617077485458,-1.0193497973150274,0.1132812357229182,-0.08508171421043999,0,0,0.27066353346332445,0.0544964609681251,0.9736006470978668,0.2651540714827333,0.24889021491121444,0.059050294866027905,0.9736006470978668,0.2651540714827333,0.02177331855211001,-0.004553833897902808,0.0
-1.0552588859416354,-2.369118549698907,3.9644520961440888,-1.0871620289136823,-0.014309774839751963,0.27764985072091025,0,0,0.25684844975241905,0.0970629042064568,0.9813750404108699,0.2521530634642557,0.2595893513176915,0.0753031856803017,0.9813750404108699,0.2521530634642557,-0.0027409015652724578,0.021759718526155103,0.0
-1.1175100825339384,-2.658846670088018,4.013839358915318,-1.3009864024072093,0.06563904776808864,0.26453582751841037,0,0,0.2526193987125046,0.07401578845897032,0.9822566069195174,0.2139990538540466,0.2404288842422752,0.057806219917260614,0.9822566069195174,0.2139990538540466,0.012190514470229397,0.016209568541709705,0.0
-1.1041324368575127,-2.5282905411830763,3.3808056687273305,-1.2283504083621484,-0.041948924421015006,0.4493178573294977,0,0,0.24506523538221267,0.09082263871215326,0.9670992498531018,0.22647027325215396,0.25290886461088374,0.05992029116657959,0.9670992498531018,0.22647027325215396,-0.007843629228671073,0.030902347545573673,0.0
-1.040935454127411,-2.5279357234673987,3.7630688155112333,-1.2887624404018794,0.015807983581102754,0.566400544663845,0,0,0.2624968142037788,0.0958045424644056,0.9773141954889022,0.2160623542830534,0.25944802132256417,0.05672536578411851,0.9773141954889022,0.2160623542830534,0.0030487928812146237,0.03907917668028709,0.0
-1.0706844722671927,-2.776255978009864,3.7622294699589145,-1.2662037254804468,0.023429081599588914,0.362285184823424,0,0,0.25750635133654737,0.0694535774567727,0.9772955787680337,0.2199078042450651,0.25305229423428593,0.04938799706942163,0.9772955787680337,0.2199078042450651,0.004454057102261433,0.020065580387351074,0.0
-0.9965764433619347,-2.791176145413449,3.848681368832909,-1.1050462391427232,-0.01448854428042977,0.2968835936995321,0,0,0.26819088660068796,0.06643823860544773,0.9791367355108226,0.24879557574234712,0.27104400651781174,0.05022949669381246,0.9791367355108226,0.24879557574234712,-0.002853119917123781,0.016208741911635273,0.0
-1.1100903488417007,-2.6436538976813795,3.414251037898287,-1.241303606826419,-0.031993387491088626,0.25467869801272375,0,0,0.2448839460432586,0.0747223542717091,0.9681469590389574,0.22420915560998722,0.25084820052837087,0.05891192243806238,0.9681469590389574,0.22420915560998722,-0.005964254485112258,0.015810431833646728,0.0
-1.044180652551544,-2.714763804080446,3.857910854955741,-1.1235897910384933,0.04256990793373454,0.28264147460487105,0,0,0.2644637374680422,0.0708672597969266,0.9793244439348936,0.2453460214517403,0.25626635640610806,0.05436765040657672,0.9793244439348936,0.2453460214517403,0.008197381061934128,0.016499609390349876,0.0
-1.0769114277607303,-2.6555400635297235,3.816244656048501,-1.1617933650188228,0.07142199095990949,0.28566339526375817,0,0,0.2609184361181845,0.07497206456113585,0.9784637179332616,0.2383415741225172,0.24738231112835093,0.0574122263017587,0.9784637179332616,0.2383415741225172,0.013536124989833559,0.017559838259377153,0.0
-1.09801511227341,-2.423152478471951,4.150347120958091,-1.1710770191352158,0.02550154375669967,-0.017872589201729863,0,0,0.2525110824682108,0.0807582684324385,0.9844855461539918,0.23666036317852135,0.24772813165374882,0.08209504538594281,0.9844855461539918,0.23666036317852135,0.004782950814461978,-0.001336776953504315,0.0
-1.1954952980004745,-2.4003350088618847,4.0585146262344,-1.2246003558692675,-0.007513949812174921,0.46191553954967557,0,0,0.2316082597006741,0.10253432636656493,0.9830186870042543,0.22712788680711962,0.23294818223771344,0.0671514228772199,0.9830186870042543,0.22712788680711962,-0.001339922537039323,0.03538290348934503,0.0
-1.060577176129464,-2.610428900288124,3.3164136445089314,-1.2260990502396092,0.06807095695247417,0.43447807964738705,0,0,0.26375511732110607,0.08369347998816948,0.9649876228887725,0.22686491237675954,0.2507506809982997,0.055847236243943534,0.9649876228887725,0.22686491237675954,0.013004436322806345,0.027846243744225944,0.0
-1.1325575300237514,-2.417458336978383,4.376119859571136,-1.3570955593423593,0.030316012080014783,0.2629662162583298,0,0,0.24649396368431037,0.09229116630498026,0.9875820902760502,0.20471275550379048,0.24090659705737635,0.07249763221599839,0.9875820902760502,0.20471275550379048,0.005587366626934015,0.019793534088981865,0.0
-1.0558026929694382,-2.50840773957756,4.143084654193249,-1.2229975098937809,0.05493286093567046,0.20292923052152184,0,0,0.2634067814973383,0.08264477851536621,0.9843742298278803,0.22740937474237577,0.25288786407157987,0.06850574865952748,0.9843742298278803,0.22740937474237577,0.010518917425758445,0.01413902985583873,0.0
-1.1876829191080478,-2.346135738428835,4.043269237682951,-1.224379852323809,-0.038463559756759524,0.4618927724777232,0,0,0.230247414627915,0.10762923867771058,0.9827623136070391,0.22716659650703983,0.23713506223489042,0.07062801956884501,0.9827623136070391,0.22716659650703983,-0.006887647606975411,0.03700121910886557,0.0
-1.1184014639049196,-2.508905263655105,3.351299076384312,-1.193841862427858,0.07341078229987871,0.31911980326448297,0,0,0.2531851848471171,0.08711782061972805,0.966147350013893,0.23257252599682846,0.23955753171404792,0.0648599990619185,0.966147350013893,0.23257252599682846,0.013627653133069184,0.022257821557809546,0.0
-1.0488503586441802,-2.4144370974572253,3.380504549349212,-1.0700389915979656,0.047448025355238524,0.5239688668710024,0,0,0.26403005402204,0.10410225325657459,0.9670896674014426,0.2553956691194767,0.25491381828442206,0.06437908770602271,0.9670896674014426,0.2553956691194767,0.00911623573761794,0.03972316555055187,0.0
-1.0230241465936456,-2.5656823526559602,3.699818681237947,-1.1646032080885376,0.08188224583530496,0.5047826747383053,0,0,0.27247866181634317,0.09002817051980203,0.9758687090803323,0.23783186471474066,0.2565524160574608,0.05635528601796728,0.9758687090803323,0.23783186471474066,0.01592624575888235,0.03367288450183475,0.0
-1.207832585786034,-2.4442768292279773,3.650853531220991,-1.4179624503453305,-0.04245678273145225,0.4777229338219158,0,0,0.22634581894823252,0.09926524076155,0.9746883627401077,0.1949812058356263,0.23386682293907085,0.06397568908815533,0.9746883627401077,0.1949812058356263,-0.007521003990838326,0.03528955167339466,0.0
-1.1230759814871536,-2.6181018878167914,3.449760024422714,-1.1434985933764301,0.06606917188150144,0.0315138361416229,0,0,0.251610483421782,0.06898765447536959,0.9692239832524766,0.2416785942590961,0.23937473351187558,0.06699085994330028,0.9692239832524766,0.2416785942590961,0.012235749909906418,0.0019967945320693015,0.0
-1.013428477465473,-2.526044759641941,3.4889326267209606,-1.0380958026779854,0.06662390943509186,0.16541417625055235,0,0,0.27286866361057766,0.0799271195086877,0.9703712232677262,0.26151757714582374,0.2598515183787999,0.06857728583368902,0.9703712232677262,0.26151757714582374,0.013017145231777771,0.011349833674998672,0.0
-1.0743503797370626,-2.611432297526707,3.4187269586811335,-1.1744758071376102,0.030791895544768088,0.25306578527346973,0,0,0.2575093148034776,0.07692359135528294,0.968284700533244,0.23604691417651974,0.25166604958663846,0.06076994031639066,0.968284700533244,0.23604691417651974,0.005843265216839144,0.016153651038892283,0.0
-0.9928263091247909,-2.489793351584763,3.4452080273251546,-1.1067759644656647,0.090619182743984,0.21494105458025098,0,0,0.27938450421155564,0.0845306399242376,0.9690879119972544,0.24847243690419782,0.26150983328315064,0.06931472017332409,0.9690879119972544,0.24847243690419782,0.017874670928405,0.015215919750913506,0.0
-1.0480189509569426,-2.69347877959751,3.2880907909744317,-1.0980363321902422,0.09876258242922069,0.11177224222048784,0,0,0.269209358021555,0.06675785962210422,0.9640179874346453,0.2501080073885032,0.2502273275731718,0.06012252821972337,0.9640179874346453,0.2501080073885032,0.018982030448383203,0.006635331402380845,0.0
-1.0771511966869192,-2.388199410451253,3.8344981217251464,-1.2934486338586275,-0.01763531501662656,0.3912234595002147,0,0,0.2523781292140321,0.1004180954141286,0.978845022793164,0.21526966577599047,0.25572012809833405,0.07018760312697989,0.978845022793164,0.21526966577599047,-0.0033419988843019777,0.03023049228714872,0.0
-1.0590916914029058,-2.4903224252807377,3.660716986390495,-1.2560420278315094,0.06609675376362716,0.7383627094197316,0,0,0.26385190891618227,0.10705893827557922,0.9749305676477562,0.22165598748801243,0.2512155038309719,0.054192128781765464,0.9749305676477562,0.22165598748801243,0.012636405085210356,0.052866809493813754,0.0
-0.9730252680452957,-2.623381579337504,3.4574198698986875,-1.020946761402699,0.06885273955651022,0.2569391623375358,0,0,0.2811834454655753,0.07621563849592326,0.9694516482783588,0.2648430239200952,0.26747886539674304,0.059982188678451,0.9694516482783588,0.2648430239200952,0.01370458006883224,0.01623344981747226,0.0
-1.0821421526818804,-2.4802104960792177,3.3953551583491404,-1.1869832553080761,0.031297747344772475,0.35807069248203993,0,0,0.2560705373524951,0.09102568236689365,0.9675590567600822,0.23379891226425326,0.2501540182975447,0.06542142862171996,0.9675590567600822,0.23379891226425326,0.0059165190549503865,0.025604253745173694,0.0
-1.0452888876401882,-2.673665041020364,3.7808442837716343,-1.0070274192256072,0.01826093076415207,0.2784905774110156,0,0,0.2618919087721767,0.07348017833395352,0.9777049723887457,0.267561992408792,0.2583773671625792,0.056630500074889054,0.9777049723887457,0.267561992408792,0.0035145416095975213,0.01684967825906447,0.0
-1.076063182250358,-2.5569128791024105,3.815096170497813,-1.3072527266156297,0.017884680891007747,0.19779525646277568,0,0,0.2559510059351709,0.07885438168946148,0.9784395032016923,0.2129469254888017,0.2525599372402157,0.06563178387389505,0.9784395032016923,0.2129469254888017,0.0033910686949552016,0.013222597815566423,0.0
-0.9585593865398664,-2.402139577181489,3.4262689673162066,-1.1562046902448133,0.09303985055104538,0.25013140043394505,0,0,0.2865826817504048,0.09303957492160031,0.968515495173034,0.23935759657022318,0.2679439408606157,0.0739728597600968,0.968515495173034,0.23935759657022318,0.018638740889789118,0.019066715161503503,0.0
-1.0921846813730152,-2.577392819441119,3.3303939018452535,-1.1974598430733774,0.007391586014213001,0.38576951217987926,0,0,0.2519029373542394,0.0843616881975987,0.9654569086963258,0.23192740448866325,0.25051256491827506,0.05895161271046055,0.9654569086963258,0.23192740448866325,0.0013903724359643488,0.025410075487138153,0.0
-1.032422459237995,-2.533393816365435,3.6511341652331954,-1.2473122887892463,0.15058992824119427,0.4261492950257255,0,0,0.2774536866568651,0.0894540589758116,0.9746952853278855,0.22316574123604183,0.24829667626115604,0.06028640820243548,0.9746952853278855,0.22316574123604183,0.02915701039570906,0.029167650773376123,0.0
-0.9479624032797112,-2.4957112864307316,3.43443273564959,-1.1020139734636232,0.07297225854054798,0.4649022043713545,0,0,0.28669784093980766,0.0942117898026844,0.9687634849434057,0.24936272666610892,0.27200998989353503,0.061331869365602226,0.9687634849434057,0.24936272666610892,0.014687851046272626,0.03287992043708217,0.0
-1.127597595717714,-2.56507626916846,3.492055646253921,-1.2626588538015298,-0.03145760288823635,0.33038397969066247,0,0,0.24171015407194996,0.08318152119968204,0.9704608811501225,0.2205165249304348,0.24752265172391333,0.06121074577188629,0.9704608811501225,0.2205165249304348,-0.005812497651963372,0.021970775427795755,0.0
-1.0740600813052996,-2.6256249539664522,3.3525876791498,-1.2578645425101374,-0.022690768234366318,0.38464667033092687,0,0,0.2524844461575142,0.08066827693709358,0.9661894705842917,0.2213417183639202,0.2567910144207676,0.05636195512920039,0.9661894705842917,0.2213417183639202,-0.00430656826325343,0.02430632180789319,0.0
-1.045262498698572,-2.6435868487432392,3.7481326707346705,-1.1258264663364428,0.03437140866613828,0.1921247376825218,0,0,0.2634571275422738,0.07259296913640803,0.9769806722869085,0.24493213391200083,0.25684187796414903,0.060673892226729614,0.9769806722869085,0.24493213391200083,0.00661524957812476,0.011919076909678417,0.0
-0.9971324974390177,-2.801881802167038,3.396414400163141,-1.1262753346259695,0.03097097443365681,0.26941988897728797,0,0,0.2725651030988878,0.06493848643997288,0.967592288340571,0.24484912954302948,0.26646781960247284,0.05037406253478593,0.967592288340571,0.24484912954302948,0.006097283496414974,0.014564423905186953,0.0
-1.0056514497895122,-2.5113870809091137,3.846383516498281,-1.164591720346356,0.09861469685249544,0.05561545523632495,0,0,0.27761076343832425,0.0770173757677253,0.9790897432922606,0.2378339470795552,0.2582740129559065,0.07315574985342022,0.9790897432922606,0.2378339470795552,0.01933675048241773,0.0038616259143050835,0.0
-1.0731747410859063,-2.731067433046547,3.5246335549900274,-1.1440636217973637,0.0420765011855037,0.08972737713211287,0,0,0.25881504709399167,0.06379236663149214,0.9713806001668408,0.24157505658638845,0.250825775061133,0.05863875571678965,0.9713806001668408,0.24157505658638845,0.007989272032858652,0.00515361091470249,0.0
-1.1271739627515283,-2.4781903336813094,3.5850949052025376,-1.319393373566405,0.018920688560587914,0.649772754962062,0,0,0.24643563008746988,0.10402288426766955,0.9730143846114745,0.21091923801311077,0.24293884208293637,0.057158142494095315,0.9730143846114745,0.21091923801311077,0.003496788004533513,0.046864741773574234,0.0
-1.098512771195714,-2.5941930675829887,3.4645612531242893,-1.265277131867786,-0.014811621858219236,0.24144221902964744,0,0,0.24863257376418751,0.07773894577936069,0.9696624338516292,0.22006680111478527,0.25140988787492274,0.0620990196206958,0.9696624338516292,0.22006680111478527,-0.0027773141107352295,0.015639926158664892,0.0
-1.0806647265742584,-2.398215783977228,3.561126315206923,-1.1820871957907522,-0.019762625704862605,0.5785230406721076,0,0,0.251515469554638,0.10822955562540691,0.9723778456706046,0.23467712043075672,0.2552541290954639,0.06371634818549947,0.9723778456706046,0.23467712043075672,-0.003738659540825917,0.04451320743990744,0.0
-1.0303325626260693,-2.4747515189765066,3.7465109905070406,-1.2605456319843684,0.006361864636840004,0.6838346950322639,0,0,0.26363669256993855,0.10594623436280319,0.976944173385273,0.2208799790128062,0.2624035071170891,0.05643004022293875,0.976944173385273,0.2208799790128062,0.0012331854528494501,0.04951619413986444,0.0
-1.1228648803390866,-2.4487396381861037,3.5767047325921824,-1.282890747172626,0.03394770949954609,0.6965339547226809,0,0,0.24863772175796298,0.1090508895536767,0.9727932040650945,0.2170585562380843,0.24234997065844185,0.05748614725855791,0.9727932040650945,0.2170585562380843,0.006287751099521122,0.05156474229511879,0.0
-1.095338011222883,-2.6026638628583374,3.6073329856460896,-1.2002536503342893,-0.013896185133985607,0.19485297950423602,0,0,0.24931179252548197,0.07549183533301546,0.9735921968265151,0.23143009659006633,0.2519215884410061,0.06296802476665418,0.9735921968265151,0.23143009659006633,-0.002609795915524127,0.012523810566361274,0.0
-1.115509746967367,-2.4193078597752264,3.666122107292731,-1.3653742738428167,0.07038056764399063,0.5003580878472629,0,0,0.25344556598866247,0.10255718878793613,0.9750623353933016,0.2033682302241276,0.2403612427976982,0.06479805492426384,0.9750623353933016,0.2033682302241276,0.013084323190964281,0.03775913386367229,0.0
-1.0621390524608625,-2.638805304167187,3.557149005554986,-1.1603680944493402,0.06158131141330381,0.08139207775085208,0,0,0.26282277285412464,0.06926020398751141,0.9722708174881566,0.23860040691119608,0.25106699679639694,0.06419382570469113,0.9722708174881566,0.23860040691119608,0.011755776057727707,0.0050663782828202775,0.0
-1.1961329199809203,-2.4751637131869924,3.5087651967513285,-1.2362163764527938,-0.0501509563748384,0.4230254454090549,0,0,0.22772386485727722,0.09417844527791638,0.9709361393177918,0.2250952667736432,0.2366638998873041,0.06376414194955891,0.9709361393177918,0.2250952667736432,-0.008940035030026883,0.03041430332835747,0.0
-1.0386737604438685,-2.752332563254438,3.6210871609885653,-1.2181183598083074,0.05903254816028151,-0.006089471172354841,0,0,0.2671447644027775,0.059783677953787626,0.9739435285362903,0.22826775380051498,0.2557474419155686,0.060126883596038135,0.9739435285362903,0.22826775380051498,0.011397322487208927,-0.0003432056422505089,0.0
-1.1125135726451651,-2.515677607279716,3.903344649527589,-1.1713920405863616,-0.032324357927455055,0.4163626998105146,0,0,0.244405569043584,0.09050402419418756,0.980224632206216,0.23660345857022738,0.2504241573731421,0.06158008727734804,0.980224632206216,0.23660345857022738,-0.006018588329558122,0.02892393691683952,0.0
-1.0458662538469214,-2.7228960482111413,3.5262650109884275,-1.1891975062125621,0.1047810037516862,0.3862483682025121,0,0,0.27022609846045403,0.0737972384496008,0.9714259203187157,0.23340249186871406,0.25006666835224883,0.051367283878218185,0.9714259203187157,0.23340249186871406,0.0201594301082052,0.022429954571382617,0.0
-1.2217638469313625,-2.6919641815894044,3.5666611270178494,-1.2209241433638927,0.013446981949349283,0.14740835667066232,0,0,0.22881043330672177,0.06797244335165771,0.9725261180869601,0.22777385939824188,0.2264462866292639,0.05920783544898972,0.9725261180869601,0.22777385939824188,0.002364146677457879,0.00876460790266799,0.0
-1.0047981824381873,-2.827080417291365,3.678111645507022,-1.0992602638435964,0.09366054386585043,0.30967303967591736,0,0,0.27728523746168005,0.06463118344988676,0.9753522157699634,0.24987852433715005,0.2589125155118442,0.0482495238077329,0.9753522157699634,0.24987852433715005,0.018372721949835857,0.016381659642153865,0.0
-1.0285570092906156,-2.486800012080419,3.9889135384699954,-1.1730715399525173,0.06463167297607943,0.3335215233052722,0,0,0.26968109319294775,0.08947686152013669,0.9818169231185321,0.23630023780410375,0.25714268807199236,0.06576988199900854,0.9818169231185321,0.23630023780410375,0.012538405120955387,0.023706979521128144,0.0
-1.0736072419875933,-2.7866606184439555,3.397806144821582,-1.1970455781992193,0.07803406139121397,0.30955385860616774,0,0,0.2621951642413033,0.0671144164632265,0.967635901517587,0.23200120862027623,0.24738196679134572,0.05014276070415715,0.967635901517587,0.23200120862027623,0.014813197449957571,0.016971655759069344,0.0
-1.043570030139374,-2.754369712302618,3.7992902008616385,-1.1889895204015009,0.10873580209758477,0.4669989888697082,0,0,0.271069700896929,0.07440798980646378,0.9781035324447427,0.2334397079532701,0.2501264633430722,0.047976920434843646,0.9781035324447427,0.2334397079532701,0.020943237553856797,0.026431069371620132,0.0
-1.059906581020805,-2.6130569317162493,3.6306963378188772,-1.215628257699199,0.0032309502874510697,0.11573214014280159,0,0,0.2576361620010469,0.07207853171424004,0.9741862783257612,0.22870671092788236,0.25701869524615645,0.06471108280462536,0.9741862783257612,0.22870671092788236,0.0006174667548904389,0.007367448909614688,0.0
-1.1614645439541609,-2.446642914432139,3.7966701140665315,-1.2567643189195428,-0.10805845089620975,0.5600374644735496,0,0,0.22873043552248679,0.10278794287875892,0.9780473476647182,0.22153139955248613,0.24834933358326133,0.061418324385974596,0.9780473476647182,0.22153139955248613,-0.019618898060774548,0.041369618492784324,0.0
-1.1189091763522825,-2.60138931299695,3.6101659578546763,-1.2319758216633983,0.10159250870881945,0.377693013025096,0,0,0.25576211984328723,0.08222123170436026,0.9736649361222698,0.22583579783106975,0.23690823318476584,0.05785410012129324,0.9736649361222698,0.22583579783106975,0.01885388665852139,0.02436713158306702,0.0
-1.0047408319365365,-2.753592471477843,3.8321674117371383,-1.113188906919904,0.058518968757828776,0.4296497264383128,0,0,0.2737893025999837,0.07318472101689324,0.9787967058440618,0.24727685585309273,0.2623092947589923,0.04887324013068122,0.9787967058440618,0.24727685585309273,0.011480007840991402,0.024311480886212024,0.0
-1.1097536857709023,-2.581732807112907,3.907598007009081,-1.2535344627553489,0.00018303669358759374,0.46315268331821413,0,0,0.247933876359914,0.087053336536535,0.9803069123879674,0.22208890611209497,0.24789974842411325,0.05660919753803354,0.9803069123879674,0.22208890611209497,3.412793580076512e-05,0.030444138998501465,0.0
-1.0228928619029705,-2.69447025452581,4.251289290575327,-1.200578460068127,0.15944749779647244,0.1632047999520305,0,0,0.2802606412373739,0.06831484459601837,0.9859542388597404,0.23137232765540872,0.24924994147127644,0.05863094355364845,0.9859542388597404,0.23137232765540872,0.031010699766097438,0.009683901042369922,0.0
-1.1009259034258283,-2.4685259249251468,3.4881212120836964,-1.2662565629390028,-0.019729735769386997,0.29075779856940115,0,0,0.24772349373922592,0.08922399155258884,0.9703478854506606,0.2198987401997482,0.25141853114269047,0.06824887316485889,0.9703478854506606,0.2198987401997482,-0.0036950374034645517,0.020975118387729946,0.0
-1.0682583257508393,-2.608586266592902,3.559909403100319,-1.257225795526746,0.05621691046236097,0.3052620480954631,0,0,0.2611210773330499,0.07900414308722588,0.9723451416247055,0.221451825721285,0.25042126900482503,0.05945625709391705,0.9723451416247055,0.221451825721285,0.010699808328224869,0.019547885993308825,0.0
-1.0915031751418558,-2.5760762204262515,3.9330674651057405,-1.3428670185559526,0.050312398998188894,0.35118228376894167,0,0,0.2560984089069183,0.08313571430847924,0.9807926389251517,0.2070389737691744,0.24663146088535856,0.0599925528539437,0.9807926389251517,0.2070389737691744,0.009466948021559757,0.023143161454535544,0.0
-1.023297183239898,-2.645164263387586,3.923411886486327,-1.1897970583716027,-0.019697683847988402,0.056516612383169317,0,0,0.2624746363333094,0.06805827533252425,0.9806098959689923,0.23329523368507282,0.26630554730688716,0.0645599645674874,0.9806098959689923,0.23329523368507282,-0.003830910973577739,0.003498310765036844,0.0
-0.9844047694725486,-2.778994356402232,3.4669566292003706,-1.0904693879403862,0.11965672484873502,-0.05630761936680903,0,0,0.2840263382078072,0.056939122551329234,0.9697328198852702,0.2515298998886186,0.2603340344822408,0.06003919680139908,0.9697328198852702,0.2515298998886186,0.02369230372556641,-0.003100074250069848,0.0
-1.0340813299103035,-2.5913137786716276,3.476685455940442,-1.0639773061461941,0.04319004647122277,0.2435326643384183,0,0,0.26649355853038975,0.0780207826884546,0.9700170701855537,0.256550120277408,0.2581365758450034,0.062205926480183665,0.9700170701855537,0.256550120277408,0.008356982685386372,0.01581485620827093,0.0
-1.050042632300501,-2.577113737384881,3.6212767897465756,-1.2150980666448037,0.009110889636241048,0.479478091433557,0,0,0.2600926258446521,0.08807454491684001,0.9739483404136452,0.2288002500562819,0.25834312179766716,0.0564202482549001,0.9739483404136452,0.2288002500562819,0.0017495040469849288,0.03165429666193991,0.0
-0.9942170934285065,-2.423822827727519,3.817045007947379,-1.2394897651516998,0.08401985466308146,0.3932330579470558,0,0,0.2784411597495477,0.09733381946220647,0.978480576868288,0.22452481197868598,0.2618786485871239,0.06783450646515585,0.978480576868288,0.22452481197868598,0.0165625111624238,0.029499312997050622,0.0
-0.9968243053463066,-2.727130533297044,3.6121140002401173,-1.0908983140819206,0.09436083503802825,0.11268658572807974,0,0,0.27895644465070135,0.0647193000505133,0.973714840842369,0.251449157740353,0.26037801938437516,0.05822377997013307,0.973714840842369,0.251449157740353,0.018578425266326193,0.006495520080380228,0.0
-1.064040054504707,-2.5829439331944135,3.6090633513873454,-1.1735336587502483,0.06830706397940721,0.1471492281512108,0,0,0.26310610473544727,0.07520396053130894,0.9736366488367246,0.2362168528832347,0.25007851487500876,0.06558837720537623,0.9736366488367246,0.2362168528832347,0.013027589860438504,0.009615583325932708,0.0
-1.0534675149490287,-2.535267205090263,3.485105651024217,-1.2833938809791758,0.10039105930638909,0.29940644183040577,0,0,0.26829859657751853,0.08428015960026855,0.9702609959394123,0.2169730637686158,0.2490541795500827,0.06386606362655715,0.9702609959394123,0.2169730637686158,0.019244417027435845,0.020414095973711396,0.0
-1.0416061051358898,-2.7253106689490005,3.3483431605758787,-1.208349079187266,0.12348593687455288,0.1436348127987456,0,0,0.2729189411735219,0.06577403029158449,0.9660505385905807,0.22999329271375826,0.24911290498352776,0.05747956673924797,0.9660505385905807,0.22999329271375826,0.023806036189994134,0.008294463552336519,0.0
-1.0257044908156756,-2.581995543542696,3.6445079936159557,-1.234759426713987,-0.05773154085044301,0.2942524325338771,0,0,0.25834845140999435,0.08055209065968981,0.974531339796375,0.22534950049184208,0.2695634204810511,0.06127666134414521,0.974531339796375,0.22534950049184208,-0.011214969071056735,0.0192754293155446,0.0
-1.0685397888024333,-2.3196445979720415,3.38036170064832,-1.2506979597354224,-0.03586464605570227,0.45093873413935215,0,0,0.252283184681554,0.10966424829081838,0.9670851206178153,0.22257934203839302,0.2591084677780798,0.0727554200725146,0.9670851206178153,0.22257934203839302,-0.006825283096525803,0.03690882821830377,0.0
