mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.3422998458250712,-2.0813829570777624,3.2347713885336176,-1.9358515602477802,0.06491044090637163,0.02181103840622187,-0.33228957143827287,0,0.21251284508155335,0.11199954586704756,0.9555799123601852,0.12610431428129684,0.20185268020378966,0.10984860295690356,0.9677331557419253,0.12610431428129684,0.010660164877763695,0.0021509429101440047,-0.012153243381740064
-1.2392358828750678,-2.0077667501558913,2.971848225973046,-1.7000770631737205,0.1514550618681167,-0.05064466647828222,-0.2798437138015489,0,0.23803038391769632,0.11577231988646246,0.9443768793420758,0.1544552004581732,0.21165747064756793,0.12105850274691107,0.9573756469771846,0.1544552004581732,0.02637291327012839,-0.0052861828604486155,-0.012998767635108766
-1.3991712375919658,-2.056636828027644,3.124313251827761,-1.6484909392045302,0.0601250695683738,0.08448190193806893,-0.7794685835255858,0,0.20276388707046927,0.11769971368487192,0.9390364962732834,0.1613130077709894,0.19321809944714516,0.1092059429928232,0.9710848324279072,0.1613130077709894,0.009545787623324115,0.008493770692048722,-0.03204833615462377
-1.3420907945625966,-2.2842776358771903,3.2175717927641743,-1.703616573228812,0.03606535159439327,0.07634547747268106,-0.16184176333685657,0,0.21014392059206938,0.09568597843732117,0.9583794963353913,0.15399350987940472,0.2042202358483556,0.08928061975723359,0.9643770643826858,0.15399350987940472,0.00592368474371377,0.006405358680087583,-0.005997568047294455
-1.259239335468994,-2.185025417526873,3.145429376951153,-1.500201084298365,0.10327145159370049,0.14941707245912056,-0.4842812281589942,0,0.23012533923725376,0.10809811151977741,0.9480087729630151,0.18239553471187,0.21234045154898593,0.09451313483860399,0.9673138003132898,0.18239553471187,0.01778488768826783,0.013584976681173422,-0.01930502735027473
-1.2747196014595656,-2.2376181122210133,2.9949313680732654,-1.4335086499238945,0.09685105688682434,0.1165598947673975,-0.18282253779221674,0,0.22683070774526043,0.10162133383819622,0.9480201739174232,0.1925525845420047,0.21029550173941916,0.09146325219778478,0.9563258637249119,0.1925525845420047,0.01653520600584127,0.010158081640411432,-0.008305689807488692
-1.3715919132370566,-2.0578696332820576,3.3261655629447766,-1.6581096950334129,0.07568641549828584,-0.010084808714394277,-0.8117017295976576,0,0.2085399614175861,0.11275417918203517,0.9488415770786096,0.16001591112342398,0.19632316790353904,0.11376701709746535,0.9766154272521844,0.16001591112342398,0.012216793514047058,-0.0010128379154301786,-0.02777385017357481
-1.2327296441371576,-2.166255008199723,3.3927145100832115,-1.5233416944315166,0.14116729687590576,0.16106817014647512,-0.17311784797954663,0,0.23827756526512534,0.1104924381102375,0.9646393808743052,0.17896996490019768,0.21360792335055803,0.0956267912036286,0.9700922473348408,0.17896996490019768,0.024669641914567303,0.014865646906608895,-0.005452866460535555
-1.2505489589135406,-2.1720450594534224,2.9701896975285145,-1.4555877108448332,0.07067962849385993,-0.11939482220260884,-0.3181901691034772,0,0.22878065085249785,0.09693599897430993,0.9432724198798019,0.18914310114171973,0.21654949149518382,0.10790247512558336,0.9580846803249019,0.18914310114171973,0.012231159357314031,-0.010966476151273427,-0.014812260445099978
-1.2263088202618828,-2.2072931202050228,3.1642969550913627,-1.3274381974615763,0.063499465618256,-0.029275720569787646,-0.4131740374738271,0,0.23244453840245727,0.09779829420205703,0.9506266191437422,0.20958343312146918,0.2213082825364499,0.10041199085743033,0.9667820912364161,0.20958343312146918,0.01113625586600736,-0.002613696655373296,-0.016155472092673873
-1.2815633977136391,-2.1078019882617642,2.896836087664038,-1.61330972533137,0.05293367587266345,0.03129149002072564,0.25293538450187925,0,0.22181914692175064,0.10986153361918569,0.9536158795724002,0.1661296086756479,0.21281664364438332,0.10683862728226766,0.9410534254405727,0.1661296086756479,0.009002503277367319,0.003022906336918027,0.01256245413182755
-1.254782846158457,-2.233179427632533,3.2079974235411344,-1.5773285751025403,0.020901648178960865,0.15658337045400278,-0.21151331189818423,0,0.22368283483920753,0.10387536457646071,0.9569850799548211,0.17117415372726066,0.22007426084515327,0.09017737384730547,0.9648976542591746,0.17117415372726066,0.0036085739940542594,0.013697990729155243,-0.007912574304353548
-1.2342526287781752,-2.286163946293411,3.025615039395181,-1.4913341506951234,0.05925493240602869,-0.07644352191090445,-0.5023884703503586,0,0.23065344786934913,0.08912338368546922,0.9412778187872638,0.18372156314201235,0.22030667867110099,0.09552711562822769,0.9636246069012585,0.18372156314201235,0.010346769198248146,-0.006403731942758464,-0.02234678811399471
-1.312280670234549,-2.221866710234512,3.111970351779266,-1.6598559470283527,0.0020292983979159247,0.01376775787585097,-0.5080400275108748,0,0.21227507010560562,0.09841307128053736,0.9457281938555413,0.15978133528884944,0.21193594039052546,0.09719822253347435,0.9666245760646767,0.15978133528884944,0.0003391297150801553,0.0012148487470630132,-0.020896382209135367
-1.2809976026974585,-2.018000432550698,2.9051675785261657,-1.5572379434238701,0.05333671225883817,-0.010825981882661076,0.04444125973004437,0,0.2219516252795036,0.11676649663570421,0.9491838459362332,0.1740433414846669,0.21287767576554442,0.11788764323739714,0.9469969768658519,0.1740433414846669,0.009073949513959179,-0.001121146601692935,0.0021868690703812366
-1.2540218027297916,-2.2036861098207368,3.314995637964921,-1.5922059121112209,0.010539137761189723,0.07653274079906103,-0.3406059827778003,0,0.2229162078520724,0.10289907285415313,0.9586990872013404,0.16907376686487421,0.22109590277076455,0.09604589152140622,0.9702665637457948,0.16907376686487421,0.0018203050813078436,0.006853181332746913,-0.011567476544454336
-1.2962000520162722,-2.2482624784743512,2.977826714744892,-1.5651387081870975,0.06711689566612726,-0.3397609890744265,-0.6078904627131538,0,0.2205194899641513,0.08179962559824727,0.9354677446064554,0.1729105119961178,0.20919931497540978,0.11121580191747911,0.9637981599049598,0.1729105119961178,0.011320174988741522,-0.029416176319231838,-0.02833041529850433
-1.2009833778036492,-2.186723158043385,3.1506031239115475,-1.3692977641257236,0.1044492860738537,-0.0499522330412331,-0.1464902422615502,0,0.24071587824162835,0.09870479892068149,0.9559490628302199,0.2027333268948179,0.22214530910435923,0.10323859752430278,0.9617219313825341,0.2027333268948179,0.01857056913726912,-0.004533798603621297,-0.005772868552314292
-1.2851999421906155,-2.250729022235807,3.009140796545548,-1.3571666855806486,0.15584421114529937,0.015415109126402024,-0.22933088615215091,0,0.2301830607636342,0.09595312094736307,0.9475726572389702,0.20470117600824514,0.203733356234682,0.09462422330505316,0.9578641177045952,0.20470117600824514,0.026449704528952206,0.0013288976423099091,-0.010291460465625013
-1.2681082873737137,-2.297402790698734,3.198848468591518,-1.8968505739564336,0.03792431620536574,0.06195547160573076,-0.30996103911406586,0,0.22284798293325034,0.0939420592584601,0.9545170488594195,0.13046534265644952,0.21634908107209605,0.08879961449411589,0.9662299974364755,0.13046534265644952,0.006498901861154288,0.005142444764344209,-0.01171294857705607
-1.3021388173334416,-1.9096675663722567,3.1540188740933526,-1.5564408874147377,0.08958427523615647,0.47661051510972263,-0.15561236266110962,0,0.2214309846695508,0.15824263222372173,0.9559008081140793,0.17415794985459318,0.2063725760509538,0.10452080705677194,0.9620145014641146,0.17415794985459318,0.015058408618597002,0.05372182516694979,-0.00611369335003531
-1.3019513136636238,-1.9770809316632665,3.1980542945833323,-1.5128165608275062,-0.025388827489510685,0.22542421881007157,-0.48919879845701186,0,0.21171048420684258,0.13419464234513218,0.9504265226580904,0.18052175403890391,0.21597861477851316,0.11009284899242718,0.9690113012727932,0.18052175403890391,-0.004268130571670581,0.024101793352705,-0.018584778614702868
-1.378369830730681,-1.943681625486028,3.017519273248204,-1.6983660090701693,0.06453459281782384,0.02088066859058458,-0.19486001004765358,0,0.2065082902181633,0.12639225204886606,0.9488306333237115,0.15467879420062483,0.19613358413887488,0.12410459556794498,0.9575051935681295,0.15467879420062483,0.01037470607928842,0.0022876564809210798,-0.008674560244417928
-1.1997684219438376,-2.367358419016051,2.748479338288846,-1.4730213967491619,0.09733468412257884,-0.014769861297996997,-0.4457132543460789,0,0.2402880237849889,0.08511902921074634,0.9259186599470344,0.18648381086582128,0.2229710330124906,0.08627628445626007,0.9512622528926639,0.18648381086582128,0.017316990772498292,-0.0011572552455137303,-0.02534359294562949
-1.3207247015828392,-1.9639044609341858,3.286517942416096,-1.5928326981195797,0.04485684212440479,0.21750958084015548,-0.22108656340634333,0,0.21445188978861904,0.13526939968464521,0.9599200834812052,0.16898572932342246,0.20699200690001465,0.11178273581989256,0.9676125649582851,0.16898572932342246,0.0074598828886043855,0.02348666386475265,-0.007692481477079904
-1.2172253824672052,-2.055616490722538,3.310468130061871,-1.544570463885263,0.025048771455469694,0.24997016888159435,-0.6224179441783388,0,0.2306399911871154,0.12668070946845497,0.9525406468304125,0.17587184578949502,0.22622522514977464,0.10150604954181368,0.9739584956016691,0.17587184578949502,0.004414766037340756,0.025174659926641293,-0.02141784877125663
-1.3119400090717508,-1.9808942036770758,3.0714465992722575,-1.5330165142622203,0.152936823123824,0.08155792618144736,-0.38075391749785653,0,0.22522520321664363,0.12563519667622497,0.946902668708264,0.17755276237120102,0.19966196499153097,0.116946092666413,0.9630956591133174,0.17755276237120102,0.025563238225112667,0.008689104009811974,-0.016192990405053398
-1.2537222669364756,-2.1472486799554433,2.784755411895071,-1.6479038853117365,0.1014795309772964,0.013586874587211223,-0.2501320438905424,0,0.23094507104771136,0.10522651894720048,0.934605685303457,0.16139244674277803,0.21341502199865112,0.1039541061968068,0.9483298154252904,0.16139244674277803,0.017530049049060248,0.0012724127503936783,-0.013724130121833378
-1.2498853852639649,-2.0366637605536724,3.2368750746941517,-1.367322920003359,0.1320069872756383,0.0025488236737740005,-0.3027157331611377,0,0.23435493979395225,0.11553705185874219,0.9562913752918778,0.20305271333063005,0.21150309005865556,0.11527684717240395,0.96733475485689,0.20305271333063005,0.022851849735296692,0.00026020468633823624,-0.011043379565012224
-1.3279567523603353,-2.0590257390967377,2.900611353524608,-1.6250772467314065,0.025960806925547836,0.22261025947550123,-0.39706922704410363,0,0.21165531232505488,0.12480211530673052,0.9371490764573623,0.1645058455469712,0.20735598587131115,0.1024466056229555,0.9568575032877087,0.1645058455469712,0.004299326453743729,0.02235550968377502,-0.01970842683034635
-1.2913069209624266,-2.011262705309858,2.960898154265876,-1.4741296528502406,0.08500692417446323,0.1598076407570929,-0.042467594277852794,0,0.22290733454480788,0.1266002483912514,0.9497727175503973,0.18631573840850735,0.20852978165451122,0.10995835743476773,0.9517603490128668,0.18631573840850735,0.014377552890296658,0.016641890956483663,-0.001987631462469497
-1.173002737842232,-2.276074464434949,2.769263239692087,-1.1518884806748235,0.10220482548418,0.12949006878688196,-0.4865845085183482,0,0.2456589629151755,0.0987377059724402,0.9259425456866773,0.2401443134107427,0.22721482729016873,0.08779825921886719,0.9531381298615079,0.2401443134107427,0.01844413562500677,0.010939446753573015,-0.02719558417483059
-1.362076169407359,-2.1935886747338023,3.1736820698608823,-1.902362843294951,0.04297321237324803,0.04703069754443807,-0.2783996310043335,0,0.20741312182237978,0.10247028944935531,0.9541078332501108,0.1298412807966235,0.20043741186053612,0.09822502252678307,0.9648681009134391,0.1298412807966235,0.006975709961843657,0.004245266922572238,-0.010760267663328271
-1.4279324701275788,-1.9782385195702532,2.8813264484303405,-1.761201869570043,0.15047309747283014,-0.041958466130572136,-0.2948232903858642,0,0.20542997112928074,0.11928507744564848,0.938998464228972,0.1466398780187457,0.18195335147540445,0.12376396184611407,0.9538556619052441,0.1466398780187457,0.02347661965387629,-0.004478884400465594,-0.014857197676272027
-1.3220115702517827,-2.225320623722149,3.0687254343646515,-1.8104591128988694,0.08044190791756903,-0.06317561492277121,-0.658663006103042,0,0.217245575228681,0.09475522139725168,0.939311556720438,0.14058264694269018,0.20387769817976484,0.10031469771674302,0.9676437545838624,0.14058264694269018,0.01336787704891615,-0.005559476319491344,-0.028332197863424446
-1.3651484648406085,-2.18647966930514,2.7468627497174163,-1.7329430637415373,0.019260505723902685,-0.27242595186117136,-0.5675469559697737,0,0.20496967585314346,0.08926092279215354,0.9215133900768372,0.15021151662896515,0.2018488697928373,0.1140254361718905,0.9539391364125696,0.15021151662896515,0.0031208060603061527,-0.024764513379736952,-0.032425746335732364
-1.3536445379501312,-2.2064474453145304,3.0764189782477263,-1.7023840845197407,0.027997219200560843,0.12009965167185725,-0.1726390529339144,0,0.2075682915431067,0.10466833209167523,0.9521248436769526,0.15415414638597535,0.20300089829715054,0.09393591261146525,0.9594077305044061,0.15415414638597535,0.004567393245956147,0.010732419480209976,-0.007282886827453483
-1.20333040753234,-2.3212768805299415,3.1291865136939796,-1.53172594432771,0.09463040714675705,-0.20790670875176206,-0.4537549723908678,0,0.23939209719653148,0.08126888763838784,0.9479604624283402,0.1777412998642692,0.22258840046053605,0.09820558138442242,0.9663028490082717,0.1777412998642692,0.016803696735995438,-0.016936693746034584,-0.01834238657993148
-1.2699314080347712,-1.9663486608078569,3.251713338233786,-1.6154981118881235,-0.07907711542039754,0.2564899053525596,-0.02202998826188992,0,0.2125755515490094,0.1372757180643509,0.9623374285201622,0.1658266717145067,0.2261126751319779,0.10962340492262031,0.9631278035038567,0.1658266717145067,-0.013537123582968519,0.027652313141730597,-0.0007903749836944973
-1.2650018833302823,-2.243340088469903,2.636741078584954,-1.3561373572698667,-0.03330592282342292,0.09790934780335472,-0.5670104435757177,0,0.21726866405848597,0.10025581499744554,0.9131910872457055,0.2048688001570056,0.2229860791959489,0.09176311910629076,0.9488382568640498,0.2048688001570056,-0.005717415137462933,0.008492695891154783,-0.03564716961834424
-1.3518160083381432,-1.970457994858502,3.1941727678597833,-1.6322359711015668,0.16803157631396828,-0.0902399853548791,-0.5609956937721503,0,0.2196340506657701,0.11757701112590113,0.9485183118601028,0.16352428579425993,0.19219164876326744,0.1272674912819599,0.9699584151103833,0.16352428579425993,0.02744240190250266,-0.009690480156058778,-0.02144010325028045
-1.3169114023402786,-2.1962440719732554,3.274128746132142,-1.5040191369874985,0.16517204768953891,0.03229454342066152,-0.21772294295517625,0,0.2254252800645675,0.10155209557190308,0.9595060979498135,0.18182684872427726,0.19789587442763054,0.09864324805244405,0.9671686875827263,0.18182684872427726,0.027529405636936954,0.0029088475194590235,-0.007662589632912886
-1.3031404061191123,-1.9343510892932845,3.2919033207662842,-1.6071408903434334,0.004718557851872682,0.09761045099755394,-0.3182008253254281,0,0.21403358388215263,0.13175316187203093,0.9582257352576753,0.16698594183291302,0.21324088403873032,0.12098277486618803,0.9692610600243012,0.16698594183291302,0.000792699843422312,0.010770387005842902,-0.011035324766625942
-1.2501789317836154,-2.0476765329037834,2.82216091067757,-1.4627602574073613,0.2186396069177248,0.08977808221235997,-0.18916745737979443,0,0.2421626589235522,0.11891056378243875,0.9386344314800948,0.18804551402825243,0.20432178301906248,0.10982151074707688,0.9486680040558585,0.18804551402825243,0.03784087590448973,0.009089053035361866,-0.01003357257576365
-1.286417216187492,-2.23363711797609,3.0965058128003173,-1.756200924116974,0.2394813386736797,-0.2833357799238357,-0.5364393910150881,0,0.23745623932670298,0.08507530094868686,0.944185350253631,0.14726678597476625,0.19684076602645437,0.10987982354338598,0.9665837457737689,0.14726678597476625,0.04061547330024862,-0.02480452259469912,-0.022398395520137893
-1.2910393808962783,-2.2312091413631467,3.216926637285686,-1.5755064272965789,0.14725164556523426,-0.1772389424506577,-0.5157221616546912,0,0.22839193656313664,0.089494023827458,0.9506902072003179,0.17143282324374418,0.2034831305553932,0.10502572354845514,0.9699618272079279,0.17143282324374418,0.02490880600774345,-0.015531699720997147,-0.019271620007609958
-1.289116867812707,-2.12266701541873,3.3591795640799975,-1.7254460308038422,0.13061835538406863,-0.34783035434365495,-0.5451587753865798,0,0.22726706209038416,0.09140641818953854,0.95633661903402,0.15117100967336353,0.20514770949170472,0.12468952131007778,0.9742129868153977,0.15117100967336353,0.022119352598679448,-0.03328310312053924,-0.01787636778137769
-1.3611264129151297,-2.328882181913424,2.7286331062893123,-1.4152614030928048,-0.03190262527327682,0.08595496625827116,-0.4288141967234531,0,0.2014787399252124,0.0922970750257703,0.925133117949754,0.1954055210838493,0.20666030335312877,0.08534386146317872,0.9499335163733372,0.1954055210838493,-0.005181563427916369,0.00695321356259157,-0.02480039842358328
-1.3356035339275927,-2.165256592829292,3.1653696451821163,-1.553974738043733,0.09816658772494889,-0.3841770376787656,-0.5790459674756686,0,0.21644237864212248,0.08648371189605746,0.9466394539537188,0.1745129336937623,0.20025732937702176,0.12204901135712799,0.969376714795359,0.1745129336937623,0.016185049265100726,-0.03556529946107054,-0.022737260841640183
-1.304008136596296,-2.175524292083959,3.11807757712139,-1.78235706295469,0.13861929112570248,-0.011051277356655637,-0.4322951719649597,0,0.22536013803509775,0.10146516566355054,0.9479417608497545,0.1440123285166973,0.20208433765670963,0.102477157297842,0.9655844531421054,0.1440123285166973,0.023275800378388112,-0.0010119916342914564,-0.017642692292350937
-1.3350780633463073,-2.0608794230278624,3.2709547083226744,-1.8302047063232316,0.06354049225119485,0.23877897027790865,-0.39761915455556296,0,0.21360884309972425,0.12548426251131498,0.9557290239536608,0.13821388863076783,0.20312952672687815,0.10153639364964274,0.9698151190328901,0.13821388863076783,0.010479316372846104,0.02394786886167223,-0.01408609507922931
-1.252981548945454,-2.033774152651022,2.7956423724127535,-1.5594482198025745,0.13487297320301495,0.1815015366362409,-0.23963647928522208,0,0.2340566444377419,0.12531608184222737,0.9355849189983001,0.17372583814305123,0.21074875166428256,0.10673588110186975,0.9486054397145727,0.17372583814305123,0.02330789277345935,0.018580200740357614,-0.013020520716272577
-1.3070240716824855,-2.046423272288098,2.9486851673102064,-1.8920612928771323,0.10376033447118373,-0.016888659636320025,-0.167196876026543,0,0.22181097460969157,0.11356146040484118,0.9460933160026324,0.13100962074135764,0.20441844988676744,0.11527268917486695,0.954011466861167,0.13100962074135764,0.01739252472292413,-0.0017112287700257744,-0.007918150858534645
-1.2210358243887327,-2.3814898952117676,3.3063755749825616,-1.409369530529968,-0.008868699471294709,-0.08757099060320678,-0.5198497152619789,0,0.22697523444773368,0.0812655161923148,0.9546290462773626,0.19633351699688836,0.228535080833173,0.08804806719798175,0.9725164790259903,0.19633351699688836,-0.001559846385439323,-0.006782551005666951,-0.017887432748627696
-1.3272848399775734,-2.2042615591034305,3.0762322323285995,-1.606640459883015,0.19895450121077446,-0.13249011546815767,-0.40308137101564173,0,0.22656537920957223,0.09359522446816786,0.9465810753076244,0.16705556413032271,0.19360368941495462,0.10545635711057348,0.9636583696540019,0.16705556413032271,0.03296168979461761,-0.011861132642405625,-0.017077294346377503
-1.3861242775386275,-2.1412144620760545,2.779078979688143,-1.7735261881732203,0.029668807611624347,-0.12115158716701602,-0.4117638372603584,0,0.2024115278607076,0.09958983872916682,0.9291165402238445,0.14510436088731954,0.1976640272606845,0.11099293139677563,0.951890067416906,0.14510436088731954,0.004747500600023102,-0.011403092667608805,-0.02277352719306147
-1.3093029710026949,-2.190016170641024,3.030875523809249,-1.5212355164310243,0.054811229487173874,-0.47051562758512105,-0.7522891419872639,0,0.21722742465217645,0.08126562117230708,0.9343019821996432,0.17927965538024349,0.20805185152749792,0.12403543407058279,0.9679232117024471,0.17927965538024349,0.009175573124678538,-0.04276981289827571,-0.033621229502803884
-1.2797487244943,-1.9438566372166326,3.106705483452476,-1.7119728483832795,0.08899287608699226,0.13009015113865802,-0.23062409374214385,0,0.2252634750418468,0.13252543966645422,0.9521837930526869,0.15290800332613386,0.2101128761040133,0.11827146284148726,0.9616544805453244,0.15290800332613386,0.015150598937833493,0.014253976824966957,-0.009470687492637575
-1.296271625112725,-2.273100039125203,3.0638315244247796,-1.7636875391167348,0.05195046334999094,-0.05995459138906133,-0.2882295617475173,0,0.21920651864092713,0.0908684179576729,0.9488125438306162,0.14632910284799808,0.21044471794779926,0.09594433602783638,0.9611322181217693,0.14632910284799808,0.008761800693127875,-0.005075918070163471,-0.012319674291153104
-1.2458895687498235,-2.175735391764523,2.637887154960249,-1.599287039369612,0.13136525646875544,-0.053648387979701256,-0.44796926520111635,0,0.23501498982093363,0.09952087283776546,0.9178813154116111,0.16808128453646498,0.21222387759904288,0.10443301141105256,0.9459291162038809,0.16808128453646498,0.022791112221890758,-0.004912138573287095,-0.02804780079226976
-1.2189789864443934,-1.9730548643337518,3.4169310294825,-1.7142536470126364,0.19639174434316642,0.21226169629334335,-0.1829580289485501,0,0.24586605278866697,0.13389804085410123,0.9652917177900268,0.1526128118048603,0.21128870738809785,0.11113638070644687,0.9709261155304398,0.1526128118048603,0.034577345400569115,0.022761660147654364,-0.005634397740413077
-1.2500901659861394,-2.1422636861707613,3.154335914201478,-1.6408135155288928,0.16625882586609195,0.028372256748472997,-0.1487250545129539,0,0.23740478172966317,0.10639763379595144,0.9560590665995872,0.16235439778115962,0.2086273077796258,0.1037300486120555,0.9619000816683625,0.16235439778115962,0.02877747395003738,0.0026675851838959402,-0.005841015068775324
-1.2775710410048267,-1.9395470125445846,3.4132031347074596,-1.546894482629736,0.17381291336707672,0.14057669552633947,-0.3195792372444356,0,0.2331400964654162,0.1336275244997303,0.9627955790109656,0.1755352540282177,0.20351355521256043,0.11817413366972362,0.972694788039028,0.1755352540282177,0.02962654125285577,0.015453390830006686,-0.009899209028062406
-1.3425750350598147,-2.0269783395024237,3.4187686331209917,-1.512124016857131,0.07701529530864297,0.06045758350637532,-0.26613993504703765,0,0.2134812781760049,0.11954462129988513,0.9639349188809198,0.1806242272648603,0.20083517244960336,0.11332616394131531,0.9721272878840128,0.1806242272648603,0.01264610572640154,0.006218457358569823,-0.008192369003093058
-1.2983500525320868,-2.3450894000468447,3.260072374555614,-1.4114809087831346,0.04269075511237473,0.001974121160821532,-0.49329629379937057,0,0.21806052551259916,0.08753569295382643,0.9531769173066862,0.19600058324509118,0.21086897043718758,0.08737814192638177,0.9708783847209793,0.19600058324509118,0.007191555075411582,0.00015755102744466343,-0.017701467414293126
-1.2627837240466167,-2.0589112028274803,3.1715936161620744,-1.6374288943870543,0.15330131431530925,0.10659104107983894,-0.26854891845409357,0,0.23395124691820737,0.11861457110088058,0.9542318901805574,0.16281521703274385,0.2076030897520614,0.10791604124810852,0.9646295725033069,0.16281521703274385,0.02634815716614597,0.01069852985277206,-0.010397682322749513
-1.260499143269391,-2.041450772183388,3.460598186222033,-1.8001624779608787,0.14196894266576418,-0.04229036532877499,-0.3204915366768635,0,0.23334574754629028,0.11278580418830893,0.9644408987542972,0.14183128771640258,0.2089140638536396,0.11708739596472884,0.9739373558459656,0.14183128771640258,0.024431683692650696,-0.004301591776419908,-0.009496457091668464
-1.3404495071047575,-2.143286646024919,3.3129471214858497,-1.6006426026651597,0.08287493490779725,-0.046816513053518694,-0.4552991733720301,0,0.21433133602030183,0.10278142104812979,0.9562821924265773,0.16789182144193318,0.20070611434243102,0.10717970710921143,0.9718210574187598,0.16789182144193318,0.013625221677870808,-0.004398286061081641,-0.015538864992182488
-1.3364060742569484,-2.065835442290286,3.31947417083906,-1.725494215613828,0.11310542977516318,0.019643042225210378,-0.44772773691672274,0,0.217575186090337,0.11344611701073526,0.9567113107390248,0.15116482678267418,0.19893582309392302,0.11148544711354978,0.971896031449779,0.15116482678267418,0.018639362996413972,0.001960669897185477,-0.015184720710754163
-1.3089592267879715,-2.069842858792643,3.010090508637727,-1.590662643544725,0.210270108395983,0.07592748648737123,-0.294332720882845,0,0.23079561615685262,0.11589624078969252,0.9459829162761507,0.1692906880544915,0.1955890838286659,0.10834037305335867,0.9591937123144006,0.1692906880544915,0.03520653232818671,0.007555867736333849,-0.013210796038249928
-1.2452714698984426,-2.0699254369444016,3.253132440966629,-1.5612976937049154,0.04539548207594974,0.35265412349987874,-0.28427000337485225,0,0.22748383927693355,0.13083472914158337,0.9573441061655489,0.1734605152757953,0.21960508787865338,0.09567320721169131,0.9675563033805717,0.1734605152757953,0.007878751398280176,0.03516152192989205,-0.010212197215022867
-1.2736612065609896,-2.105788843269226,3.058992618179741,-1.5551253540112775,0.0930816478027334,0.1202014162735967,-0.1363057287246235,0,0.2266858234801151,0.11448879681823115,0.9521585776651598,0.1743472401357646,0.21078468283736712,0.10285571219905658,0.9579986851826985,0.1743472401357646,0.015901140642747974,0.011633084619174575,-0.005840107517538717
-1.2398222429516759,-2.2174705334574245,3.519019487768585,-1.4010569996453286,0.13761852452105935,-0.19035527223564574,-0.19329472914785084,0,0.23667193206170398,0.09008084831403945,0.9683964506131111,0.19764843513385585,0.21271593292137575,0.10694887654717848,0.9738056205444988,0.19764843513385585,0.023955999140328227,-0.01686802823313903,-0.005409169931387736
-1.2262759630620943,-2.2930731191049682,2.8294077249088647,-1.3834756108328488,0.1260111933636292,-0.17747741256367552,-0.6516541145630255,0,0.23807355050685422,0.08457019207869357,0.9243924571739216,0.2004513814465359,0.2159744391138971,0.09936193211709474,0.9591144920079682,0.2004513814465359,0.022099111392957116,-0.014791740038401169,-0.03472203483404657
-1.3201392280295265,-2.063050289389191,3.1737231702459456,-1.5915900931336107,0.1714447217712574,-0.08827742714417176,-0.6820415650777064,0,0.225409305749781,0.10840004924723819,0.9444176289173727,0.1691602995674386,0.19688761309216654,0.11723158316799263,0.9711043805439447,0.1691602995674386,0.02852169265761445,-0.008831533920754447,-0.02668675162657197
-1.2204906480124753,-2.3286574243604,2.9640289999626277,-1.25642424139932,0.0618213880735243,-0.06264303237200769,-0.4934141079277293,0,0.23333406908591564,0.08627585464728026,0.9380410676459348,0.22159005325636055,0.22245765407567689,0.09134384041647223,0.9612363010130107,0.22159005325636055,0.010876415010238755,-0.005067985769191971,-0.023195233367075963
-1.386549639003035,-2.0442946409391722,2.6419795193346425,-1.8912872370925524,0.01801109782706958,0.14753934439785524,-0.4231431272168195,0,0.20140371928555734,0.12233251118773578,0.9191168658286669,0.1310977691460958,0.19852238345816753,0.10735342384275544,0.9455019527649102,0.1310977691460958,0.002881335827389808,0.014979087344980338,-0.026385086936243307
-1.2694775812733778,-2.1874426868948893,2.963641633240909,-1.5884428326813074,0.010003393664414854,0.13635913335436142,-0.6256217354192939,0,0.2202043559887962,0.10723859782246717,0.9340621758353894,0.16960309226659873,0.21849143785261801,0.0948656029465366,0.9636120991236976,0.16960309226659873,0.0017129181361781876,0.012372994875930562,-0.02954992328830819
-1.3038137917218904,-2.1130657088687363,3.4991129364506612,-1.7315773646093053,0.12550960522517468,0.025969334452042855,0.044924672231779754,0,0.22425170714187045,0.10908894462660228,0.9712954562284725,0.1503859287054349,0.20317480739472663,0.10659052635365991,0.970016056430123,0.1503859287054349,0.02107689974714383,0.0024984182729423654,0.0012793997983494565
-1.3512307497725804,-1.9170620386472854,3.0308356663577816,-1.7533171855383058,0.15765882754651273,0.26602227926165223,-0.12892054230934608,0,0.21884646009999925,0.14380365051985042,0.9510317535494122,0.14762929227509117,0.19308931022902495,0.11404498723081388,0.9566982895181919,0.14762929227509117,0.0257571498709743,0.029758663289036535,-0.005666535968779751
-1.2760348258414393,-2.160478445181247,3.5224323204110637,-1.4653772286426354,0.22816512271139996,-0.26660951115216663,-0.2306271195712952,0,0.2383127295280821,0.0916391440627517,0.9679262749244509,0.1876462695102889,0.1993890173126169,0.11637925106334077,0.9743629644431616,0.1876462695102889,0.0389237122154652,-0.024740107000589068,-0.006436689518710681
-1.2650253537023817,-2.0120770641153785,2.986788859627944,-1.4874647621941808,0.22744789179354524,-0.06033755356583282,0.03516678005359719,0,0.24025145588751473,0.11483824382241754,0.9527712600625378,0.18430255770337542,0.20120994283128876,0.12111556031679083,0.9511633830185453,0.18430255770337542,0.03904151305622597,-0.006277316494373283,0.0016078770439924561
