mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.0550067247085557,-2.620558769535538,3.1203476398657397,-1.4739629288015483,0.07752385119679445,-0.15084995797034775,-0.5311929152144483,0,0.265759513277894,0.06321076224789099,0.9455637584429248,0.18634101546031806,0.2509092814726647,0.07275408261401264,0.9672623540387166,0.18634101546031806,0.014850231805229264,-0.009543320366121655,-0.021698595595791792
-1.027323646387731,-2.587825733319377,3.188273382902555,-1.2786326532915289,0.1090254682686606,0.07092826800447427,-0.41173186570553305,0,0.2743205824547446,0.07226799113293117,0.951772996294237,0.21778306612666434,0.25315865602991866,0.06765448205901155,0.9675208715474881,0.21778306612666434,0.02116192642482595,0.004613509073919622,-0.015747875253251165
-1.0225516468066003,-2.695747208624494,3.3860084303635625,-1.4258804541353127,0.05415711648291296,0.07755897717751159,-0.4155127070250154,0,0.26983239660106434,0.06556085433070087,0.960007611971533,0.19374136882648962,0.2592961179210876,0.06096649568448454,0.9732411018316585,0.19374136882648962,0.010536278679976752,0.00459435864621633,-0.013233489860125514
-1.0385693002701915,-2.706673196977003,2.9734328996200188,-1.2864692060797045,0.0035183379343880386,0.008434397135571398,-0.5055865683568832,0,0.2617659500074531,0.06282858866593324,0.9382336106757718,0.2164510338799739,0.26108662052733556,0.06233378899991832,0.9618093740559083,0.2164510338799739,0.0006793294801175631,0.0004947996660149209,-0.02357576338013645
-1.0396804038392784,-2.5381288851896686,3.3413213721299804,-1.2537023122000102,0.06791967713070739,-0.4239137454749934,-0.6750051976687396,0,0.26781817772278893,0.06008180707104695,0.9527463483881644,0.2220599088843459,0.2547114273338952,0.08897847709640141,0.9753693344697616,0.2220599088843459,0.013106750388893751,-0.028896670025354468,-0.022622986081597185
-0.9911133257357677,-2.5752241254862938,3.3722850746703448,-1.377939781943324,0.07082277315072377,0.3307517723326194,-0.5654702525180499,0,0.27773956298003843,0.0824247952047216,0.9564596266719364,0.20134008362397432,0.26375841568998926,0.060619726657777075,0.9747909554112911,0.20134008362397432,0.013981147290049178,0.02180506854694452,-0.018331328739354724
-1.0339203954460692,-2.771124409785162,3.3618226494579835,-1.4546054003247475,0.06926373555884864,-0.327393822302254,-0.5723324881696024,0,0.2690813283145547,0.050458820981743494,0.95587735217527,0.1892938021358375,0.2556785011556694,0.0686619262424791,0.9746175931987173,0.1892938021358375,0.0134028271588853,-0.01820310526073561,-0.01874024102344729
-1.0537067899760746,-2.389858240251523,3.2103139747258784,-1.5753538848398598,0.00535103342323646,-0.3512599359771326,-0.6864018790137646,0,0.25902711722256755,0.07139283957854915,0.9461965657663003,0.17145449201103571,0.2580014073553745,0.09848004203857653,0.9721726730520629,0.17145449201103571,0.0010257098671930254,-0.027087202460027382,-0.025976107285762606
-1.0308748162785386,-2.5977677506136416,3.2959704168097943,-1.5219897961951996,0.023568879694295067,0.08980307094756325,-0.47486240043765593,0,0.2652046220442405,0.07223416630076593,0.9551497604845839,0.1791686986640388,0.2606372146531555,0.06644227416726249,0.9716233503186257,0.1791686986640388,0.004567407391085021,0.005791892133503437,-0.01647358983404179
-1.0326374359804367,-2.488148417512733,3.2711812128382585,-1.279681565453827,0.018132162017007777,-0.037171896839280114,-0.5595452585806908,0,0.2643323279019695,0.07538742235740573,0.9521844826865812,0.21760443305686622,0.26082143292956056,0.07801970206717536,0.9721033046062545,0.21760443305686622,0.003510894972408918,-0.002632279709769633,-0.019918821919673313
-1.076548766271104,-2.59426239609826,3.75543491086194,-1.3661990025597686,7.354058776844717e-06,0.03502791770647152,-0.28640892015432234,0,0.2541603830657273,0.07064992585041249,0.9737178211422615,0.20323464894722107,0.254158989011666,0.06838434902482547,0.9801332172704551,0.20323464894722107,1.3940540612988883e-06,0.0022655768255870207,-0.00641539612819364
-1.0388866801073613,-2.65296447152474,3.1610913737653754,-1.4934883236866636,0.023033802008380913,-0.15100544186044162,-0.4828424636995065,0,0.26359434500727313,0.06131432407204167,0.9488102804676473,0.18339872631324572,0.25914760969799894,0.07060310509735361,0.9677829682150205,0.18339872631324572,0.004446735309274197,-0.009288781025311943,-0.018972687747373262
-0.9588567439859871,-2.6341059345966773,3.4603966002469537,-1.2502454516356978,0.026273222451332373,-0.0641238303526169,-0.263960560134259,0,0.2797463518402148,0.0649994779216103,0.96539089587058,0.22265765286415964,0.2744833625791925,0.06900698652810335,0.9732049331038575,0.22265765286415964,0.005262989261022311,-0.004007508606493043,-0.007814037233277449
-1.0249459085631474,-2.3914017471075875,3.3727729899124754,-1.3758395270894859,0.041949244100215284,0.003919667481992118,-0.5430359489674533,0,0.2681613358827456,0.08398135469105479,0.9569444835408012,0.20167802119033257,0.2600092400336567,0.08368031188539378,0.9745259525747083,0.20167802119033257,0.00815209584908888,0.0003010428056610115,-0.017581469033907116
-1.0577742267294494,-2.565369047954316,3.4345350049126564,-1.4079106207039211,-0.023900618057464962,-0.1724761836236879,-0.5569463891577358,0,0.2554554733839256,0.06589002336514248,0.9591469106817725,0.19656381550240107,0.2600278292175182,0.07733418878237118,0.976177366913662,0.19656381550240107,-0.004572355833592612,-0.011444165417228702,-0.01703045623188948
-1.0266225141168221,-2.607613439334299,3.32741774534144,-1.3482319913423213,0.009506812147268909,-0.3119759716647899,-0.5820803393471423,0,0.26466348088045105,0.05932307335305867,0.9541907505424847,0.20615956989379972,0.2628174403067536,0.07931976414084413,0.9738767215524559,0.20615956989379972,0.0018460405736974717,-0.01999669078778546,-0.01968597100997116
-0.9763083673736485,-2.550687922630383,3.2637797291063073,-1.3340098201864716,0.08769664950173375,0.2981879987558523,-0.29606423161526674,0,0.2824258918216252,0.0830512326030167,0.9575376651585917,0.208496867443377,0.26499687993090676,0.06298622556691837,0.9680716522140926,0.208496867443377,0.017429011890718438,0.02006500703609833,-0.010533987055500904
-1.0577281383404118,-2.4829138579511167,3.1454059029744577,-1.3206615407758173,0.0072229816198823675,0.2576151509741076,-0.3856522188434768,0,0.2584353753781644,0.08673993620314586,0.9503852751515035,0.21070825138766752,0.25705353306852563,0.06838784804368601,0.9657173571059988,0.21070825138766752,0.001381842309638781,0.01835208815945985,-0.015332081954495314
-1.020420906935164,-2.4732229860995036,3.4376373638622715,-1.514129833489187,-0.014612886028740482,0.10644742642206372,-0.283599869452841,0,0.26352494195167275,0.08166030998905584,0.9642857336792693,0.18032755832520816,0.2663707876668185,0.07402483981962199,0.9728654323990421,0.18032755832520816,-0.002845845715145734,0.007635470169433847,-0.008579698719772821
-1.0801833087225492,-2.544666241006132,3.247007001416681,-1.411540178545551,-0.0320315562617247,0.45142665303704893,-0.2640268003417927,0,0.2504527482637723,0.08956540560589425,0.9575069969889436,0.19599124342612007,0.25651384003903477,0.058945954824495134,0.9670423983108897,0.19599124342612007,-0.006061091775262484,0.03061945078139912,-0.00953540132194608
-1.0613668565817194,-2.6274116911028695,3.608344070118458,-1.3973104591176895,-0.04282338068423239,-0.22099687069354074,-0.668647431134938,0,0.2529805626714554,0.06077308326150065,0.9635267225501788,0.19824324785226388,0.2611586447127001,0.07468097084645464,0.9809726616476233,0.19824324785226388,-0.008178082041244705,-0.013907887584953989,-0.01744593909744452
-0.9988641210369539,-2.6361379593179413,3.5511695884683943,-1.3860989021442225,0.0688632338525104,-0.10298209162956128,-0.5419249552342564,0,0.27599161197847666,0.06370729883310777,0.9637435211767642,0.200031275269917,0.2624456557054864,0.07013307906149956,0.9785874313611101,0.200031275269917,0.013545956272990267,-0.006425780228391784,-0.014843910184345943
-1.0290769480126079,-2.5412549702809493,3.1348448268160936,-1.3765479080559961,-0.04606873530104452,0.049224456060244004,-0.6071794629226229,0,0.25881987640638815,0.07469966648781415,0.9443416073577716,0.20156399312517356,0.2677550379897292,0.07136771817089924,0.9688843563732776,0.20156399312517356,-0.008935161583341067,0.0033319483169149122,-0.024542749015506016
-1.0709921227439358,-2.681343226110943,3.165421506899751,-1.4186806938715981,-0.07993620440138989,-0.12574741858085983,-0.3838772600335341,0,0.2476919162921354,0.060414088049963156,0.9513616924366711,0.19486849249043842,0.2628856245947702,0.06795917140969374,0.9663450278739072,0.19486849249043842,-0.015193708302634806,-0.00754508335973058,-0.014983335437236067
-1.0540162020975294,-2.5605728508542054,3.451585753581837,-1.5574725947744934,0.011892659912097595,-0.5431782552502143,-0.49234667364813284,0,0.25959591055461845,0.0556107455825464,0.9610374487681339,0.1740096124034238,0.2573166149356626,0.09203944313113138,0.9758201602687999,0.1740096124034238,0.0022792956189558455,-0.03642869754858498,-0.014782711500666013
-1.00818430042747,-2.6733611212346213,3.4668892681514984,-1.386164156103942,0.07743603668880301,-0.14158613681777846,-0.5359433537015842,0,0.27498689629285,0.060417649862585215,0.9607935239249435,0.20002083361631476,0.2598203841509894,0.06897332759306986,0.9766803015856095,0.20002083361631476,0.0151665121418606,-0.008555677730484643,-0.01588677766066593
-1.0625384779778158,-2.703435221182121,2.970060787251102,-1.4166799457691746,0.004416949732256777,-0.07319531686902414,-0.5222242439574153,0,0.25724639572480323,0.060652030026314335,0.9375526236962105,0.19518259103968985,0.25640335141072496,0.06495878827521907,0.9619906631646588,0.19518259103968985,0.0008430443140782784,-0.004306758248904738,-0.024438039468448247
-1.0789365031254,-2.44879538895677,3.191101852701328,-1.3729398959672439,0.013298229011898127,-0.08616489837300287,-0.4251597168997573,0,0.2549683295358667,0.07642953891473224,0.9515943359811224,0.20214527725089884,0.2524504464572595,0.08273809238599093,0.9678193999389735,0.20214527725089884,0.002517883078607175,-0.006308553471258693,-0.01622506395785106
-1.0439627282762742,-2.392171276531769,3.4922859222976026,-1.5504117929478995,0.013943609535484461,-0.039261187020421494,-0.6171768887542212,0,0.26173101440612623,0.08227716074584944,0.9602161543395624,0.17502680042670354,0.2590456852061443,0.08529071601414624,0.9781374348587711,0.17502680042670354,0.002685329199981934,-0.0030135552682968025,-0.017921280519208715
-1.096153002631297,-2.309962104560336,3.276799040299397,-1.420704851198913,-0.14337006890154413,0.5130073970497728,-0.336276111638887,0,0.23724599152884193,0.113703394756188,0.9572485918165256,0.19455110894133443,0.26415800867227635,0.07132805619613139,0.9690797948066542,0.19455110894133443,-0.026912017143434414,0.04237533856005661,-0.01183120299012863
-1.0235734471894609,-2.471065355541244,3.236864115783491,-1.2728941790906012,-0.0050412213444590735,-0.0775357436085813,-0.42860828813373664,0,0.2638420529482575,0.07517170284873836,0.9535829678737497,0.21876221892382355,0.26482237148354615,0.08074277586590496,0.9692659615555291,0.21876221892382355,-0.0009803185352886268,-0.005571073017166597,-0.01568299368177939
-1.0436981619876593,-2.4426113012105053,3.4598879421256648,-1.5227590011898298,0.1024750236858208,0.061488561094565214,-0.654490282743546,0,0.27042632723944193,0.08227224151075291,0.9582193258222521,0.17905560169694493,0.25068999871966696,0.07774728985903057,0.977841644350461,0.17905560169694493,0.01973632851977497,0.004524951651722342,-0.019622318528208837
-1.0626483916659137,-2.518252157403072,3.445929361470284,-1.4286376153307347,0.06417197228826832,0.20834484359663638,-0.45585008821788336,0,0.2629750846542984,0.08210532809263386,0.9615062182639472,0.19331104830466445,0.2507278129722611,0.06770908256614912,0.9752496631889639,0.19331104830466445,0.01224727168203732,0.014396245526484747,-0.013743444925016668
-1.006731337906007,-2.691757151724201,3.5436638841922115,-1.419000668361563,0.1286450357385266,-0.08528378214773295,-0.7615185751256778,0,0.2804140290586445,0.06097380425600125,0.9594141983836091,0.19481829507004758,0.2552027216104543,0.0660435608668191,0.9806291153335348,0.19481829507004758,0.025211307448190168,-0.005069756610817856,-0.021214916949925722
-0.9579025706175337,-2.7307926879052182,3.274721719007999,-1.3820296513400707,0.049907155585020124,0.17065962673051216,-0.5134964618896429,0,0.2823268109790524,0.06626920403731293,0.9533795358277287,0.20068322665826527,0.27232542913799396,0.05645913886798054,0.9715700429757557,0.20068322665826527,0.010001381841058421,0.009810065169332388,-0.018190507148026946
-1.0637101144389556,-2.5060654073250714,3.4528958585097755,-1.4042747261387964,0.017326803783925045,-0.19534854221251471,-0.606850140453277,0,0.2582571716931027,0.06889812845849701,0.9588878643190479,0.19713865310296672,0.25495196910582335,0.08253506436786888,0.9771641041658156,0.19713865310296672,0.0033052025872793434,-0.013636935909371872,-0.018276239846767628
-1.0416835644345628,-2.384272046513025,3.5606634771287355,-1.4638932648618765,-0.02290141418349311,0.34835083514033416,-0.6096148979465484,0,0.2586236890056631,0.09884746546256931,0.9628829715783619,0.18787258260690706,0.2630389624042331,0.07186102297264793,0.9794769674110892,0.18787258260690706,-0.004415273398569952,0.02698644248992138,-0.01659399583272736
-1.008696579370539,-2.6055222731118755,3.6962702278763846,-1.4144462974153744,0.05916072535597733,-0.13011652599604964,-0.6338645010644216,0,0.27306718077818615,0.0647318131362291,0.9670525183931713,0.19553370561260328,0.2614825959107121,0.07306973953442135,0.9822455035962587,0.19553370561260328,0.011584584867474046,-0.008337926398192252,-0.015192985203087428
-0.9680929154172717,-2.6585580340306336,3.2965142413000446,-1.3249287794038622,0.015267683400648671,0.14888867244101237,-0.40080811312100684,0,0.27678629008463596,0.07016786039060514,0.9567320085304871,0.2099994418034069,0.27374051084008827,0.061053821190023685,0.9705999582019379,0.2099994418034069,0.003045779244547686,0.009114039200581459,-0.013867949671450774
-1.073947906454612,-2.6213445492464817,3.394763020339354,-1.485355607895406,0.011763276799773225,-0.2984870258461778,-0.5027191546600646,0,0.2557710004226173,0.05893439041287868,0.9586480107987991,0.1846198488305116,0.25353827507144544,0.0778372917550587,0.9745713835917097,0.1846198488305116,0.0022327253511718603,-0.01890290134218002,-0.015923372792910562
-1.0687874681207732,-2.4036022600105813,3.5234068378721055,-1.4155193810937756,0.04328367321858856,-0.12322981041600549,-0.5418069297142488,0,0.25977359449965437,0.07833284489118411,0.9627629637211482,0.19536496440121967,0.25153744613354007,0.0877047709703205,0.9779966235862699,0.19536496440121967,0.008236148366114304,-0.009371926079136395,-0.015233659865121707
-1.0315891240062518,-2.2994662570718534,3.316523014586408,-1.4897258294805888,0.04170446861852257,0.16657942790343092,-0.40608997278495634,0,0.2668356650256914,0.09830720645300672,0.9574452895660018,0.1839628824797622,0.25875656865530977,0.08449712680481328,0.9712394393322373,0.1839628824797622,0.008079096370381622,0.013810079648193446,-0.013794149766235497
-1.1081671887979805,-2.577053816858462,3.2566552828559234,-1.4017540080499808,0.013952719511223333,-0.1590570033067055,-0.7039511139651826,0,0.2495168354123838,0.06558446899475907,0.9480772882339982,0.19753792437344053,0.24691321617457282,0.07603184681769039,0.9736255447152323,0.19753792437344053,0.002603619237810967,-0.010447377822931314,-0.025548256481234155
-1.0029486681999358,-2.472216078189522,3.5199209793031585,-1.3579670673605593,-0.014578031196510249,0.06059928322555792,-0.6881123855175565,0,0.2669333382354745,0.08003169780323041,0.9599158560219112,0.2045709057679291,0.2697956407967739,0.07568200678694308,0.979446918693854,0.2045709057679291,-0.002862302561299379,0.004349691016287335,-0.019531062671942823
-1.0688113705040303,-2.521526107177181,3.561648028903674,-1.5511833281144138,0.014977292239774762,0.017380374001918532,-0.6342388174561392,0,0.2570567615035612,0.07496321899153187,0.9624760078607507,0.17491542452784486,0.25420684253652265,0.07376686687183495,0.9797425545983622,0.17491542452784486,0.002849918967038567,0.0011963521196969168,-0.01726654673761152
-1.0201157549149682,-2.315033555852728,3.4049321963725507,-1.5030901724906927,0.04912840522276231,0.2511239001263856,-0.48952157781058364,0,0.26981693772897664,0.10069993456229817,0.9593076381018397,0.18196508776295664,0.2602480028529773,0.0801290074381179,0.9746597151809056,0.18196508776295664,0.009568934875999358,0.020570927124180266,-0.015352077079065829
-1.0885179564665668,-2.65487015866341,3.4035384024347244,-1.2348142329356222,-0.02154732791900439,-0.3252088768836724,-0.48907877812196615,0,0.24987264692902672,0.0563871538696977,0.9592618472947066,0.22533993327251178,0.25393312566311915,0.07640216356755877,0.9746197922759564,0.22533993327251178,-0.004060478734092432,-0.020015009697861075,-0.01535794498124976
-1.0410894312099392,-2.645163075505341,3.652309042076476,-1.4211732870778229,0.05172947039181473,-0.10048249081555138,-0.40531122999149954,0,0.26595861497542733,0.06324508183232279,0.9692208034169286,0.19447771508517855,0.2559827489040421,0.06946595866734141,0.9792647047724583,0.19447771508517855,0.009975866071385231,-0.006220876835018624,-0.010043901355529683
-1.0150388147705065,-2.614220765465998,3.4051398383468134,-1.2614253129188442,0.0331080483405472,0.05057481803718325,-0.38471795785787366,0,0.2692394338971533,0.06985405568265857,0.9613124208449559,0.2207286301206633,0.2627754156686881,0.06663861957694531,0.973338175088237,0.2207286301206633,0.006464018228465207,0.0032154361057132597,-0.012025754243281006
-1.0544024940933858,-2.5438032675679048,3.3785504837779112,-1.4109985564388192,0.03979062430209747,0.13169538810833284,-0.4450322108348763,0,0.2622112264914833,0.07741809825451243,0.9591458357706528,0.19607660557401344,0.25458661981317604,0.06851987771055583,0.9734306060454454,0.19607660557401344,0.0076246066783072775,0.0088982205439566,-0.01428477027479258
-1.0747742692635012,-2.5716192256810455,3.33894981626249,-1.3806964043070968,-0.033532796137929345,-0.0723133049044826,-0.7200968617451424,0,0.25132827172377115,0.06863965160367194,0.9516118087127456,0.20089717745532953,0.2576903371198293,0.07340921377867739,0.9758493811559437,0.20089717745532953,-0.006362065396058159,-0.004769562175005446,-0.02423757244319802
-1.0061751858521493,-2.586408792747496,3.425514888771147,-1.586898770037314,0.09839752484617321,0.02560602464480577,-0.6457715508933092,0,0.27748397349055093,0.07085654665005818,0.9570010632290871,0.1698206657337982,0.25819449124349725,0.06918916445868938,0.9769866985394446,0.1698206657337982,0.01928948224705368,0.0016673821913688047,-0.019985635310357575
-1.0208016304871044,-2.4502366299964295,3.4172036424904464,-1.3558060830714977,0.03831540994356131,-0.06235064113772487,-0.3346399035637816,0,0.26861832879356873,0.07717158842452579,0.9626689330204679,0.2049227691965644,0.26115784024259936,0.08173067726071565,0.972999379421886,0.2049227691965644,0.007460488550969369,-0.004559088836189856,-0.010330446401418114
-1.0544804952493991,-2.577304698201634,3.18816900940893,-1.5387161819359998,0.05645331712285559,-0.07190315516818194,-0.7447104990935695,0,0.26381102036987397,0.06829012653463108,0.9435244117602575,0.17672198165292377,0.2529940548796655,0.07300954244266596,0.9723616703391063,0.17672198165292377,0.010816965490208497,-0.004719415908034874,-0.02883725857884878
-1.0294736690952617,-2.5798170350201324,3.2945117925271887,-1.514744962076256,0.039026776512433956,-0.11482801096522807,-0.7258892274937297,0,0.26698762393683373,0.06678039240369064,0.9493850359096495,0.1802366543360389,0.2594196610444191,0.07430249170079979,0.9748507524257937,0.1802366543360389,0.007567962892414626,-0.007522099297109147,-0.025465716516144155
-1.0155850213849769,-2.6429397871542366,3.3447767270621696,-1.6057639829678956,0.03774971908088586,-0.1632534378795809,-0.5664032097989157,0,0.2695887342778515,0.061539212136370196,0.9552796351595336,0.1671775597351243,0.26222037728354763,0.07167013005977269,0.9741178394527381,0.1671775597351243,0.007368356994303882,-0.01013091792340249,-0.018838204293204486
-1.0102707515014697,-2.7504792275703576,3.6652702942297273,-1.3878543142888264,0.091916480963868,-0.08330959415481079,-0.6174667118202506,0,0.2760155896714814,0.05775072144278122,0.9663182452696655,0.19975052429468604,0.25803075850246343,0.062454650359974606,0.9815488240305021,0.19975052429468604,0.017984831169017945,-0.004703928917193387,-0.015230578760836666
-1.0674342350218984,-2.4271088861516925,3.03901000700868,-1.5107034653400957,-0.03293846666765474,0.13806046680384482,-0.46152228969942927,0,0.2527680325268357,0.08642577658766544,0.9431199527749773,0.18083456302512063,0.2590398370665167,0.07612928570496051,0.9633770984382746,0.18083456302512063,-0.0062718045396809585,0.010296490882704928,-0.020257145663297282
-1.0307612976582292,-2.8301073405981674,3.505693211874321,-1.5298588345519695,0.03224780341049694,-0.15651094989282752,-0.5620327691801907,0,0.2660732861711501,0.051741704177515634,0.9617524221962581,0.17801434091477492,0.25982367646218885,0.05998214891931079,0.977832466646162,0.17801434091477492,0.006249609708961268,-0.00824044474179516,-0.016080044449903852
-1.002246367236272,-2.6263908514838903,3.230199050878582,-1.3943811828622648,0.07557297028435489,-0.1394290956206933,-0.6987770495554092,0,0.27598614133675764,0.06320355906041118,0.9468896394434118,0.19870924698233014,0.2611436550769073,0.07197924370365578,0.9728693991736873,0.19870924698233014,0.014842486259850352,-0.008775684643244602,-0.025979759730275553
-1.0003775457859843,-2.7802903414041666,3.1993630825174475,-1.36396897107378,0.11061558026579991,-0.047438738591030115,-0.5413318116635909,0,0.2798774140074937,0.05710788290223108,0.9492469454366608,0.2035959976630742,0.25813485562899646,0.05971661731564617,0.9698228669124401,0.2035959976630742,0.021742558378497256,-0.0026087344134150883,-0.020575921475779357
-1.0468900941358514,-2.546758405074551,3.2661201908236195,-1.458016601851906,0.013900319166728048,0.09160600439800616,-0.7278267346690516,0,0.26116158375063997,0.07579122986392792,0.9479554203281653,0.18877086824664746,0.25848834883013355,0.06961869257926964,0.9741696059189086,0.18877086824664746,0.0026732349205064176,0.006172537284658275,-0.02621418559074329
-1.035437047823819,-2.7719182750923594,3.5305874781134254,-1.4497124133042603,0.07864661235847512,-0.3547937866607982,-0.5603438851726739,0,0.2697061919040515,0.04976888859258979,0.9626880414690889,0.19004582983289037,0.2544988510384053,0.0694918482868497,0.9783478266079273,0.19004582983289037,0.01520734086564618,-0.01972295969425992,-0.015659785138838367
-1.061229648183444,-2.6480946392546345,3.3851580158264167,-1.3729673373234614,0.0292437161342618,-0.0012555232536900739,-0.2744567690083491,0,0.25987703006856006,0.06606779729963277,0.962598645569232,0.20214085147477923,0.25429188307376926,0.06614530887346634,0.9713180623083724,0.20214085147477923,0.005585146994790791,-7.751157383356633e-05,-0.00871941673914034
-0.9999576904130756,-2.5300546340967154,3.3096999904385784,-1.2761032075482768,0.05686074918634937,0.17218121313180343,-0.34372527298769473,0,0.2745761804639514,0.07988107017243055,0.9584267957204444,0.21821427390949685,0.2633967307095474,0.06810654065989755,0.9701585929003996,0.21821427390949685,0.011179449754403992,0.011774529512533008,-0.011731797179955206
-1.0843677028096954,-2.4833050206383964,3.0197568711674867,-1.444303786339198,0.01935471515931682,0.15373823096531172,-0.7288875690989293,0,0.2545121339742048,0.0826832412842425,0.9343377055807793,0.19087976719659924,0.25085733272052896,0.07174594420072562,0.9672071014022219,0.19087976719659924,0.0036548012536758434,0.010937297083516873,-0.03286939582144255
-1.0451187819472656,-2.506562248340251,3.4922885241533184,-1.3002023615200795,-0.03794443824956332,0.17970124937936383,-0.5398664869092987,0,0.2565284355993005,0.08190719639818148,0.961666933196107,0.21413096181491909,0.2638318550664137,0.06936963884709375,0.9772954078604756,0.21413096181491909,-0.007303419467113215,0.012537557551087722,-0.015628474664368674
-1.0483108275435256,-2.606181697138799,3.5045728986487616,-1.4346057265125005,0.1010054384607606,0.1473900457906095,-0.501573987347781,0,0.2693725916278736,0.07361189247295397,0.9628089157762406,0.19238207289671513,0.2499622660038587,0.06417127937942659,0.977142649360935,0.19238207289671513,0.019410325624014874,0.00944061309352738,-0.014333733584694364
-1.0128203146022063,-2.524152227040974,3.1428343250841198,-1.396434363007801,0.0718027147190973,0.005138877128717384,-0.3265146433450517,0,0.273503557480194,0.07435892892241153,0.9516429092527674,0.19838253388967428,0.2594706504327467,0.07400599441760883,0.9646371998230191,0.19838253388967428,0.014032907047447307,0.00035293450480269883,-0.012994290570251699
-1.0257834280725016,-2.4168361648511083,3.2471677412253332,-1.4496279701494503,0.07887083912176354,0.012962123438380657,-0.4822443537144947,0,0.271634017541059,0.08238646872670942,0.952846499168478,0.19005882837385768,0.2563133899755969,0.08141183544436219,0.9703527392207093,0.19005882837385768,0.015320627565462097,0.0009746332823472315,-0.017506240052231337
-1.0572372908280745,-2.498917851514831,3.3160490138195704,-1.4850829957734653,0.011951149942632192,0.023037601111883275,-0.6139084755324895,0,0.2589828903549969,0.07674628820323932,0.9529833113767416,0.18466089012282655,0.2566959507653121,0.07512976296057493,0.9739921100536245,0.18466089012282655,0.002286939589684789,0.0016165252426643961,-0.02100879867688288
-1.0582578567332344,-2.6546500689475456,3.292572248158382,-1.3802771006227086,-0.012861870654194623,0.09061416254055994,-0.49186970859516405,0,0.256414440541964,0.0685395367302651,0.9546371310044909,0.20096449986345796,0.25887443610947675,0.06297588457197287,0.9717637773438264,0.20096449986345796,-0.0024599955675127516,0.005563652158292229,-0.017126646339335472
-0.9824743031413434,-2.622901646692426,3.5154687766803887,-1.3563587644636161,0.11316331138513594,-0.01531780861732819,-0.5721820744587484,0,0.28375874975125476,0.0671973057010125,0.9619249689850929,0.20483273581882458,0.2613321883640371,0.0681638427880726,0.9781520880661944,0.20483273581882458,0.02242656138721766,-0.0009665370870600987,-0.016227119081101415
-1.0494580410796994,-2.526101581037372,3.3100587478569152,-1.3172052255316233,0.033910385595981106,-0.0013237829540152929,-0.591054348061343,0,0.26259916262829364,0.07400312947848024,0.9532263141275129,0.21128364691383159,0.25608578612114213,0.07409389508318773,0.9735472418800182,0.21128364691383159,0.006513376507151503,-9.076560470748507e-05,-0.02032092775250527
-1.061887084995229,-2.6352246016436083,3.3524297391009545,-1.4969784665459338,-0.07041460835373371,0.04172648626164539,-0.22894794116651135,0,0.2502847141427005,0.06821984742996191,0.9622379001913202,0.18287660730019162,0.2637283040530889,0.06561477841126816,0.9697312666018165,0.18287660730019162,-0.01344358991038841,0.0026050690186937564,-0.00749336641049636
-0.9830019936739448,-2.81298842803754,3.3682622436251073,-1.480458582461225,0.06728969199518392,-0.19966061276745561,-0.8838741294956107,0,0.2790141231473994,0.051523512921583685,0.9491325474161524,0.1853581631136985,0.2656810699309491,0.06220137576957848,0.9783359583691417,0.1853581631136985,0.013333053216450286,-0.010677862847994796,-0.029203410952989284
-0.9874583766737461,-2.5616785072271813,3.5148019360578644,-1.3179466855018815,0.05481011961970044,-0.23777279915231844,-0.5159167814094922,0,0.27686752007818666,0.06412996386828675,0.9629182486774835,0.21116011434875612,0.26602914769637714,0.07996724880279188,0.9775280764585528,0.21116011434875612,0.010838372381809513,-0.015837284934505133,-0.014609827781069229
-0.9991826498994152,-2.5311593026587373,3.369795662470717,-1.4400034878171322,0.027976792690922195,-0.1752877419129771,-0.49404291448564874,0,0.2718623469148858,0.06793804039357557,0.9578224446442035,0.1915448084535874,0.26635973064283025,0.07991404821847949,0.973834945848077,0.1915448084535874,0.0055026162720555605,-0.01197600782490392,-0.01601250120387343
-1.0559284794843535,-2.6284977961557914,3.3552736558562364,-1.4965461571367176,-0.07396784782098131,0.11417681750680979,-0.25296831683314425,0,0.25107025066765665,0.07100128452071132,0.9619034185762737,0.18294121734244065,0.26523303929249736,0.06382925782232926,0.9701642432305455,0.18294121734244065,-0.014162788624840716,0.0071720266983820585,-0.008260824654271803
-1.0471137651409803,-2.6219172785308946,3.500927294775004,-1.4054817194785345,-0.009120311781422391,-0.1816321952215662,-0.20150470260878614,0,0.2589037916090051,0.062226156787395924,0.9677100022693754,0.19694768605811908,0.2606575738973866,0.07370642950435519,0.9734464572172769,0.19694768605811908,-0.0017537822883814669,-0.011480272716959262,-0.005736454947901426
-1.0090251131701096,-2.367496255584901,3.6304453613436056,-1.3529044452606704,0.015145542598092032,0.2250074878973506,-0.32027370741125705,0,0.26865596946799425,0.09491969024088336,0.9698310463821413,0.20539593618196095,0.2656906209380443,0.07727220216991645,0.9779162548930788,0.20539593618196095,0.0029653485299499516,0.017647488070966902,-0.008085208510937414
