mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.10534838277252,-2.469084294986623,3.3323915382364375,-1.3259928490614927,0.0037407514409096617,0.22807263445177822,-0.42790873896678516,0,0.2490887880259827,0.08666536778076651,0.9576468860900698,0.20982296746494575,0.24838976146454197,0.0702326812609172,0.9719780722647581,0.20982296746494575,0.0006990265614407187,0.01643268651984932,-0.014331186174688315
-1.1042070497647016,-2.6245458215245434,3.657463940256971,-1.264900091212515,-0.0026202504066022165,0.33625513500870907,-0.41107010690877516,0,0.2487075699743416,0.0789704597864668,0.9692886121337563,0.22013152222441976,0.2491974916117799,0.05772137861947314,0.9794272180880232,0.22013152222441976,-0.0004899216374383009,0.021249081166993658,-0.010138605954266966
-1.0772762197349999,-2.4612621002643866,3.8738531571254913,-1.2143917975260337,-0.031425339549567805,0.24640239046148002,-0.045254620554996926,0,0.2510558689528878,0.08801944560713959,0.9791886507582876,0.22892489560301896,0.2570107716672713,0.07014505455049053,0.9800911352943648,0.22892489560301896,-0.0059549027143835365,0.017874391056649064,-0.0009024845360771083
-1.0410282985602555,-2.673237013707842,3.793221737837877,-1.0309496407416643,-0.02745043427886348,-0.12096690503610075,-0.4778245031459333,0,0.2583133405806555,0.06101266841248679,0.9721941605201914,0.26290003792688865,0.26360729205635997,0.06832211949033343,0.9825726588295561,0.26290003792688865,-0.005293951475704439,-0.00730945107784664,-0.01037849830936477
-1.0279494692835427,-2.7182469916893,3.3696391748506906,-1.0971996538879483,0.04619406164659333,0.22256685797596476,-0.3154383245024994,0,0.2679884444087208,0.06869159970734244,0.9612803925026405,0.25026496255104713,0.25902419471391647,0.05574911196744156,0.9714562527923959,0.25026496255104713,0.00896424969480436,0.01294248773990088,-0.010175860289755367
-1.0543727460441814,-2.414921167855334,3.4907020938703788,-1.185589932606272,0.04250514293078252,0.1536974725380561,-0.3187118079161152,0,0.26247964056428774,0.08801852035183547,0.9654886533027299,0.2340486004564172,0.25433477706777746,0.07643715811654503,0.9746687287556156,0.2340486004564172,0.00814486349651028,0.011581362235290438,-0.009180075452885683
-1.1080856841812627,-2.5623343366083406,2.997228001969613,-1.182595010446217,0.08158791535489182,0.3358167956571624,-0.44996413636234345,0,0.25591846399519386,0.08359873529134583,0.9411574898106136,0.23458592729324182,0.24069378053431373,0.06121221253235328,0.9616615798474667,0.23458592729324182,0.015224683460880128,0.02238652275899255,-0.02050409003685305
-1.0336415588730914,-2.7684852941105222,3.730421529083057,-1.1027739828950842,0.0766312364488092,-0.08298772091258297,-0.30217795462888525,0,0.26986138908840374,0.056787297331992,0.9728626671258942,0.24922049447342118,0.2550310614202322,0.061399316197372836,0.9797969249235522,0.24922049447342118,0.01483032766817155,-0.004612018865380839,-0.0069342577976579944
-1.0231125814466286,-2.654617546669327,3.215643987702794,-1.0431856890177458,0.06507237325310529,0.1985045677835505,-0.3251921759755163,0,0.2707982439157453,0.07206686807592662,0.954913930799476,0.26053578094596214,0.2581418584791652,0.05986846837932073,0.9670175191676916,0.26053578094596214,0.012656385436580098,0.01219839969660589,-0.012103588368215679
-1.0218163968262974,-2.701315942907682,3.5436617584549897,-1.0903326694397124,0.039277490234993676,0.27872968186838915,-0.23378679892157303,0,0.26851348454959023,0.07162769102585627,0.9685307196762871,0.2515556397446566,0.26086932089649256,0.05516504331429759,0.974926612101136,0.2515556397446566,0.007644163653097669,0.016462647711558677,-0.006395892424848837
-0.9967667662811784,-2.648969392361537,3.538974696593509,-1.123973227132263,0.004816356768812884,0.08643099317120798,-0.045205522028545046,0,0.27005203504555403,0.06876902619379693,0.9711500278006733,0.2452750346731455,0.2691036680151918,0.06343608594098185,0.9723899603994869,0.2452750346731455,0.0009483670303622183,0.005332940252815083,-0.001239932598813609
-1.0200432688621646,-2.6993806873586874,3.381255072495508,-1.0166947543519564,0.031156784336378654,0.017096759309413775,-0.6705806170609377,0,0.26806447948373413,0.06351649289583614,0.9546079938045111,0.26567172213862167,0.2619956804130005,0.06250709807667869,0.9762594860768228,0.26567172213862167,0.006068799070733655,0.001009394819157447,-0.021651492272311668
-1.0284634783231175,-2.735179869935696,3.210355966904681,-1.0826555494776215,0.03376609963726032,0.11176819636341814,-0.3826982394780325,0,0.26667067228428065,0.06420617609070009,0.9534254440238797,0.25300380760695595,0.26011969586779343,0.05780897674752183,0.9677577809916359,0.25300380760695595,0.00655097641648722,0.006397199343178263,-0.014332336967756154
-1.122312754126992,-2.5498584363587886,3.4320879076715767,-1.2714395479332243,0.023073572775873828,0.12016832828595692,-0.6729148550076525,0,0.24772625249224797,0.07657815792807615,0.9567121463899081,0.2190109248144703,0.24345138169143496,0.06850126622916977,0.9774352994051537,0.2190109248144703,0.004274870800813013,0.00807689169890638,-0.020723153015245632
-0.9798590047711565,-2.53018752233724,3.657426397910278,-1.1338034198080582,0.08307599616264767,0.4018427953267737,-0.1084495039746114,0,0.2812396161361573,0.08872798307829831,0.9734857702214363,0.24345987643317155,0.26475537065304566,0.06116245585272265,0.9761457881677471,0.24345987643317155,0.016484245483111615,0.02756552722557566,-0.0026600179463107665
-0.9863126418692201,-2.7653996630971096,3.4051770604810057,-1.1293382883678897,0.08610362997354253,0.14288689330576318,-0.49031605623019764,0,0.2802421415807522,0.0633309292670717,0.9593016894958599,0.24428323811527844,0.26320733601230106,0.05536541184059542,0.9746755691155314,0.24428323811527844,0.01703480556845116,0.007965517426476283,-0.015373879619671516
-1.0586814298213687,-2.6112755523363784,3.0292186587982872,-1.0294465120376692,0.04217527839060999,0.28001299879010605,-0.43996603170408477,0,0.2616145403991338,0.07789703137623037,0.9431728652007307,0.263191423422941,0.253549720694585,0.0600142855297445,0.9626444153611959,0.263191423422941,0.008064819704548809,0.017882745846485873,-0.0194715501604652
-1.0243704098414208,-2.8038115737337375,3.655335010013524,-1.1277268656414277,0.12517827997909411,0.12827152864615504,-0.45759422725631965,0,0.2765216967560963,0.060672376707893536,0.9685236946560408,0.24458084372227137,0.25219124724487113,0.05376097683142962,0.9798487543800913,0.24458084372227137,0.02433044951122515,0.006911399876463914,-0.011325059724050512
-1.0536002989610136,-2.371531002767211,3.471143047677657,-1.2826502959034933,-0.03671906245713187,0.4201724776109626,-0.4890667505017113,0,0.2550305573590134,0.10326658585512784,0.9618234579049302,0.2170994223021549,0.2620693343104881,0.07033091489169242,0.9762393379832123,0.2170994223021549,-0.007038776951474701,0.032935670963435415,-0.014415880078282095
-0.9821238991910741,-2.6794773727789147,3.578582743721187,-1.1550686472048795,0.00905151623387503,-0.011346825236336164,-0.4941274027607361,0,0.2733686248487613,0.06385528129360135,0.9654944123364709,0.23956449209666927,0.27157434074632864,0.06453693546159829,0.9786609481805565,0.23956449209666927,0.0017942841024326528,-0.0006816541679969396,-0.013166535844085558
-1.1103912621952372,-2.3219791916782224,3.533347991310234,-1.276186814674216,-0.037990192005641486,0.3585129358346975,-0.47333952514943756,0,0.24427436410407952,0.10501321778768427,0.9643146784718695,0.21820001113700135,0.2513554623779793,0.07577160107780903,0.9774677515681269,0.21820001113700135,-0.007081098273899772,0.02924161670987524,-0.013153073096257462
-1.048064696833559,-2.3039687415749097,3.5135789367635883,-1.2437090016843821,0.0070869996527852305,0.3670509390342274,-0.6718615863972434,0,0.260278568429531,0.10712566423786264,0.9599844187200324,0.2237910402206574,0.2589164025161235,0.07673954578029976,0.9791536505480823,0.2237910402206574,0.001362165913407487,0.03038611845756288,-0.01916923182804997
-1.065967374181001,-2.7956315205927034,3.3236942654425503,-1.141326475475007,0.0704237900972765,0.10517192089169904,-0.1996419779752146,0,0.26293766499614196,0.06048061450785992,0.9617228528497245,0.242076901753941,0.24951900008819375,0.05477353106013624,0.9684314171497567,0.242076901753941,0.013418664907948213,0.005707083447723686,-0.006708564300032194
-1.078820759697955,-2.6344653926589316,3.6000598786636875,-1.1599793939380603,0.0503926374220071,-0.012030236072844543,-0.5057000594191744,0,0.2585297162705203,0.06657816777048967,0.9660133498493884,0.23867102940610876,0.24898797183704074,0.06732970255492361,0.9792229412831656,0.23867102940610876,0.009541744433479549,-0.0007515347844339465,-0.013209591433777201
-1.045280245710098,-2.6449052759187537,3.6315143574340776,-1.1558192793413884,0.031435240271081084,0.21881465194829228,-0.19024310071908537,0,0.2631689071078492,0.07340680748013075,0.9717057054210361,0.23942777366225754,0.25711880742313153,0.059843552189701624,0.9764922327384805,0.23942777366225754,0.006050099684717647,0.013563255290429121,-0.0047865273174444445
-1.1035189379206103,-2.6399362294027,3.828316420657901,-1.1442368200756263,0.0423568148864861,0.10956913359309474,-0.6642053206400695,0,0.25306334858766755,0.07010016927760931,0.9705798470779889,0.2415433252159539,0.24514101411372666,0.0632855894419571,0.9846386344872077,0.2415433252159539,0.00792233447394089,0.006814579835652215,-0.014058787409218731
-1.1241666415248694,-2.606587191757727,3.5922830599866535,-1.1185809969365492,0.006213688657073451,0.1859529464399653,-0.6352267099981286,0,0.2458147549724935,0.07490950926968915,0.9635495357905621,0.246274588902782,0.24466462035009964,0.06299910809878755,0.9803512348254467,0.246274588902782,0.0011501346223938558,0.0119104011709016,-0.0168016990348846
-1.075539225011395,-2.697951279812794,3.6994360398478356,-1.2029605834783967,0.048239409662159526,0.3055750050462184,-0.6639309070825222,0,0.2589526071602987,0.07275205970672509,0.9666722972444431,0.23094896390905864,0.24980380613386133,0.05464314117958742,0.9825601114047374,0.23094896390905864,0.009148801026437392,0.01810891852713767,-0.015887814160294278
-1.1125977265473108,-2.516782330758012,3.7387063760081785,-1.1746582150895812,0.005003167731977608,0.30153197307276414,-0.44792953191383905,0,0.24785296502723603,0.08580109933428054,0.9711043148052166,0.23601402235891727,0.2469214422196765,0.0649156309987526,0.9813424600821546,0.23601402235891727,0.0009315228075595372,0.020885468335527943,-0.010238145276938004
-1.0667658305987957,-2.692979382807957,3.6105827243727933,-1.2309406248641457,0.04138125059177634,-0.07510012023722713,-0.7008435149740524,0,0.259979481042093,0.061195738821988706,0.9630365210976448,0.22601683678338083,0.2520975468618044,0.06565516360820708,0.9813119199821744,0.22601683678338083,0.007881934180288597,-0.004459424786218379,-0.01827539888452956
-1.1085115215030048,-2.596921775533493,3.357119965744641,-1.3323198480824585,0.019968223427001993,-0.123460656005692,-0.09481123254927043,0,0.25001591512744353,0.06545774004920347,0.9647605706473767,0.20877589404195346,0.24629043475127352,0.07342765796344136,0.9678456719315944,0.20877589404195346,0.003725480376170015,-0.007969917914237887,-0.003085101284217684
-1.0998531497113841,-2.5058603485328814,3.505919318944463,-1.1506090899471009,0.03721059730850293,0.2341910430433284,-0.7768462665328572,0,0.25326994507796907,0.08403345659387844,0.9576087040093788,0.24037784787041952,0.246297337494421,0.06767555276502718,0.9800493744198417,0.24037784787041952,0.006972607583548063,0.01635790382885126,-0.022440670410462937
-1.1091817039761223,-2.3255337773951785,3.6544931431565617,-1.2897800722317694,-0.023428380496801193,0.2754843559463181,-0.4745658787171392,0,0.2458451421876048,0.10085217712050054,0.9682380887431435,0.2158900382052706,0.2502147067255946,0.07847310881871056,0.9799991333559352,0.2158900382052706,-0.004369564537989784,0.022379068301789984,-0.011761044612791705
-1.0584761458357597,-2.4926085128720006,3.847809873974874,-1.2522035011019055,0.050631579280435504,0.09721611515934139,-0.4083429904193946,0,0.2624718621172602,0.07987839276984528,0.9745097470401168,0.22231893531765642,0.252789099031419,0.07301878458056335,0.9829092828280213,0.22231893531765642,0.009682763085841206,0.006859608189281927,-0.008399535787904422
-1.114181600171604,-2.6259690910620965,3.564919742942707,-1.1195590550468206,0.0360479436410544,-0.026422950229565468,-0.6858642492781399,0,0.25046053119011424,0.06665899902342472,0.9616533775201532,0.24609308347206743,0.24375430011767138,0.06832186138840862,0.9803118126373248,0.24609308347206743,0.006706231072442864,-0.0016628623649839053,-0.01865843511717158
-1.0777964332636096,-2.6354718033219036,3.547832469365559,-1.054060002749685,-0.009780777098719804,0.22875203536667213,-0.6520858398183554,0,0.25299789740385653,0.07439245612037435,0.9616460728339337,0.2584462313025081,0.2548508277613906,0.06009524524753103,0.9796452335057665,0.2584462313025081,-0.0018529303575340883,0.014297210872843316,-0.017999160671832826
-1.203642778723656,-2.3768787290070197,3.903965519612239,-1.348090247322228,-0.0351287637255731,0.32128616621944356,-0.39545539844125294,0,0.22772408250556486,0.09830196753584362,0.9760194123408894,0.20618276837470387,0.23396104491714445,0.07326926671573804,0.9837246320909278,0.20618276837470387,-0.0062369624115795885,0.025032700820105586,-0.00770521975003835
-1.0716516068302673,-2.5026759136574612,3.81530381447103,-1.2054844278873156,0.050977350984642705,0.07690470265221447,-0.4527954845380171,0,0.25996260377239044,0.07840460991181462,0.9731142757188829,0.2305010044384305,0.2502761027461788,0.07302476194183448,0.9827357361230419,0.2305010044384305,0.009686501026211658,0.005379847969980145,-0.00962146040415901
-1.1345836460343346,-2.5706676858401933,3.663682122987572,-1.2470910298065476,-0.016526176771636494,0.11523609653381167,-0.48137101357350587,0,0.24179808059944582,0.07494840037517594,0.9684155574852639,0.22320410166079616,0.2448407679915833,0.0673400358448233,0.9802444522263778,0.22320410166079616,-0.0030426873921374775,0.007608364530352643,-0.011828894741113927
-1.16890175453884,-2.4479099924995786,3.7073624833079277,-1.2060954880348962,0.004393813517865801,0.13124261151021163,-0.8574729335601226,0,0.23745111489362156,0.08453328170322294,0.9636882341372293,0.2303926383711028,0.23665645349575284,0.07491501312820839,0.9842664141062702,0.2303926383711028,0.0007946613978687123,0.009618268575014549,-0.02057817996904099
-1.133063763529422,-2.28459578364582,4.246569510702335,-1.2606843647065857,0.030957998554575688,0.30823267165471974,0.0855372392315053,0,0.246459559756259,0.10616948467192847,0.9864715302485597,0.22085610514375628,0.24075535402387432,0.08026793856727948,0.9852811912502923,0.22085610514375628,0.005704205732384671,0.02590154610464898,0.0011903389982673707
-1.1159145291213441,-2.599558978301649,3.7263973077209687,-1.2044076147798515,0.03251641982663987,0.09031380782180688,-0.4547558649261822,0,0.24980429537194465,0.07213130615400272,0.970659854627178,0.23069205451735733,0.24376035253494424,0.06631544110559986,0.9811788817772514,0.23069205451735733,0.00604394283700041,0.0058158650484028546,-0.010519027150073468
-1.0486694759337851,-2.520616160464944,3.574805409996087,-1.0890530164203447,0.0983199549006952,0.02146356636011366,-0.6078958033436386,0,0.269037870750541,0.07516814693527256,0.9634154076144587,0.25179664351620934,0.2501468103403268,0.07368958384959999,0.9797422742373095,0.25179664351620934,0.018891060410214155,0.0014785630856725684,-0.016326866622850877
-1.1028452421918007,-2.6363835475521675,3.8730975126353067,-1.3199271351454203,0.05951521546004407,-0.09674189820272738,-0.428737458201173,0,0.25481634506148415,0.0638789746514835,0.9748819281571898,0.21083041654617776,0.2436810740979634,0.06991390514211146,0.9834952768137577,0.21083041654617776,0.011135270963520738,-0.006034930490627963,-0.008613348656567932
-1.1703170514878776,-2.5968078665052263,4.205416399135206,-1.130396834657404,-0.03659865647506633,0.45674234773342254,-0.10346231830135512,0,0.23350648648074873,0.08561143919759728,0.9845364493964817,0.24408787391026845,0.24012073066095793,0.055978616919137664,0.9860351364151215,0.24408787391026845,-0.0066142441802092,0.02963282227845962,-0.001498687018639866
-1.0564905297743894,-2.691563158141482,3.8244345724228936,-1.1108734180474018,0.027663194472230337,0.015012195776353387,-0.5973177628941915,0,0.26063727701022044,0.0639206929556886,0.9714123348351219,0.2477080922984092,0.25534182934921007,0.06302829947440784,0.9840637368394379,0.2477080922984092,0.005295447661010366,0.0008923934812807566,-0.012651402004316026
-1.078600744955324,-2.5440166712492354,3.660188066612152,-1.3000307331317924,-0.015513534875177959,0.1698401207395296,-0.2683445837219782,0,0.2523048029181813,0.07877587138778426,0.971419001305601,0.2141598446671241,0.2552426161213038,0.06729916122892339,0.9779977007214556,0.2141598446671241,-0.0029378132031224746,0.01147671015886087,-0.00657869941585465
-1.075335464655664,-2.800336447100216,3.5113458076080564,-1.0311130780822988,-0.04688803799607499,-0.010314150399760184,-0.640800300351112,0,0.2499686522505712,0.057028037219859724,0.9604921209486628,0.26286836767666505,0.2588620567784034,0.05758523013111516,0.9787879573438097,0.26286836767666505,-0.008893404527832216,-0.0005571929112554372,-0.01829583639514698
-1.1972071113274758,-2.3659741279669215,3.9299574285629753,-1.2480674393806104,0.06772975876688718,0.1306774921284753,-0.3940890916140243,0,0.23806051473171522,0.09107035262986586,0.976635891508736,0.22303485358874145,0.2259938573590917,0.08081588710101832,0.9841249155988576,0.22303485358874145,0.012066657372623524,0.01025446552884754,-0.007489024090121643
-1.119209190249834,-2.382354751896796,3.1881289117312694,-1.3836958650761528,0.03881845356850494,0.12642659141392357,-0.8173695079433472,0,0.24977737710254397,0.08955003245589095,0.9415548643534328,0.20041608349026643,0.2425741115880892,0.07976325398018898,0.9733203889714612,0.20041608349026643,0.007203265514454771,0.009786778475701974,-0.031765524618028396
-1.0828534986433076,-2.4197342333086347,3.523779675909175,-1.2437893436769618,0.01578237559508576,0.4587093183402453,-0.39042978428032526,0,0.2544605358308824,0.10061773924667666,0.9653958558914671,0.2237770844344614,0.25147807501989783,0.06604518732195114,0.9763161844801387,0.2237770844344614,0.0029824608109845774,0.034572551924725525,-0.010920328588671535
-1.0406655864356935,-2.361228749187226,3.6283466488795124,-1.4392008010810684,0.08037156836412138,0.09732329221840139,-0.33105315606637437,0,0.26884709698017506,0.09008749325479799,0.9696111712394383,0.19166913960184057,0.2533449364905505,0.082421606964369,0.9779872160869184,0.19166913960184057,0.01550216048962455,0.007665886290428997,-0.008376044847480113
-1.0887064482057238,-2.492903834917293,3.517377000512641,-1.1118407272218866,-0.07376407517307074,0.4632214264740525,-0.6748739016170834,0,0.2449761487967009,0.09437978495437385,0.9600723680109264,0.24752787939496756,0.2588749178254918,0.061542212886809694,0.9792616444194904,0.24752787939496756,-0.01389876902879092,0.03283757206756416,-0.019189276408563938
-1.07728262658041,-2.4810657653393267,3.618491973573647,-1.1029685792068844,-0.015114389902085724,0.36734255183159764,-0.10968348359934914,0,0.25259121849744176,0.09133897828080238,0.9724455552149416,0.2491840854045566,0.2554553029910781,0.06508648880033804,0.9752370917843601,0.2491840854045566,-0.002864084493636343,0.02625248948046434,-0.0027915365694185512
-1.1048124150158394,-2.4625581063654054,3.4730449139592134,-1.2593288888041236,0.017896275803555878,0.5215738898951232,-0.43146390105984367,0,0.2505156060647704,0.0995915509554253,0.9629350064037779,0.2210894419084727,0.24717047017703814,0.06160979155158167,0.9756073148214022,0.2210894419084727,0.0033451358877322757,0.03798175940384362,-0.012672308417624234
-1.076975226855405,-2.624873507574615,3.935372531092778,-1.0846364960640509,-0.007301789925312315,0.2674339491902857,-0.48926373577072413,0,0.2533875472089574,0.07648047000859678,0.9756540050554402,0.2526296060186575,0.25477140238406726,0.05960332150549512,0.9849320754742628,0.2526296060186575,-0.0013838551751098604,0.016877148503101666,-0.00927807041882256
-1.0824619945147447,-2.6206192036380913,3.682193933863636,-1.3136509854264726,0.053469633327748116,0.0900769470836888,-0.19714610535825322,0,0.2581268429277282,0.0707266342158051,0.9729756535874926,0.21187654346346102,0.2480206581056095,0.06503049031099076,0.9777032874046748,0.21187654346346102,0.010106184822118697,0.005696143904814349,-0.00472763381718222
-1.0484560245670596,-2.5190852655296627,3.5828742540337424,-1.2493627709167434,0.05764380770846939,0.09070557041250205,-0.7936532398500312,0,0.2650986755100804,0.07772026953406289,0.9603058358316712,0.2228104657214508,0.254021488987756,0.07146249206209945,0.9816517223343219,0.2228104657214508,0.011077186522324367,0.006257777471963433,-0.02134588650265068
-1.0344933551263038,-2.5807502422275976,3.278641418702985,-1.0252814697762576,0.030323415971040643,0.36173102200358787,-0.31421872772161646,0,0.2651576080118846,0.08318148673652599,0.9577722349492175,0.2639999117483573,0.25929134366913126,0.05943397849466489,0.9688033454574393,0.2639999117483573,0.005866264342753336,0.0237475082418611,-0.011031110508221809
-1.0833626891643262,-2.7079914125625337,3.9874316597268344,-1.1385627003733034,0.025832805283773956,0.12134260802116684,-0.5468810544462888,0,0.25531822208130883,0.0661543753922909,0.9762002144384985,0.24258434866353054,0.2504377295403268,0.059041262975088014,0.9860863312416663,0.24258434866353054,0.004880492540982051,0.007113112417202881,-0.009886116803167866
-1.090816156925982,-2.625856191546224,3.5199889528653125,-1.146434693814625,-0.025275867711381374,0.2584571392923547,-0.83127760137666,0,0.24909326143727153,0.07609493468121718,0.9570718283510041,0.24114090318321144,0.2538509258217311,0.05980012349273275,0.9808408114361232,0.24114090318321144,-0.004757664384459542,0.016294811188484436,-0.0237689830851191
-1.1086010418914207,-2.5262389271499597,3.6381043528701245,-1.1863541872051167,0.0780056120889481,0.08123728145885614,-0.4010536102486083,0,0.25547949611315524,0.0768724197961765,0.9688585092974817,0.2339116204952378,0.24092702212431918,0.07130210991104423,0.9789304382449348,0.2339116204952378,0.014552473988836051,0.0055703098851322685,-0.010071928947453013
-1.0114158457615487,-2.6769733069579895,3.395105714539605,-1.1047617163563976,0.06275169125370281,0.3762975903997531,-0.31766927465346817,0,0.27288384682992284,0.07664534625025651,0.9621766373471821,0.24884875580957133,0.2606116944643616,0.053904879983276394,0.9721841800905415,0.24884875580957133,0.012272152365561229,0.02274046626698012,-0.010007542743359465
-1.1605036266138504,-2.7178258492855147,3.2006901775266225,-1.2934756916663261,0.03442223650603477,0.2518096245397773,-0.35974213288214096,0,0.24171636548114575,0.06966018203014834,0.9535058521723017,0.21526509497263646,0.2354633399485005,0.05500629350877984,0.9670914717870362,0.21526509497263646,0.006253025532645257,0.0146538885213685,-0.01358561961473459
-1.0669870650929372,-2.6505015355641968,3.514047814761619,-1.2229030000823862,0.027063723058323233,0.22375151642071045,-0.3718206453967379,0,0.25856215907364266,0.0731943418076729,0.9653815786478334,0.22742598001013456,0.253407827178573,0.059391421454749,0.9758719929130313,0.22742598001013456,0.0051543318950696415,0.013802920352923895,-0.010490414265197923
-1.154857863561644,-2.4499381375871985,3.7602634723368396,-1.2298224961633666,-0.06744855258830927,0.4665037273873855,-0.5476793493093728,0,0.23351261482986685,0.09826203168997853,0.9702990069607897,0.22621249456346837,0.24580107529803003,0.06397259290926853,0.9826063459308676,0.22621249456346837,-0.012288460468163176,0.03428943878071,-0.012307338970077852
-1.071552256644396,-2.858990066001609,3.5590304721526866,-1.1233805751957209,0.03200141945978229,-0.09900625324076935,-0.7296828170020255,0,0.25816047721987895,0.05173530766520934,0.9606150148481712,0.24538476011148738,0.25207935078922794,0.05681366736021355,0.980618640423564,0.24538476011148738,0.006081126430651007,-0.0050783596950042115,-0.020003625575392703
-1.1505219349444076,-2.6150729754930286,3.1744635274522355,-1.2954478753510417,0.011548315833928215,0.35215566922017416,-0.2759256841081109,0,0.24144973018935514,0.08024704699457996,0.9541961314617388,0.2149321288896076,0.2393409557001611,0.057804246898125404,0.9648526567268118,0.2149321288896076,0.002108774489194054,0.02244280009645456,-0.010656525265072991
-1.0425941349701835,-2.4838997696570004,3.3903523304614627,-1.2053859432074214,-0.011281884301791662,0.4260574542939169,-0.3473126724593089,0,0.2595641584482996,0.09356431293697828,0.9614577653456099,0.23051847315843318,0.261738305093159,0.06315484190547095,0.9724551579230515,0.23051847315843318,-0.002174146644859376,0.030409471031507332,-0.01099739257744159
-1.0192645113250227,-2.6402442277031586,3.649990108155098,-1.1037214574376495,0.1210448486871461,-0.13270044111078602,-0.2556318655414974,0,0.2771301206931044,0.062585352363336,0.971312149281862,0.24904325497986257,0.25354633922655606,0.0708375733323437,0.9776386486845573,0.24904325497986257,0.023583781466548326,-0.008252220969007698,-0.0063264994026952515
-1.0686279984673674,-2.645460031302179,3.630456876183497,-1.1525499153521224,-0.024581391774183423,0.42583353406031116,-0.21178780593778873,0,0.25333220165784104,0.08072453508356914,0.9713786379049216,0.24002363884900269,0.2580100228861666,0.05424992164205816,0.9767142097974276,0.24002363884900269,-0.004677821228325552,0.026474613441510975,-0.005335571892505997
-1.078353244098259,-2.402981492092171,3.5018372355427867,-1.1615329354541513,-0.02719116395110524,0.3425581633008467,-0.6351957692690273,0,0.25125147940232595,0.09693950586963246,0.9602368493176403,0.23838885439078666,0.25640130957775764,0.07081344985676323,0.9785308463649598,0.23838885439078666,-0.005149830175431691,0.026126056012869228,-0.018293997047319488
-1.0673015818422298,-2.605759979611027,3.3622154376696805,-1.1997914824067988,0.027089609177813494,0.20496044512340283,-0.5658665983707059,0,0.25850434926408544,0.07562857646593892,0.956030018007016,0.23151231269855105,0.2533458793068281,0.062488868050156354,0.9745472382139058,0.23151231269855105,0.005158469957257328,0.013139708415782561,-0.01851722020688973
-0.9925861784774427,-2.638848976364307,3.602477990579819,-1.1103171382369357,0.024633979258725413,0.38294617170138007,-0.48028517638839313,0,0.27283837397298627,0.07963065713588217,0.9665064601380157,0.247811768917642,0.2679784928587166,0.05570745370057549,0.9790125655571947,0.247811768917642,0.00485988111426966,0.023923203435306684,-0.01250610541917907
-1.0931159418818297,-2.6394975614866545,3.4418693924568498,-1.0991030149975558,-0.01194494705528575,0.1726788411351427,-0.3389924412522953,0,0.2499107368628224,0.07221460493133286,0.9634687914268517,0.24990800010176814,0.25215656348025217,0.061465880293670797,0.9736956796425233,0.24990800010176814,-0.0022458266174297803,0.010748724637662063,-0.010226888215671637
-1.0734905295731587,-2.679013923152366,3.8918898715510215,-1.2578693059524297,0.05290721941834499,0.07606257716954348,-0.4868656328802141,0,0.25979449934677834,0.06654696981399331,0.9746291720722275,0.2213408973878169,0.24975036116714297,0.06197501810555892,0.9842543883601704,0.2213408973878169,0.01004413817963537,0.004571951708434392,-0.009625216287942884
-1.1245444280329095,-2.5180849666185114,3.4127189231449986,-1.3079917843934084,-0.021960932421252424,0.4248381954004869,-0.22546652796331143,0,0.24314294298200215,0.09065480201442634,0.964428318749069,0.21282308528994892,0.2472070531214765,0.0611971968600646,0.971403349630213,0.21282308528994892,-0.004064110139474358,0.029457605154361743,-0.00697503088114404
-1.027411473153151,-2.816886525816862,3.292330711201824,-1.1691843964879913,-0.011628295670825982,0.16095870542576238,-0.4875262260460335,0,0.26245922832944024,0.060858928064269215,0.9547206453418706,0.2370024400809322,0.26471637772676104,0.0522839308207924,0.9716974841086412,0.2370024400809322,-0.0022571493973208012,0.008574997243476816,-0.016976838766770586
-1.0944309178601452,-2.638355465558605,3.2147345098339453,-1.1998068434009193,-0.003274915339931363,0.707068674963521,-0.21429608471169806,0,0.2504772870001457,0.09238789487767289,0.9572045969665532,0.23150957976835732,0.2510926166940096,0.047793612544874506,0.96517192905067,0.23150957976835732,-0.0006153296938639086,0.044594282332798385,-0.007967332084116707
-1.1133334845253666,-2.4592349224333736,3.4305682709259466,-1.1858249116780388,-0.04501612251914441,0.4574121327929171,-0.452840305525627,0,0.2430846760951146,0.09704229005523254,0.9609900801719585,0.23400647842527092,0.25146287767900594,0.06368869195058345,0.9748392764576972,0.23400647842527092,-0.008378201583891326,0.03335359810464909,-0.013849196285738663
-1.0265528906458457,-2.429274296106837,3.2436448736034103,-1.2014568267252885,0.006675767215499583,0.2468963101558767,-0.614420050731102,0,0.26440162940703393,0.0906415906079381,0.9496184314619832,0.2312161565141192,0.263105280403747,0.07224380143478448,0.9721006212938307,0.2312161565141192,0.0012963490032869562,0.018397789173153614,-0.022482189831847466
-1.132467388985015,-2.4138550515898523,3.692424760621559,-1.260490474547539,0.04744071471541744,0.2694507441237017,-0.31768717522137513,0,0.24810455438256548,0.0928662447714908,0.9716283005119966,0.22088947131332765,0.2393606814844889,0.07252191166861299,0.9791895168439292,0.22088947131332765,0.008743872898076571,0.02034433310287781,-0.00756121633193263
